股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
中砂,1560,2025/12/22,"2,292,397","848,109,449",373,376,365,366,1,"3,500",
中砂,1560,2025/12/23,"1,765,661","652,783,261",370,373,366.5,370.5,4.5,"2,370",
中砂,1560,2025/12/24,"2,236,220","832,747,028",372,379,367.5,371,0.5,"3,345",
中砂,1560,2025/12/26,"1,809,066","676,031,068",373.5,377.5,368.5,375,4,"2,474",
中砂,1560,2025/12/29,"2,502,077","943,746,376",379,381.5,372,377.5,2.5,"3,172",
中砂,1560,2025/12/30,"7,308,779","2,857,413,547",376,400,375.5,399,21.5,"9,212",
中砂,1560,2025/12/31,"5,569,941","2,223,424,674",408,414,392,396.5,-2.5,"6,799",
中砂,1560,2026/1/2,"4,630,899","1,882,252,454",402,414,398.5,407,10.5,"5,673",
中砂,1560,2026/1/5,"6,246,327","2,638,052,565",412.5,432,408,422.5,15.5,"8,132",
中砂,1560,2026/1/6,"4,406,524","1,897,231,502",428,439,417,433,10.5,"5,600",
中砂,1560,2026/1/7,"4,593,283","1,963,773,145",434.5,442.5,418.5,422,-11,"6,383",
中砂,1560,2026/1/8,"2,341,219","967,497,979",418.5,420,409,412.5,-9.5,"4,397",
中砂,1560,2026/1/9,"1,816,278","743,730,434",411,414.5,405,409.5,-3,"3,554",
中砂,1560,2026/1/12,"1,808,702","753,211,126",419.5,422,411,416.5,7,"2,603",
中砂,1560,2026/1/13,"2,875,270","1,216,215,138",422,430.5,416.5,421.5,5,"3,555",
中砂,1560,2026/1/14,"3,679,686","1,569,143,412",424,433,419,423.5,2,"4,356",
中砂,1560,2026/1/15,"3,015,851","1,277,850,785",421,430,414,430,6.5,"3,826",
中砂,1560,2026/1/16,"10,679,478","4,672,921,225",450,472.5,421,423.5,-6.5,"11,447",
中砂,1560,2026/1/19,"3,405,409","1,433,237,500",426,431,413.5,422.5,-1,"4,414",
中砂,1560,2026/1/20,"2,097,246","889,115,951",422.5,429.5,418.5,425,2.5,"2,238",
中砂,1560,2026/1/21,"2,834,219","1,198,875,760",423,429,418,423,-2,"2,683",
中砂,1560,2026/1/22,"3,289,992","1,411,562,096",427.5,434.5,423.5,431.5,8.5,"3,827",
中砂,1560,2026/1/23,"2,165,931","929,728,010",435,435,422,430,-1.5,"2,918",
中砂,1560,2026/1/26,"2,413,243","1,020,917,356",430,434,418.5,419.5,-10.5,"4,727",
中砂,1560,2026/1/27,"3,079,703","1,319,936,814",422.5,434,420,431.5,12,"3,507",
中砂,1560,2026/1/28,"2,129,627","916,743,724",433,440,422,427.5,-4,"3,134",
中砂,1560,2026/1/29,"2,027,101","872,442,902",430,438,423,429,1.5,"2,653",
中砂,1560,2026/1/30,"3,142,665","1,289,420,545",428,428,401,406.5,-22.5,"5,917",
中砂,1560,2026/2/2,"2,163,964","886,455,391",400,417.5,399.5,415,8.5,"2,863",
中砂,1560,2026/2/3,"2,032,054","845,527,018",421.5,427.5,409,414,-1,"2,579",
中砂,1560,2026/2/4,"1,898,386","771,047,672",414,416,403,406.5,-7.5,"3,669",
中砂,1560,2026/2/5,"1,486,854","605,831,242",401,413.5,401,405,-1.5,"1,986",
中砂,1560,2026/2/6,"1,814,876","715,054,311",402,402.5,386,396,-9,"2,997",
中砂,1560,2026/2/9,"1,704,297","701,646,980",407.5,417.5,406.5,411.5,15.5,"2,123",
中砂,1560,2026/2/10,"1,216,254","505,769,875",416,421.5,411,415.5,4,"1,734",
中砂,1560,2026/2/11,"2,534,882","1,068,579,261",415.5,427.5,412,425,9.5,"3,131",
中砂,1560,2026/2/23,"5,794,116","2,672,328,166",440,467.5,439,467.5,42.5,"9,301",
中砂,1560,2026/2/24,"7,144,396","3,466,164,929",465,504,451.5,498,30.5,"8,873",
中砂,1560,2026/2/25,"3,118,472","1,536,288,721",498,501,482,494.5,-3.5,"4,899",
中砂,1560,2026/2/26,"4,738,179","2,480,024,422",494.5,543,490,524,29.5,"8,321",
中砂,1560,2026/3/2,"2,516,930","1,277,520,059",495,522,495,506,-18,"4,815",
中砂,1560,2026/3/3,"3,048,801","1,560,279,746",505,535,496.5,497.5,-8.5,"5,430",
中砂,1560,2026/3/4,"4,760,958","2,250,468,044",492.5,495.5,461,464,-33.5,"6,409",
中砂,1560,2026/3/5,"2,464,827","1,180,622,908",479,489.5,470,479,15,"3,254",
中砂,1560,2026/3/6,"1,521,475","737,241,535",483,490,474,486.5,7.5,"2,396",
中砂,1560,2026/3/9,"1,489,672","669,597,863",451,456.5,443,451,-35.5,"3,068",
中砂,1560,2026/3/10,"1,623,333","762,126,346",468,475,462,470,19,"2,238",
中砂,1560,2026/3/11,"3,234,491","1,553,203,216",475.5,489.5,463.5,482.5,12.5,"4,223",
中砂,1560,2026/3/12,"4,684,785","2,140,667,792",472,474,447,456,-26.5,"8,645",
中砂,1560,2026/3/13,"1,698,053","775,504,050",446,464.5,443,460,4,"2,684",
中砂,1560,2026/3/16,"1,505,359","684,749,514",463,463,450.5,453.5,-6.5,"3,009",
中砂,1560,2026/3/17,"2,835,378","1,280,327,841",459,461,447,451.5,-2,"4,799",
中砂,1560,2026/3/18,"4,874,805","2,328,516,646",456.5,489.5,456.5,485.5,34,"7,404",
中砂,1560,2026/3/19,"3,319,233","1,560,267,199",475,478.5,463.5,467,-18.5,"7,370",
中砂,1560,2026/3/20,"1,962,391","926,015,143",473,476.5,461,474,7,"3,172",
中砂,1560,2026/3/23,"4,067,392","1,814,612,440",464.5,464.5,438.5,442,-32,"7,942",
中砂,1560,2026/3/24,"2,369,261","1,062,720,954",452,456.5,437.5,446,4,"3,456",
