股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
黑松,1234,2020/6/10,"91,728","3,032,596",32.8,33.2,32.8,33.15,0.2,79,
黑松,1234,2020/6/11,"60,581","1,993,355",33.1,33.1,32.8,32.8,-0.35,59,
黑松,1234,2020/6/12,"128,464","4,158,354",32.8,32.8,32.15,32.25,-0.55,88,
黑松,1234,2020/6/15,"51,611","1,664,413",32.25,32.45,32.1,32.35,0.1,35,
黑松,1234,2020/6/16,"116,327","3,759,292",32.35,32.45,32.2,32.4,0.05,88,
黑松,1234,2020/6/17,"59,835","1,950,269",32.5,32.75,32.45,32.75,0.35,55,
黑松,1234,2020/6/18,"26,843","877,761",32.55,32.8,32.55,32.7,-0.05,32,
黑松,1234,2020/6/19,"73,715","2,415,785",32.8,32.85,32.55,32.55,-0.15,51,
黑松,1234,2020/6/22,"68,550","2,260,695",32.9,33.1,32.85,33,0.45,45,
黑松,1234,2020/6/23,"65,351","2,160,429",33.1,33.2,33,33,0,57,
黑松,1234,2020/6/24,"166,351","5,515,983",33,33.25,33,33.05,0.05,73,
黑松,1234,2020/6/29,"68,703","2,260,558",33.05,33.05,32.8,32.95,-0.1,52,
黑松,1234,2020/6/30,"21,310","701,397",32.95,33,32.85,33,0.05,24,
黑松,1234,2020/7/1,"43,039","1,421,487",33.1,33.1,32.95,32.95,-0.05,39,
黑松,1234,2020/7/2,"62,690","2,079,456",33,33.25,33,33.25,0.3,48,
黑松,1234,2020/7/3,"37,912","1,257,430",33.25,33.25,33.1,33.2,-0.05,43,
黑松,1234,2020/7/6,"392,741","13,250,329",33.7,33.95,33.45,33.8,0.6,253,
黑松,1234,2020/7/7,"223,639","7,581,208",34,34.2,33.6,34.1,0.3,129,
黑松,1234,2020/7/8,"89,540","3,041,422",34.05,34.05,33.85,34,-0.1,83,
黑松,1234,2020/7/9,"223,444","7,636,446",34.2,34.5,34,34.15,0.15,120,
黑松,1234,2020/7/10,"169,573","5,780,472",34.3,34.35,33.9,34.15,0,106,
黑松,1234,2020/7/13,"235,935","8,083,225",34.15,34.4,34.15,34.3,0.15,158,
黑松,1234,2020/7/14,"221,048","7,558,875",34.4,34.4,34.05,34.1,-0.2,142,
黑松,1234,2020/7/15,"388,114","13,250,384",34.1,34.25,34.1,34.1,0,242,
黑松,1234,2020/7/16,"142,068","4,635,920",32.5,32.75,32.4,32.65,X0.00,122,
黑松,1234,2020/7/17,"109,411","3,561,783",32.65,32.7,32.4,32.4,-0.25,85,
黑松,1234,2020/7/20,"73,798","2,385,982",32.4,32.5,32.25,32.25,-0.15,60,
黑松,1234,2020/7/21,"192,669","6,290,556",32.8,32.8,32.4,32.6,0.35,157,
黑松,1234,2020/7/22,"63,790","2,079,083",32.7,32.7,32.45,32.45,-0.15,54,
黑松,1234,2020/7/23,"75,191","2,434,826",32.4,32.45,32.25,32.3,-0.15,62,
黑松,1234,2020/7/24,"72,950","2,354,250",32.25,32.6,32.2,32.2,-0.1,65,
黑松,1234,2020/7/27,"133,387","4,272,772",32.15,32.15,32,32,-0.2,84,
黑松,1234,2020/7/28,"218,562","6,891,865",32,32.05,31.3,31.35,-0.65,150,
黑松,1234,2020/7/29,"124,241","3,918,388",31.55,31.85,31.45,31.5,0.15,107,
黑松,1234,2020/7/30,"75,462","2,371,072",31.55,31.75,31.35,31.5,0,57,
黑松,1234,2020/7/31,"56,621","1,794,934",31.5,31.85,31.5,31.7,0.2,37,
黑松,1234,2020/8/3,"125,751","3,956,555",31.7,31.7,31.3,31.7,0,99,
黑松,1234,2020/8/4,"114,384","3,611,061",31.7,31.7,31.4,31.5,-0.2,82,
黑松,1234,2020/8/5,"69,667","2,207,789",31.5,31.85,31.5,31.85,0.35,52,
黑松,1234,2020/8/6,"107,475","3,411,005",32,32,31.65,31.7,-0.15,75,
黑松,1234,2020/8/7,"86,162","2,730,963",31.75,31.9,31.6,31.6,-0.1,74,
黑松,1234,2020/8/10,"49,751","1,580,467",31.6,31.9,31.6,31.8,0.2,44,
黑松,1234,2020/8/11,"84,819","2,705,830",31.85,31.95,31.85,31.85,0.05,71,
黑松,1234,2020/8/12,"82,501","2,613,581",31.85,31.95,31.45,31.8,-0.05,65,
黑松,1234,2020/8/13,"87,630","2,794,147",31.8,31.95,31.8,31.9,0.1,48,
黑松,1234,2020/8/14,"216,935","6,950,661",31.9,32.2,31.85,32.05,0.15,115,
黑松,1234,2020/8/17,"150,607","4,889,975",32.1,32.7,32.1,32.5,0.45,90,
黑松,1234,2020/8/18,"91,012","2,960,788",32.6,32.7,32.4,32.6,0.1,75,
黑松,1234,2020/8/19,"117,062","3,811,912",32.6,32.7,32.4,32.6,0,106,
黑松,1234,2020/8/20,"173,389","5,549,948",32.6,32.6,31.65,31.9,-0.7,139,
黑松,1234,2020/8/21,"114,251","3,649,432",32.15,32.15,31.85,32.05,0.15,94,
黑松,1234,2020/8/24,"44,503","1,420,694",32.05,32.05,31.85,31.95,-0.1,45,
黑松,1234,2020/8/25,"30,750","987,050",31.95,32.3,31.95,32.1,0.15,29,
黑松,1234,2020/8/26,"46,378","1,487,381",32.1,32.2,31.9,32.1,0,43,
黑松,1234,2020/8/27,"68,101","2,189,186",32.25,32.25,32.05,32.1,0,46,
黑松,1234,2020/8/28,"52,476","1,685,156",32,32.2,31.95,31.95,-0.15,51,
黑松,1234,2020/8/31,"44,007","1,410,620",32.05,32.2,32,32.1,0.15,40,
黑松,1234,2020/9/1,"24,976","802,178",32.2,32.2,32,32.2,0.1,29,
黑松,1234,2020/9/2,"53,754","1,726,065",32.2,32.2,32.05,32.05,-0.15,39,
黑松,1234,2020/9/3,"19,302","619,493",32.05,32.15,32.05,32.1,0.05,22,
黑松,1234,2020/9/4,"78,101","2,488,646",32,32,31.8,31.95,-0.15,48,
黑松,1234,2020/9/7,"52,283","1,676,556",32.1,32.15,32,32.05,0.1,46,
黑松,1234,2020/9/8,"40,955","1,311,960",32.05,32.1,32,32.05,0,40,
黑松,1234,2020/9/9,"83,453","2,672,634",31.85,32.15,31.85,32.05,0,63,
黑松,1234,2020/9/10,"146,605","4,732,009",32,32.4,32,32.4,0.35,99,
黑松,1234,2020/9/11,"133,631","4,328,048",32.45,32.45,32.3,32.3,-0.1,84,
黑松,1234,2020/9/14,"136,033","4,414,769",32.35,32.5,32.35,32.5,0.2,97,
黑松,1234,2020/9/15,"169,256","5,521,480",32.6,32.75,32.5,32.7,0.2,104,
黑松,1234,2020/9/16,"106,830","3,490,202",32.65,32.8,32.6,32.7,0,90,
黑松,1234,2020/9/17,"72,126","2,357,475",32.7,32.75,32.65,32.65,-0.05,53,
黑松,1234,2020/9/18,"110,143","3,609,379",32.7,32.85,32.7,32.8,0.15,79,
黑松,1234,2020/9/21,"65,707","2,159,170",32.8,32.95,32.8,32.85,0.05,59,
黑松,1234,2020/9/22,"79,796","2,605,327",32.65,32.7,32.6,32.7,-0.15,40,
黑松,1234,2020/9/23,"105,095","3,432,584",32.65,32.8,32.55,32.8,0.1,52,
黑松,1234,2020/9/24,"267,710","8,602,228",32.6,32.6,31.8,32,-0.8,119,
黑松,1234,2020/9/25,"118,095","3,783,108",31.85,32.25,31.85,32.25,0.25,63,
黑松,1234,2020/9/28,"26,550","857,339",32.05,32.35,32.05,32.35,0.1,24,
黑松,1234,2020/9/29,"61,908","2,000,606",32.35,32.4,32.25,32.3,-0.05,31,
黑松,1234,2020/9/30,"34,607","1,114,533",32.3,32.3,32.15,32.25,-0.05,21,
黑松,1234,2020/10/5,"38,232","1,244,518",32.5,32.65,32.4,32.65,0.4,42,
黑松,1234,2020/10/6,"77,603","2,539,185",32.65,32.9,32.6,32.9,0.25,47,
黑松,1234,2020/10/7,"44,878","1,473,263",33,33,32.7,32.9,0,41,
黑松,1234,2020/10/8,"56,026","1,840,108",32.7,33,32.65,33,0.1,52,
黑松,1234,2020/10/12,"32,358","1,066,314",33,33,32.8,32.95,-0.05,42,
黑松,1234,2020/10/13,"42,433","1,397,042",32.8,32.95,32.8,32.95,0,37,
黑松,1234,2020/10/14,"78,590","2,600,297",33.1,33.15,33,33.1,0.15,56,
黑松,1234,2020/10/15,"128,500","4,220,022",33.1,33.1,32.65,32.65,-0.45,61,
黑松,1234,2020/10/16,"33,095","1,083,517",32.6,32.9,32.6,32.8,0.15,25,
黑松,1234,2020/10/19,"151,158","5,004,627",32.95,33.35,32.7,33.35,0.55,134,
黑松,1234,2020/10/20,"24,449","810,517",33.35,33.35,33.1,33.1,-0.25,25,
黑松,1234,2020/10/21,"208,063","6,774,145",32.5,33,32.5,32.75,-0.35,76,
黑松,1234,2020/10/22,"46,536","1,526,676",32.75,32.95,32.65,32.9,0.15,36,
黑松,1234,2020/10/23,"19,152","628,856",32.95,32.95,32.7,32.95,0.05,23,
黑松,1234,2020/10/26,"20,605","680,780",33.1,33.1,32.9,32.95,0,37,
黑松,1234,2020/10/27,"30,823","1,011,932",32.9,32.9,32.75,32.9,-0.05,32,
黑松,1234,2020/10/28,"19,379","635,428",33,33,32.75,32.75,-0.15,25,
黑松,1234,2020/10/29,"32,629","1,062,245",32.4,32.75,32.4,32.7,-0.05,48,
黑松,1234,2020/10/30,"95,018","3,087,318",32.55,32.7,32.3,32.5,-0.2,64,
黑松,1234,2020/11/2,"36,002","1,172,164",32.6,32.6,32.5,32.55,0.05,31,
黑松,1234,2020/11/3,"36,642","1,197,791",32.6,32.75,32.6,32.65,0.1,39,
黑松,1234,2020/11/4,"23,727","776,766",32.7,32.85,32.7,32.85,0.2,26,
黑松,1234,2020/11/5,"11,327","371,658",32.9,32.9,32.75,32.8,-0.05,19,
黑松,1234,2020/11/6,"56,068","1,836,729",32.75,32.85,32.7,32.75,-0.05,44,
黑松,1234,2020/11/9,"77,047","2,536,513",32.9,32.95,32.85,32.85,0.1,68,
黑松,1234,2020/11/10,"73,484","2,414,544",32.85,32.9,32.8,32.85,0,44,
黑松,1234,2020/11/11,"63,931","2,105,875",32.9,33,32.9,33,0.15,68,
黑松,1234,2020/11/12,"157,741","5,206,283",33,33.05,33,33,0,78,
黑松,1234,2020/11/13,"176,150","5,823,870",33.1,33.15,33,33,0,101,
黑松,1234,2020/11/16,"246,804","8,173,029",33.1,33.25,33,33.1,0.1,146,
黑松,1234,2020/11/17,"175,277","5,788,978",33.05,33.2,32.9,33.1,0,115,
黑松,1234,2020/11/18,"187,923","6,207,516",33.15,33.2,33,33,-0.1,138,
黑松,1234,2020/11/19,"71,338","2,353,351",33,33.1,32.95,33,0,61,
黑松,1234,2020/11/20,"84,235","2,780,759",33,33.15,32.95,33,0,74,
黑松,1234,2020/11/23,"139,661","4,627,866",33,33.25,33,33.15,0.15,107,
黑松,1234,2020/11/24,"196,479","6,493,761",33.05,33.2,33,33,-0.15,103,
黑松,1234,2020/11/25,"194,367","6,417,813",33.15,33.15,32.95,32.95,-0.05,112,
黑松,1234,2020/11/26,"222,430","7,344,426",33,33.1,32.95,33,0.05,134,
黑松,1234,2020/11/27,"204,154","6,745,685",33.25,33.25,33,33,0,120,
黑松,1234,2020/11/30,"422,690","13,976,533",33.05,33.15,33,33,0,195,
黑松,1234,2020/12/1,"168,772","5,571,009",33.1,33.1,32.95,33,0,79,
黑松,1234,2020/12/2,"297,994","9,859,473",33,33.3,33,33,0,132,
黑松,1234,2020/12/3,"117,618","3,881,823",33,33.1,33,33,0,100,
黑松,1234,2020/12/4,"209,892","6,928,133",33,33.15,33,33,0,125,
黑松,1234,2020/12/7,"109,578","3,614,197",33.05,33.05,32.95,32.95,-0.05,69,
黑松,1234,2020/12/8,"111,742","3,685,190",32.95,33.1,32.9,33,0.05,71,
黑松,1234,2020/12/9,"433,886","14,323,400",33,33.1,32.95,33.05,0.05,160,
黑松,1234,2020/12/10,"131,238","4,330,812",33.15,33.15,32.95,33,-0.05,93,
黑松,1234,2020/12/11,"67,731","2,233,643",32.95,33.1,32.95,33,0,58,
黑松,1234,2020/12/14,"78,217","2,582,111",33,33.1,32.95,33,0,59,
黑松,1234,2020/12/15,"163,068","5,380,191",33,33.1,32.95,33,0,87,
黑松,1234,2020/12/16,"303,353","10,017,870",33,33.1,32.95,33,0,168,
黑松,1234,2020/12/17,"187,623","6,190,078",33.1,33.1,32.9,33.05,0.05,120,
黑松,1234,2020/12/18,"223,044","7,362,669",33.1,33.1,32.95,33,-0.05,88,
黑松,1234,2020/12/21,"231,227","7,629,974",33.1,33.1,32.95,33,0,156,
黑松,1234,2020/12/22,"236,027","7,791,194",33.05,33.1,32.95,32.95,-0.05,111,
黑松,1234,2020/12/23,"113,710","3,744,003",32.95,33,32.9,32.9,-0.05,85,
黑松,1234,2020/12/24,"134,394","4,434,324",32.95,33.05,32.95,33,0.1,67,
黑松,1234,2020/12/25,"111,237","3,670,544",33,33.05,32.95,33,0,81,
黑松,1234,2020/12/28,"329,986","10,896,135",33.05,33.1,32.95,33,0,180,
黑松,1234,2020/12/29,"169,202","5,582,705",33.05,33.05,32.95,33,0,106,
黑松,1234,2020/12/30,"225,483","7,437,937",33.05,33.05,32.95,33,0,122,
黑松,1234,2020/12/31,"285,197","9,412,708",33,33.1,32.95,32.95,-0.05,150,
黑松,1234,2021/1/4,"314,759","10,388,065",33,33.05,32.95,33,0.05,145,
黑松,1234,2021/1/5,"209,988","6,928,118",33,33.05,32.95,33,0,95,
黑松,1234,2021/1/6,"409,964","13,468,275",32.95,33.1,32.5,32.75,-0.25,221,
黑松,1234,2021/1/7,"102,075","3,357,594",32.8,32.95,32.8,32.9,0.15,91,
黑松,1234,2021/1/8,"209,467","6,887,128",32.9,33,32.85,33,0.1,140,
黑松,1234,2021/1/11,"94,886","3,120,717",32.8,33,32.8,32.85,-0.15,92,
黑松,1234,2021/1/12,"95,270","3,129,665",32.85,32.9,32.8,32.8,-0.05,90,
黑松,1234,2021/1/13,"135,039","4,450,247",32.8,33,32.8,33,0.2,130,
黑松,1234,2021/1/14,"56,854","1,870,302",33,33,32.85,32.85,-0.15,59,
黑松,1234,2021/1/15,"210,816","6,943,557",33,33.05,32.8,32.9,0.05,118,
黑松,1234,2021/1/18,"98,239","3,223,541",32.9,32.95,32.65,32.8,-0.1,68,
黑松,1234,2021/1/19,"92,472","3,034,039",32.95,32.95,32.8,32.85,0.05,72,
黑松,1234,2021/1/20,"370,639","12,023,459",32.75,32.75,32.2,32.25,-0.6,304,
黑松,1234,2021/1/21,"113,152","3,662,868",32.25,32.7,32.25,32.3,0.05,103,
黑松,1234,2021/1/22,"66,913","2,165,162",32.65,32.65,32.25,32.4,0.1,59,
黑松,1234,2021/1/25,"81,667","2,651,831",32.5,32.6,32.4,32.6,0.2,80,
黑松,1234,2021/1/26,"103,952","3,366,509",32.6,32.65,32.3,32.3,-0.3,77,
黑松,1234,2021/1/27,"58,533","1,895,701",32.8,32.8,32.3,32.3,0,51,
黑松,1234,2021/1/28,"101,264","3,263,678",32.3,32.45,32.15,32.2,-0.1,86,
黑松,1234,2021/1/29,"157,435","5,070,129",32.2,32.4,32.1,32.1,-0.1,95,
黑松,1234,2021/2/1,"92,675","2,988,264",32.4,32.4,32.2,32.2,0.1,69,
黑松,1234,2021/2/2,"96,534","3,109,349",32.15,32.45,32.1,32.25,0.05,78,
黑松,1234,2021/2/3,"59,626","1,920,073",32.25,32.35,32.15,32.25,0,65,
黑松,1234,2021/2/4,"138,060","4,438,335",32.15,32.25,32.1,32.1,-0.15,117,
黑松,1234,2021/2/5,"73,255","2,370,319",32.2,32.6,32.2,32.25,0.15,90,
黑松,1234,2021/2/17,"243,010","7,959,641",33,33,32.6,32.75,0.5,195,
黑松,1234,2021/2/18,"80,478","2,645,315",32.75,33,32.7,32.85,0.1,89,
黑松,1234,2021/2/19,"115,874","3,787,149",32.75,32.8,32.55,32.75,-0.1,124,
黑松,1234,2021/2/22,"180,145","5,918,043",32.8,32.95,32.8,32.95,0.2,153,
黑松,1234,2021/2/23,"331,121","10,928,769",32.95,33.05,32.8,33,0.05,224,
黑松,1234,2021/2/24,"195,663","6,451,755",33,33.05,32.9,33,0,158,
黑松,1234,2021/2/25,"179,643","5,930,774",33,33.1,32.95,33,0,119,
黑松,1234,2021/2/26,"243,870","8,005,898",32.95,33.05,32.6,32.95,-0.05,186,
黑松,1234,2021/3/2,"543,106","17,750,682",33,33.15,32.4,32.55,-0.4,323,
黑松,1234,2021/3/3,"405,789","13,420,893",32.85,33.2,32.85,33.05,0.5,226,
黑松,1234,2021/3/4,"264,143","8,703,486",33,33.05,32.8,33,-0.05,196,
黑松,1234,2021/3/5,"79,088","2,607,094",33,33,32.9,32.9,-0.1,92,
黑松,1234,2021/3/8,"197,855","6,529,969",33.15,33.15,32.9,33,0.1,148,
黑松,1234,2021/3/9,"268,262","8,854,101",33.1,33.1,32.95,33.05,0.05,131,
黑松,1234,2021/3/10,"273,892","9,040,886",33.1,33.1,32.95,33.05,0,152,
黑松,1234,2021/3/11,"303,278","10,017,855",33.05,33.15,32.95,33.05,0,163,
黑松,1234,2021/3/12,"267,359","8,829,072",33.1,33.1,32.95,33.1,0.05,135,
黑松,1234,2021/3/15,"249,578","8,231,856",33.1,33.1,32.95,33,-0.1,154,
黑松,1234,2021/3/16,"107,925","3,564,023",33,33.1,33,33.1,0.1,90,
黑松,1234,2021/3/17,"225,984","7,458,651",33,33.1,32.95,33,-0.1,143,
黑松,1234,2021/3/18,"414,353","13,727,574",33.05,33.25,33.05,33.05,0.05,184,
黑松,1234,2021/3/19,"335,299","11,054,199",33.05,33.1,32.9,32.95,-0.1,232,
黑松,1234,2021/3/22,"185,131","6,116,135",33,33.15,32.95,33.1,0.15,124,
黑松,1234,2021/3/23,"271,385","8,958,392",33.2,33.2,32.9,33,-0.1,197,
黑松,1234,2021/3/24,"763,250","25,527,269",33.15,33.65,33.1,33.55,0.55,398,
黑松,1234,2021/3/25,"564,050","19,137,926",34,34.15,33.7,34,0.45,367,
黑松,1234,2021/3/26,"504,443","17,151,137",34,34.1,33.8,34.1,0.1,294,
黑松,1234,2021/3/29,"422,439","14,515,634",34.3,34.6,34.25,34.35,0.25,275,
黑松,1234,2021/3/30,"539,957","18,632,948",34.5,34.55,34.45,34.5,0.15,270,
黑松,1234,2021/3/31,"376,495","13,024,284",34.55,34.65,34.5,34.6,0.1,198,
黑松,1234,2021/4/1,"338,971","11,677,681",34.55,34.65,34.15,34.5,-0.1,222,
黑松,1234,2021/4/6,"299,946","10,432,878",34.5,34.9,34.5,34.85,0.35,216,
黑松,1234,2021/4/7,"235,886","8,189,961",34.85,34.9,34.6,34.7,-0.15,180,
黑松,1234,2021/4/8,"292,419","10,154,998",34.7,34.8,34.6,34.75,0.05,244,
黑松,1234,2021/4/9,"232,961","8,102,259",34.85,34.95,34.7,34.8,0.05,183,
黑松,1234,2021/4/12,"500,996","17,499,633",34.85,35.05,34.8,34.85,0.05,344,
黑松,1234,2021/4/13,"364,356","12,748,758",34.95,35.05,34.85,34.85,0,254,
黑松,1234,2021/4/14,"304,336","10,623,490",34.85,35,34.85,34.9,0.05,222,
黑松,1234,2021/4/15,"432,622","15,186,335",34.9,35.25,34.9,35.15,0.25,253,
黑松,1234,2021/4/16,"317,167","11,225,634",35.2,35.55,35.15,35.5,0.35,234,
黑松,1234,2021/4/19,"945,371","34,476,987",35.5,37,35.5,36.9,1.4,569,
黑松,1234,2021/4/20,"755,626","27,759,997",36.9,36.95,36.5,36.8,-0.1,354,
黑松,1234,2021/4/21,"800,563","29,354,082",36.75,37.15,36.05,37.05,0.25,522,
黑松,1234,2021/4/22,"826,004","30,795,160",37.2,37.8,36.9,37.05,0,637,
黑松,1234,2021/4/23,"311,191","11,425,959",36.95,37,36.6,36.7,-0.35,281,
黑松,1234,2021/4/26,"481,728","17,605,480",36.45,36.75,36.3,36.7,0,312,
黑松,1234,2021/4/27,"311,202","11,463,376",36.8,37.05,36.7,37.05,0.35,213,
黑松,1234,2021/4/28,"604,553","22,719,510",37.15,37.8,37.15,37.8,0.75,415,
黑松,1234,2021/4/29,"590,152","22,320,255",39,39,37.35,37.5,-0.3,456,
黑松,1234,2021/5/3,"482,431","17,880,094",37.5,37.5,36.8,36.95,-0.55,287,
黑松,1234,2021/5/4,"934,308","33,956,149",36.95,37.35,35.45,35.95,-1,657,
黑松,1234,2021/5/5,"261,196","9,433,345",35.95,36.35,35.65,36.05,0.1,170,
黑松,1234,2021/5/6,"423,526","15,235,739",35.6,36.2,35.6,36.1,0.05,274,
黑松,1234,2021/5/7,"140,012","5,066,064",36,36.3,36,36.2,0.1,147,
黑松,1234,2021/5/10,"216,037","7,833,678",36.2,36.4,36.15,36.25,0.05,217,
黑松,1234,2021/5/11,"695,293","25,040,864",36.45,36.45,35.8,35.85,-0.4,397,
黑松,1234,2021/5/12,"958,324","33,347,388",35.7,35.95,33.9,34.4,-1.45,660,
黑松,1234,2021/5/13,"626,949","21,534,982",33.8,35.5,33.5,34.4,0,436,
黑松,1234,2021/5/14,"263,613","9,119,346",34.55,34.9,34.3,34.65,0.25,205,
黑松,1234,2021/5/17,"678,495","23,136,470",33.6,35,33.6,34.1,-0.55,422,
黑松,1234,2021/5/18,"328,326","11,313,502",33.85,34.75,33.85,34.65,0.55,228,
黑松,1234,2021/5/19,"257,143","8,883,809",35.2,35.2,34.2,34.5,-0.15,215,
黑松,1234,2021/5/20,"141,430","4,900,886",34.55,35.3,34.45,34.55,0.05,140,
黑松,1234,2021/5/21,"159,862","5,581,853",34.6,35.1,34.6,34.85,0.3,146,
黑松,1234,2021/5/24,"150,637","5,247,913",34.6,34.95,34.6,34.8,-0.05,135,
黑松,1234,2021/5/25,"174,017","5,976,767",34.8,35.2,34.8,35.05,0.25,124,
黑松,1234,2021/5/26,"234,390","8,162,651",35,35,34.7,34.95,-0.1,141,
黑松,1234,2021/5/27,"274,096","9,514,889",34.85,35.4,34.3,35,0.05,194,
黑松,1234,2021/5/28,"82,689","2,894,334",35,35.1,34.95,35.05,0.05,91,
黑松,1234,2021/5/31,"238,567","8,361,567",35.05,35.2,34.95,35,-0.05,150,
黑松,1234,2021/6/1,"106,366","3,727,200",35,35.15,34.95,35,0,88,
黑松,1234,2021/6/2,"115,688","4,050,299",35,35.1,34.95,35.05,0.05,117,
黑松,1234,2021/6/3,"245,478","8,627,662",35.1,35.4,34.95,35.25,0.2,120,
黑松,1234,2021/6/4,"213,560","7,568,432",35.2,35.85,35.2,35.6,0.35,163,
黑松,1234,2021/6/7,"229,980","8,125,626",35.5,35.7,35.05,35.2,-0.4,189,
黑松,1234,2021/6/8,"77,155","2,715,546",35.3,35.3,35.1,35.2,0,71,
黑松,1234,2021/6/9,"173,715","6,091,817",35.15,35.2,35,35,-0.2,136,
黑松,1234,2021/6/10,"81,310","2,848,695",35,35.1,34.95,35.05,0.05,82,
黑松,1234,2021/6/11,"102,774","3,604,533",35,35.3,35,35.1,0.05,69,
黑松,1234,2021/6/15,"140,099","4,922,811",35.1,35.25,35.05,35.15,0.05,102,
黑松,1234,2021/6/16,"166,008","5,824,227",35.1,35.15,35.05,35.15,0,89,
黑松,1234,2021/6/17,"86,033","3,020,951",35,35.2,35,35.2,0.05,81,
黑松,1234,2021/6/18,"182,835","6,422,477",35.2,35.25,35.05,35.2,0,130,
黑松,1234,2021/6/21,"268,707","9,389,684",35,35.15,34.85,34.9,-0.3,212,
黑松,1234,2021/6/22,"145,498","5,108,574",35.1,35.2,35,35.1,0.2,113,
黑松,1234,2021/6/23,"267,000","9,407,314",35.1,35.4,35.05,35.3,0.2,140,
黑松,1234,2021/6/24,"81,415","2,881,597",35.4,35.5,35.3,35.4,0.1,97,
黑松,1234,2021/6/25,"99,857","3,541,060",35.4,35.6,35.35,35.45,0.05,107,
黑松,1234,2021/6/28,"111,309","3,942,665",35.45,35.5,35.35,35.45,0,92,
黑松,1234,2021/6/29,"109,425","3,868,971",35.5,35.5,35.3,35.35,-0.1,86,
黑松,1234,2021/6/30,"280,467","9,958,323",35.35,35.7,35.35,35.6,0.25,127,
黑松,1234,2021/7/1,"186,582","6,649,739",35.6,35.75,35.55,35.6,0,144,
黑松,1234,2021/7/2,"177,434","6,320,292",35.6,35.7,35.55,35.6,0,124,
黑松,1234,2021/7/5,"122,037","4,349,031",35.6,35.8,35.6,35.6,0,111,
黑松,1234,2021/7/6,"75,007","2,670,984",35.6,35.65,35.55,35.65,0.05,96,
黑松,1234,2021/7/7,"96,955","3,463,814",35.8,35.8,35.6,35.8,0.15,109,
黑松,1234,2021/7/8,"121,392","4,348,842",36,36,35.7,35.9,0.1,100,
黑松,1234,2021/7/9,"184,695","6,588,125",35.8,35.85,35.55,35.8,-0.1,125,
黑松,1234,2021/7/12,"152,314","5,458,782",35.95,35.95,35.75,35.8,0,132,
黑松,1234,2021/7/13,"249,041","8,962,145",35.8,36.05,35.8,36,0.2,167,
黑松,1234,2021/7/14,"167,160","6,006,544",36,36.15,35.65,35.85,-0.15,144,
黑松,1234,2021/7/15,"69,603","2,500,837",35.85,36,35.8,36,0.15,69,
黑松,1234,2021/7/16,"111,795","4,025,286",36.1,36.1,35.9,36,0,100,
黑松,1234,2021/7/19,"125,180","4,499,422",36,36.1,35.9,36.05,0.05,88,
黑松,1234,2021/7/20,"108,217","3,888,909",36,36,35.9,35.95,-0.1,83,
黑松,1234,2021/7/21,"112,345","4,034,464",35.95,36,35.85,35.95,0,92,
黑松,1234,2021/7/22,"160,658","5,804,662",36.2,36.2,36.05,36.15,0.2,135,
黑松,1234,2021/7/23,"120,403","4,357,672",36.15,36.25,36.15,36.2,0.05,98,
黑松,1234,2021/7/26,"174,549","6,276,312",36.05,36.2,35.85,35.9,-0.3,161,
黑松,1234,2021/7/27,"74,866","2,684,557",35.9,35.9,35.8,35.9,0,77,
黑松,1234,2021/7/28,"201,408","7,186,373",35.8,35.85,35.55,35.65,-0.25,130,
黑松,1234,2021/7/29,"195,504","7,021,048",35.65,36.05,35.65,35.95,0.3,116,
黑松,1234,2021/7/30,"100,165","3,601,999",36.05,36.05,35.9,35.9,-0.05,77,
黑松,1234,2021/8/2,"177,404","6,383,294",36,36.1,35.85,36,0.1,137,
黑松,1234,2021/8/3,"90,705","3,266,110",36,36.05,36,36.05,0.05,80,
黑松,1234,2021/8/4,"53,390","1,922,298",36,36.05,35.95,36,-0.05,51,
黑松,1234,2021/8/5,"84,197","3,027,001",36,36,35.9,35.95,-0.05,57,
黑松,1234,2021/8/6,"72,662","2,612,232",35.95,36,35.9,35.95,0,60,
黑松,1234,2021/8/9,"178,419","6,377,761",35.95,35.95,35.6,35.8,-0.15,134,
黑松,1234,2021/8/10,"135,941","4,876,017",35.95,36,35.7,35.85,0.05,112,
黑松,1234,2021/8/11,"159,855","5,717,914",35.75,35.85,35.65,35.75,-0.1,108,
黑松,1234,2021/8/12,"79,135","2,828,914",35.8,35.8,35.7,35.75,0,70,
黑松,1234,2021/8/13,"189,469","6,739,819",35.75,35.75,35.45,35.55,-0.2,137,
黑松,1234,2021/8/16,"131,940","4,683,183",35.5,35.7,35.4,35.4,-0.15,112,
黑松,1234,2021/8/17,"135,533","4,808,878",35.4,35.7,35.35,35.4,0,115,
黑松,1234,2021/8/18,"128,307","4,522,638",35.3,35.6,35,35.5,0.1,129,
黑松,1234,2021/8/19,"196,439","6,911,821",35.5,35.5,35.1,35.15,-0.35,162,
黑松,1234,2021/8/20,"156,173","5,483,451",35.2,35.2,35,35.1,-0.05,145,
黑松,1234,2021/8/23,"457,301","16,173,336",35.1,35.45,35.1,35.4,0.3,273,
黑松,1234,2021/8/24,"334,265","11,363,974",33.9,34.1,33.9,33.95,X0.00,267,
黑松,1234,2021/8/25,"84,345","2,876,491",34.2,34.2,34.05,34.1,0.15,100,
