股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
卜蜂,1215,111/12/23,"1,048,681","82,312,098",78,79.4,77.7,78.3,0.6,"1,090",
卜蜂,1215,111/12/26,"578,037","45,289,315",78.5,79.1,77.8,78,-0.3,780,
卜蜂,1215,111/12/27,"390,447","30,513,392",78.1,78.5,78,78.1,0.1,538,
卜蜂,1215,111/12/28,"876,090","68,577,617",78.2,78.9,77.9,78.1,0,853,
卜蜂,1215,111/12/29,"469,944","36,531,535",78.2,78.3,77.6,77.7,-0.4,555,
卜蜂,1215,111/12/30,"203,322","15,891,067",78.4,78.4,77.7,78.3,0.6,324,
卜蜂,1215,112/01/03,"134,991","10,556,690",78.3,78.3,78,78.3,0,285,
卜蜂,1215,112/01/04,"257,932","20,191,363",78.5,78.6,78,78.3,0,333,
卜蜂,1215,112/01/05,"297,366","23,271,100",78.5,78.5,78.1,78.2,-0.1,375,
卜蜂,1215,112/01/06,"155,107","12,132,119",78.2,78.3,78.1,78.3,0.1,316,
卜蜂,1215,112/01/09,"759,786","59,765,930",78.3,79,78.3,78.9,0.6,869,
卜蜂,1215,112/01/10,"310,735","24,470,459",79,79,78.6,79,0.1,522,
卜蜂,1215,112/01/11,"748,534","59,394,192",79.2,79.8,79,79.1,0.1,802,
卜蜂,1215,112/01/12,"327,515","25,794,507",79.2,79.2,78.5,78.9,-0.2,709,
卜蜂,1215,112/01/13,"335,945","26,416,455",79.2,79.2,78.4,78.4,-0.5,621,
卜蜂,1215,112/01/16,"229,501","18,036,542",78.4,78.9,78.4,78.5,0.1,524,
卜蜂,1215,112/01/17,"246,435","19,402,567",78.6,78.9,78.5,78.8,0.3,550,
卜蜂,1215,112/01/30,"616,456","48,674,541",79,79.4,78.7,78.9,0.1,880,
卜蜂,1215,112/01/31,"501,223","39,602,041",78.9,79.2,78.8,79,0.1,674,
卜蜂,1215,112/02/01,"467,313","36,902,106",78.8,79.3,78.8,78.9,-0.1,607,
卜蜂,1215,112/02/02,"612,404","48,611,898",79,79.6,79,79.5,0.6,701,
卜蜂,1215,112/02/03,"402,194","31,981,534",79.7,79.8,79.1,79.8,0.3,579,
卜蜂,1215,112/02/06,"508,501","40,650,311",79.8,80.2,79.5,80.1,0.3,813,
卜蜂,1215,112/02/07,"386,497","30,902,805",80.2,80.3,79.5,80,-0.1,623,
卜蜂,1215,112/02/08,"302,542","24,163,058",80.2,80.2,79.7,79.9,-0.1,503,
卜蜂,1215,112/02/09,"279,811","22,283,940",79.8,79.9,79.5,79.5,-0.4,500,
卜蜂,1215,112/02/10,"280,816","22,259,398",79.5,79.5,79,79.4,-0.1,672,
卜蜂,1215,112/02/13,"656,863","51,720,493",79.3,79.3,78.5,78.7,-0.7,"1,223",
卜蜂,1215,112/02/14,"321,599","25,339,554",78.6,79,78.6,78.9,0.2,650,
卜蜂,1215,112/02/15,"295,595","23,327,340",79,79.1,78.7,78.9,0,515,
卜蜂,1215,112/02/16,"279,628","22,071,554",78.8,79,78.8,78.9,0,559,
卜蜂,1215,112/02/17,"422,606","33,285,150",78.9,79,78.6,78.7,-0.2,873,
卜蜂,1215,112/02/20,"620,408","49,195,565",78.8,80,78.8,79.3,0.6,762,
卜蜂,1215,112/02/21,"537,607","42,436,637",79,79.2,78.8,79,-0.3,751,
卜蜂,1215,112/02/22,"610,414","48,235,017",79,79.4,78.8,78.9,-0.1,683,
卜蜂,1215,112/02/23,"545,024","43,250,240",79.1,79.6,79.1,79.5,0.6,693,
卜蜂,1215,112/02/24,"1,031,099","82,604,186",79.9,80.6,79.4,80.4,0.9,"1,139",
卜蜂,1215,112/03/01,"10,681,812","930,962,491",83.1,88.4,83.1,83.9,3.5,"6,550",
卜蜂,1215,112/03/02,"5,460,440","454,348,813",84,84.8,82.2,82.6,-1.3,"4,459",
卜蜂,1215,112/03/03,"2,165,343","179,699,228",82.8,83.8,82.4,82.9,0.3,"2,073",
卜蜂,1215,112/03/06,"4,289,628","362,425,878",85,86.3,83.5,83.5,0.6,"3,423",
卜蜂,1215,112/03/07,"1,184,852","99,251,667",84.3,84.3,83.4,83.6,0.1,"1,425",
卜蜂,1215,112/03/08,"1,955,596","164,853,182",84.2,85,83.5,84.3,0.7,"1,645",
卜蜂,1215,112/03/09,"2,396,233","203,876,568",85,85.8,84.3,85,0.7,"2,108",
卜蜂,1215,112/03/10,"2,576,919","218,156,811",85.5,86.2,83.1,83.6,-1.4,"2,650",
卜蜂,1215,112/03/13,"1,925,216","157,962,010",83.3,83.3,81,82.6,-1,"1,848",
卜蜂,1215,112/03/14,"954,467","78,474,763",81.7,82.8,81.6,82.4,-0.2,933,
卜蜂,1215,112/03/15,"777,045","64,170,421",82.8,83.3,82.2,82.3,-0.1,886,
卜蜂,1215,112/03/16,"956,227","78,045,212",82,82,81.4,81.7,-0.6,"1,252",
卜蜂,1215,112/03/17,"503,069","41,350,328",81.8,82.5,81.8,82.2,0.5,683,
卜蜂,1215,112/03/20,"519,515","42,466,921",82.3,82.4,81.4,81.6,-0.6,894,
卜蜂,1215,112/03/21,"325,372","26,693,886",81.9,82.3,81.8,82.1,0.5,533,
卜蜂,1215,112/03/22,"423,230","34,952,238",82.6,82.8,82.4,82.7,0.6,929,
卜蜂,1215,112/03/23,"508,434","42,168,737",82.7,83.3,82.7,82.8,0.1,777,
卜蜂,1215,112/03/24,"741,565","60,908,470",82.8,82.8,81.8,82.2,-0.6,"1,052",
卜蜂,1215,112/03/27,"436,974","36,078,426",82.2,82.9,82.2,82.6,0.4,761,
卜蜂,1215,112/03/28,"365,467","30,126,673",82.6,83.2,82.2,82.5,-0.1,626,
卜蜂,1215,112/03/29,"501,451","41,389,173",83.2,83.2,82.2,82.8,0.3,677,
卜蜂,1215,112/03/30,"431,181","35,620,184",82.9,82.9,82.4,82.7,-0.1,711,
卜蜂,1215,112/03/31,"413,702","34,285,380",82.7,83.3,82.3,83.1,0.4,657,
卜蜂,1215,112/04/06,"1,767,413","149,736,839",83.8,85.5,83.6,84.9,1.8,"2,187",
卜蜂,1215,112/04/07,"671,083","56,781,066",84.9,85.3,84.1,84.8,-0.1,"1,517",
卜蜂,1215,112/04/10,"1,188,924","101,283,877",84.7,85.8,84.7,85.7,0.9,"1,357",
卜蜂,1215,112/04/11,"666,107","56,598,217",85.7,85.9,84.7,84.7,-1,"2,437",
卜蜂,1215,112/04/12,"475,907","40,225,814",84.7,85,84.3,84.4,-0.3,"1,103",
卜蜂,1215,112/04/13,"2,313,165","199,581,613",84.7,87.5,84.4,86.9,2.5,"2,471",
卜蜂,1215,112/04/14,"2,747,306","242,787,305",87,89.8,86.3,88.8,1.9,"3,164",
卜蜂,1215,112/04/17,"5,304,480","495,423,193",91.9,95.2,91.1,95,6.2,"5,190",
卜蜂,1215,112/04/18,"3,407,386","323,368,266",94.1,97.3,92.6,94.9,-0.1,"4,576",
卜蜂,1215,112/04/19,"2,224,717","210,269,526",95.3,95.7,93.4,94.2,-0.7,"5,014",
卜蜂,1215,112/04/20,"2,289,857","213,044,846",94.7,95.9,91.2,92.3,-1.9,"10,863",
卜蜂,1215,112/04/21,"2,070,016","191,961,002",92.6,94.1,91.2,93,0.7,"3,184",
卜蜂,1215,112/04/24,"1,516,841","142,365,196",93,95,91.3,94.6,1.6,"2,111",
卜蜂,1215,112/04/25,"4,999,627","455,017,676",93,94.3,88.2,90.6,-4,"12,483",
卜蜂,1215,112/04/26,"1,115,044","100,436,119",91,91.2,89,90,-0.6,"2,652",
卜蜂,1215,112/04/27,"801,785","72,508,508",90.4,91.5,89.6,90.2,0.2,"1,397",
卜蜂,1215,112/04/28,"1,141,542","102,706,660",91.2,91.2,89.3,90,-0.2,"1,238",
卜蜂,1215,112/05/02,"3,003,429","281,467,146",91,95.3,91,93.7,3.7,"2,626",
卜蜂,1215,112/05/03,"1,831,145","172,985,405",93.4,95.5,92.6,94.6,0.9,"1,619",
卜蜂,1215,112/05/04,"8,066,239","795,666,399",96.3,103,96,97.9,3.3,"8,554",
卜蜂,1215,112/05/05,"3,252,866","321,225,941",97.9,99.9,96.6,99.1,1.2,"2,856",
卜蜂,1215,112/05/08,"2,237,473","219,934,565",100,100.5,97,98.9,-0.2,"6,118",
卜蜂,1215,112/05/09,"4,948,978","471,799,945",97,97.2,93.6,95.4,-3.5,"5,603",
卜蜂,1215,112/05/10,"2,614,499","248,279,964",96.1,97,94,94.9,-0.5,"2,383",
卜蜂,1215,112/05/11,"2,571,073","238,541,504",94.7,94.7,91.2,92.6,-2.3,"2,343",
卜蜂,1215,112/05/12,"832,828","76,805,151",92.7,92.8,91.5,92.4,-0.2,951,
卜蜂,1215,112/05/15,"1,258,282","115,115,123",92.4,93.5,90.1,91.5,-0.9,"1,337",
卜蜂,1215,112/05/16,"894,259","82,862,736",92.2,93.4,92.2,92.6,1.1,"1,323",
卜蜂,1215,112/05/17,"1,104,628","101,870,299",92.9,93,91.5,92.3,-0.3,"1,353",
卜蜂,1215,112/05/18,"1,170,307","107,578,166",93,93,91,92,-0.3,"1,254",
卜蜂,1215,112/05/19,"718,934","66,129,580",92.4,92.6,91.5,91.7,-0.3,939,
卜蜂,1215,112/05/22,"1,806,452","167,654,032",92.9,94.3,91.8,92.2,0.5,"1,602",
卜蜂,1215,112/05/23,"655,256","60,236,519",92.9,92.9,91.5,92,-0.2,"1,025",
卜蜂,1215,112/05/24,"1,170,132","106,516,915",92.1,92.2,90.7,91,-1,"1,607",
卜蜂,1215,112/05/25,"697,961","63,145,927",91,91,90.1,90.6,-0.4,"1,070",
卜蜂,1215,112/05/26,"1,329,319","119,719,397",90.5,90.6,89.8,89.9,-0.7,"2,194",
卜蜂,1215,112/05/29,"943,104","85,210,598",89.9,91,89.1,90.3,0.4,"1,175",
卜蜂,1215,112/05/30,"838,516","75,311,795",90.9,90.9,89.5,89.6,-0.7,"1,373",
卜蜂,1215,112/05/31,"757,115","67,951,644",89.7,90.3,89.4,89.8,0.2,"1,107",
卜蜂,1215,112/06/01,"747,550","67,720,353",89.8,91.2,89.6,90.7,0.9,800,
卜蜂,1215,112/06/02,"734,903","67,222,473",90.8,91.9,90.8,91.2,0.5,895,
卜蜂,1215,112/06/05,"740,484","67,757,365",91.3,92,90.9,91,-0.2,934,
卜蜂,1215,112/06/06,"614,216","56,379,289",91,92,91,91.8,0.8,853,
卜蜂,1215,112/06/07,"1,269,349","117,711,340",91.9,93.5,91.9,92.7,0.9,"1,364",
卜蜂,1215,112/06/08,"1,042,595","96,971,409",93,93.4,92.6,93,0.3,"1,526",
卜蜂,1215,112/06/09,"1,124,526","104,919,848",93.1,93.8,93,93.4,0.4,"1,090",
卜蜂,1215,112/06/12,"702,562","65,372,331",93.5,94,92.4,92.6,-0.8,967,
卜蜂,1215,112/06/13,"820,570","75,868,569",93,93,92,92.7,0.1,"1,010",
卜蜂,1215,112/06/14,"2,155,879","202,543,533",93,95,92.3,95,2.3,"1,876",
卜蜂,1215,112/06/15,"2,772,447","265,515,078",96.1,96.6,95,96,1,"3,050",
卜蜂,1215,112/06/16,"3,577,136","344,956,906",96.3,97.5,95,95,-1,"3,612",
卜蜂,1215,112/06/19,"3,927,657","368,643,272",95,95.8,92.1,94.3,-0.7,"9,777",
卜蜂,1215,112/06/20,"3,369,118","319,391,875",94.6,95.7,93,94.5,0.2,"2,859",
卜蜂,1215,112/06/21,"1,966,384","185,425,107",94.5,94.8,93,94.5,0,"2,857",
卜蜂,1215,112/06/26,"633,967","60,031,620",94.5,95.5,93.5,94.6,0.1,749,
卜蜂,1215,112/06/27,"1,510,954","142,766,498",94.2,95,93.8,94.6,0,"1,237",
卜蜂,1215,112/06/28,"1,121,398","106,755,536",95.1,95.6,94.5,95.6,1,"1,133",
卜蜂,1215,112/06/29,"723,278","69,064,227",95.1,95.7,95,95.7,0.1,"1,581",
卜蜂,1215,112/06/30,"783,906","74,135,442",95.7,95.7,94,94,-1.7,"3,216",
卜蜂,1215,112/07/03,"1,675,519","155,212,012",93.9,94.1,92.2,92.3,-1.7,"2,267",
卜蜂,1215,112/07/04,"2,733,572","247,487,240",92.3,92.3,90,90.6,-1.7,"3,590",
卜蜂,1215,112/07/05,"582,511","53,053,494",90.5,91.5,90.5,91,0.4,779,
卜蜂,1215,112/07/06,"759,106","68,894,753",90.8,91.1,90.4,91.1,0.1,867,
卜蜂,1215,112/07/07,"712,875","64,802,937",90.6,91.9,90.2,91.9,0.8,805,
卜蜂,1215,112/07/10,"671,088","61,575,800",91.4,92.2,91.1,91.9,0,731,
卜蜂,1215,112/07/11,"620,770","57,092,635",91.9,92.3,91.5,92,0.1,623,
卜蜂,1215,112/07/12,"546,185","49,920,285",92,92,91.2,91.3,-0.7,745,
卜蜂,1215,112/07/13,"676,361","61,718,296",91.3,91.7,91,91,-0.3,858,
卜蜂,1215,112/07/14,"802,102","73,303,456",91.1,92,90.9,91.3,0.3,700,
卜蜂,1215,112/07/17,"1,116,718","102,666,144",91.3,92.7,90.7,92.6,1.3,"1,127",
卜蜂,1215,112/07/18,"696,847","63,876,260",92.6,92.6,91.1,91.3,-1.3,"1,189",
卜蜂,1215,112/07/19,"1,526,684","142,666,582",91.4,94.2,91.4,92.9,1.6,"1,356",
卜蜂,1215,112/07/20,"1,088,655","102,502,684",93.3,94.7,93,94.7,1.8,"1,321",
卜蜂,1215,112/07/21,"1,080,675","101,626,006",95,95.5,92.9,93.5,-1.2,"1,331",
卜蜂,1215,112/07/24,"628,367","58,948,898",94.5,94.5,93,93.9,0.4,864,
卜蜂,1215,112/07/25,"783,166","72,942,442",94.3,94.3,92.7,93,-0.9,"1,394",
卜蜂,1215,112/07/26,"1,002,379","94,309,564",93.1,94.7,92.9,94.4,1.4,996,
卜蜂,1215,112/07/27,"523,009","49,249,983",94.7,94.9,93.4,94,-0.4,"2,963",
卜蜂,1215,112/07/28,"450,585","42,392,512",94,94.5,93.5,94.5,0.5,967,
卜蜂,1215,112/07/31,"654,211","61,539,271",94.5,94.8,93.4,93.4,-1.1,"1,039",
卜蜂,1215,112/08/01,"462,327","43,485,334",94.3,94.6,93.3,94.6,1.2,"1,161",
卜蜂,1215,112/08/02,"1,017,513","95,224,624",94.6,95.1,92.6,93.3,-1.3,"2,070",
卜蜂,1215,112/08/04,"718,183","66,219,549",93,93.2,91.7,92,-1.3,"1,225",
卜蜂,1215,112/08/07,"424,826","39,416,810",92.5,93.5,91.8,93.4,1.4,605,
卜蜂,1215,112/08/08,"1,831,127","172,998,367",94.1,95.8,93.4,93.8,0.4,"1,963",
卜蜂,1215,112/08/09,"664,924","62,558,552",94.3,94.6,93.5,94.3,0.5,831,
卜蜂,1215,112/08/10,"599,075","55,788,475",94.2,94.2,92.7,93,-1.3,987,
卜蜂,1215,112/08/11,"264,860","24,623,683",93,93.3,92.6,92.8,-0.2,425,
卜蜂,1215,112/08/14,"612,464","56,818,635",92.8,93.4,92.1,92.9,0.1,786,
卜蜂,1215,112/08/15,"732,235","68,708,314",93.5,94.3,93.2,94.3,1.4,940,
卜蜂,1215,112/08/16,"2,606,661","250,409,640",94,97.3,93.7,96.9,2.6,"2,679",
卜蜂,1215,112/08/17,"1,481,343","144,075,487",97.4,98.3,96,96.8,-0.1,"2,853",
卜蜂,1215,112/08/18,"855,478","82,267,657",97.4,97.4,95.1,96.8,0,"2,953",
卜蜂,1215,112/08/21,"736,310","71,375,274",97.5,97.7,96.1,96.2,-0.6,"1,742",
卜蜂,1215,112/08/22,"497,077","47,631,461",96.1,96.5,95.2,95.6,-0.6,"1,255",
卜蜂,1215,112/08/23,"314,141","30,077,926",95.5,96.3,95.2,96.1,0.5,"1,722",
卜蜂,1215,112/08/24,"461,596","44,479,982",96.2,97,95.6,96.9,0.8,771,
卜蜂,1215,112/08/25,"341,118","32,891,426",96.5,96.9,96.1,96.3,-0.6,"1,196",
卜蜂,1215,112/08/28,"852,987","82,547,629",96.7,98.1,95.5,95.5,-0.8,"2,551",
卜蜂,1215,112/08/29,"875,235","84,806,404",97.5,97.5,96.2,96.8,1.3,"1,846",
卜蜂,1215,112/08/30,"510,730","49,126,454",96.9,96.9,95.6,96.4,-0.4,"4,593",
卜蜂,1215,112/08/31,"722,886","69,888,867",96.8,97,95.9,97,0.6,"2,000",
卜蜂,1215,112/09/01,"707,369","68,992,939",97,98.2,96.5,97.4,0.4,"1,747",
卜蜂,1215,112/09/04,"535,618","52,245,604",97.5,98.5,96.7,97.5,0.1,"2,493",
卜蜂,1215,112/09/05,"306,650","29,889,049",97.7,98,97,97.5,0,"1,393",
卜蜂,1215,112/09/06,"558,164","53,993,421",97.5,97.5,96.4,96.6,-0.9,"1,401",
卜蜂,1215,112/09/07,"382,728","36,856,951",96.9,96.9,96,96.1,-0.5,749,
卜蜂,1215,112/09/08,"300,132","28,805,498",96.1,96.5,95.6,96.3,0.2,501,
卜蜂,1215,112/09/11,"541,890","52,021,354",96.3,96.5,95.6,96.3,0,759,
卜蜂,1215,112/09/12,"1,157,144","112,621,770",96.8,98,96.4,97.8,1.5,"1,054",
卜蜂,1215,112/09/13,"3,704,380","367,766,090",97.8,100.5,97.5,100.5,2.7,"2,951",
卜蜂,1215,112/09/14,"4,036,943","397,916,087",98,101,96,97.5,X0.00,"3,257",
卜蜂,1215,112/09/15,"1,531,612","151,638,158",97.9,100,97.1,98.2,0.7,"1,438",
卜蜂,1215,112/09/18,"1,040,234","101,863,768",98.3,98.9,97.3,97.9,-0.3,"2,148",
卜蜂,1215,112/09/19,"689,108","66,706,180",97.6,97.7,96.1,96.5,-1.4,"1,115",
卜蜂,1215,112/09/20,"364,511","35,407,950",96.9,97.7,96.8,97.2,0.7,433,
卜蜂,1215,112/09/21,"637,924","61,519,832",97.2,97.2,96,96,-1.2,"1,505",
卜蜂,1215,112/09/22,"588,469","56,176,578",96,96.5,95,95.3,-0.7,939,
卜蜂,1215,112/09/25,"363,985","34,999,642",95.9,96.8,95.5,96.5,1.2,"1,014",
卜蜂,1215,112/09/26,"224,863","21,590,805",96.4,96.4,95.7,95.8,-0.7,434,
卜蜂,1215,112/09/27,"468,129","44,526,105",95.3,95.6,94.7,94.7,-1.1,931,
卜蜂,1215,112/09/28,"554,463","52,394,445",94.7,95.3,94.1,94.1,-0.6,943,
卜蜂,1215,112/10/02,"958,513","89,616,444",94.2,94.7,92.8,93.5,-0.6,"1,465",
卜蜂,1215,112/10/03,"698,300","65,664,726",93.5,94.7,93.4,94.4,0.9,636,
卜蜂,1215,112/10/04,"587,525","54,911,209",94.2,94.2,93.2,93.4,-1,"1,080",
卜蜂,1215,112/10/05,"429,385","40,114,385",93.9,93.9,93.2,93.5,0.1,697,
卜蜂,1215,112/10/06,"275,571","25,954,446",93.5,94.5,93.5,94.3,0.8,467,
卜蜂,1215,112/10/11,"677,903","64,308,462",94.1,95.3,94.1,95.3,1,922,
卜蜂,1215,112/10/12,"603,927","56,982,270",95.4,95.4,93.8,94.4,-0.9,"1,006",
卜蜂,1215,112/10/13,"297,225","27,989,517",94.4,94.6,93.8,93.9,-0.5,553,
卜蜂,1215,112/10/16,"209,311","19,762,136",93.9,94.9,93.6,94.6,0.7,418,
卜蜂,1215,112/10/17,"299,053","28,319,399",94.5,94.9,94.4,94.9,0.3,513,
卜蜂,1215,112/10/18,"1,343,366","126,594,597",94.5,95,93.9,94,-0.9,692,
卜蜂,1215,112/10/19,"281,661","26,377,516",94,94.3,93.2,93.2,-0.8,598,
卜蜂,1215,112/10/20,"436,173","40,275,359",93.3,93.3,91.8,92.6,-0.6,970,
卜蜂,1215,112/10/23,"648,624","59,090,620",91.8,91.8,90.4,91.1,-1.5,"1,537",
卜蜂,1215,112/10/24,"262,140","24,054,639",91.1,92.5,91,92,0.9,436,
卜蜂,1215,112/10/25,"176,394","16,262,714",92,92.5,92,92.1,0.1,352,
卜蜂,1215,112/10/26,"250,908","22,938,081",92,92,91,91.5,-0.6,707,
卜蜂,1215,112/10/27,"170,529","15,617,496",91.7,92,91.1,91.3,-0.2,586,
卜蜂,1215,112/10/30,"244,653","22,272,499",91.2,91.4,90.8,90.8,-0.5,560,
卜蜂,1215,112/10/31,"284,151","25,800,923",90.4,91.2,90.4,90.5,-0.3,464,
卜蜂,1215,112/11/01,"127,144","11,596,292",90.6,91.5,90.6,91.5,1,237,
卜蜂,1215,112/11/02,"195,662","17,993,679",91.6,92.2,91.6,91.8,0.3,286,
卜蜂,1215,112/11/03,"163,460","15,092,340",91.8,92.6,91.8,92.5,0.7,333,
卜蜂,1215,112/11/06,"268,994","24,768,629",92.5,92.5,91.7,91.9,-0.6,640,
卜蜂,1215,112/11/07,"340,278","31,582,044",92.9,93.1,92.4,92.8,0.9,596,
卜蜂,1215,112/11/08,"178,163","16,560,255",93.1,93.3,92.8,92.9,0.1,350,
卜蜂,1215,112/11/09,"349,112","32,187,205",92.9,92.9,91.9,92,-0.9,573,
卜蜂,1215,112/11/10,"204,293","18,844,744",92,92.6,92,92.5,0.5,269,
卜蜂,1215,112/11/13,"230,973","21,334,600",92.5,92.9,92,92.2,-0.3,391,
卜蜂,1215,112/11/14,"285,632","26,310,941",92.3,92.4,91.9,92.1,-0.1,435,
卜蜂,1215,112/11/15,"368,135","33,952,228",92,92.5,92,92.4,0.3,528,
卜蜂,1215,112/11/16,"228,072","21,141,042",92.4,92.9,92.4,92.4,0,391,
卜蜂,1215,112/11/17,"212,003","19,575,908",92.4,92.5,92.1,92.3,-0.1,451,
卜蜂,1215,112/11/20,"185,438","17,220,703",92.3,93,92.3,93,0.7,338,
卜蜂,1215,112/11/21,"398,082","37,075,175",93,93.6,92.5,93.3,0.3,574,
卜蜂,1215,112/11/22,"376,583","35,197,000",93.6,93.8,93.2,93.5,0.2,536,
卜蜂,1215,112/11/23,"305,254","28,749,698",93.4,94.6,93.4,94.2,0.7,466,
卜蜂,1215,112/11/24,"218,716","20,551,679",94.2,94.4,93.7,93.8,-0.4,394,
卜蜂,1215,112/11/27,"318,802","29,996,237",93.8,94.6,93.6,93.8,0,485,
卜蜂,1215,112/11/28,"560,578","53,047,433",94.2,95,94.2,94.9,1.1,668,
卜蜂,1215,112/11/29,"291,719","27,605,523",95,95.1,94.1,94.6,-0.3,476,
卜蜂,1215,112/11/30,"894,651","85,643,769",95.6,96.1,95.3,95.9,1.3,879,
卜蜂,1215,112/12/01,"344,909","33,053,239",96,96.1,95.6,95.8,-0.1,555,
卜蜂,1215,112/12/04,"318,783","30,455,693",95.8,96,95.3,95.4,-0.4,511,
卜蜂,1215,112/12/05,"239,574","22,861,822",95.3,95.8,95.1,95.3,-0.1,426,
卜蜂,1215,112/12/06,"467,519","44,347,375",95.6,95.6,94.2,95,-0.3,"2,004",
卜蜂,1215,112/12/07,"394,585","37,535,018",95.4,95.5,94.8,95,0,504,
卜蜂,1215,112/12/08,"281,166","26,681,098",95.1,95.2,94.7,94.8,-0.2,446,
卜蜂,1215,112/12/11,"141,061","13,348,749",94.8,94.8,94.5,94.6,-0.2,348,
卜蜂,1215,112/12/12,"134,270","12,701,785",94.4,94.9,94.4,94.5,-0.1,312,
卜蜂,1215,112/12/13,"295,459","27,830,432",94.5,94.5,94,94,-0.5,478,
卜蜂,1215,112/12/14,"283,272","26,750,342",94,94.9,94,94.8,0.8,415,
卜蜂,1215,112/12/15,"492,303","47,041,795",95,96,95,95.4,0.6,660,
卜蜂,1215,112/12/18,"618,528","59,373,587",95.4,96.3,94.8,96.3,0.9,856,
卜蜂,1215,112/12/19,"508,355","48,692,824",96.3,96.3,95.2,96.2,-0.1,670,
卜蜂,1215,112/12/20,"717,731","69,518,286",95.9,97.2,95.9,97,0.8,850,
卜蜂,1215,112/12/21,"326,794","31,625,723",96.8,97,96.3,97,0,"1,482",
卜蜂,1215,112/12/22,"397,724","38,445,673",96.4,97,96.3,97,0,"1,492",
卜蜂,1215,112/12/25,"249,559","24,038,853",97,97,96,96.5,-0.5,743,
卜蜂,1215,112/12/26,"201,123","19,347,330",96.5,96.5,95.9,96.5,0,500,
卜蜂,1215,112/12/27,"249,452","23,967,577",96.7,96.7,95.8,96,-0.5,510,
卜蜂,1215,112/12/28,"199,278","19,142,197",95.9,96.4,95.8,96.4,0.4,387,
卜蜂,1215,112/12/29,"127,656","12,272,949",96.3,96.3,96,96.1,-0.3,644,
卜蜂,1215,113/01/02,"151,436","14,559,421",95.8,96.5,95.8,96.1,0,339,
卜蜂,1215,113/01/03,"265,555","25,377,571",95.7,95.8,95.4,95.8,-0.3,431,
卜蜂,1215,113/01/04,"196,334","18,724,863",95.7,95.8,95.2,95.5,-0.3,363,
卜蜂,1215,113/01/05,"180,648","17,223,462",95.6,95.6,95.2,95.5,0,383,
卜蜂,1215,113/01/08,"216,585","20,778,716",95.5,96.3,95.2,96.2,0.7,453,
卜蜂,1215,113/01/09,"217,645","20,868,091",96.4,96.5,95.7,95.9,-0.3,711,
卜蜂,1215,113/01/10,"196,448","18,755,765",95.6,95.7,95.2,95.6,-0.3,372,
卜蜂,1215,113/01/11,"238,862","22,783,240",95.5,95.9,95,95,-0.6,344,
卜蜂,1215,113/01/12,"235,114","22,363,575",95.2,95.6,94.7,95.3,0.3,307,
卜蜂,1215,113/01/15,"204,635","19,585,460",95.3,95.8,95.3,95.7,0.4,303,
卜蜂,1215,113/01/16,"322,871","30,676,204",95.2,95.4,94.8,95,-0.7,491,
卜蜂,1215,113/01/17,"496,835","47,076,893",95,95,94.3,95,0,769,
卜蜂,1215,113/01/18,"189,281","18,004,376",95,95.3,94.7,95.3,0.3,303,
卜蜂,1215,113/01/19,"451,204","42,712,111",95,95,93.9,95,-0.3,689,
卜蜂,1215,113/01/22,"165,913","15,746,469",95,95.1,94.6,95,0,400,
卜蜂,1215,113/01/23,"173,031","16,407,002",95,95.1,94.6,94.9,-0.1,328,
卜蜂,1215,113/01/24,"160,783","15,278,875",94.6,95.2,94.6,95,0.1,318,
卜蜂,1215,113/01/25,"405,869","38,987,716",94.9,96.8,94.9,96.8,1.8,597,
卜蜂,1215,113/01/26,"357,441","34,471,693",96.8,96.8,96,96.8,0,538,
卜蜂,1215,113/01/29,"244,383","23,565,138",96.3,96.8,96.1,96.8,0,549,
卜蜂,1215,113/01/30,"232,840","22,379,200",96.3,96.5,95.8,95.8,-1,368,
卜蜂,1215,113/01/31,"185,234","17,762,366",95.5,96.3,95.5,96.3,0.5,301,
卜蜂,1215,113/02/01,"202,592","19,538,188",96.3,96.7,96.2,96.5,0.2,309,
卜蜂,1215,113/02/02,"108,539","10,437,410",96.6,96.7,96,96,-0.5,266,
卜蜂,1215,113/02/05,"126,799","12,159,767",96,96.1,95.6,96,0,354,
卜蜂,1215,113/02/15,"604,948","57,542,665",95.7,95.8,94.8,95.7,-0.3,"1,049",
卜蜂,1215,113/02/16,"314,312","29,935,163",95.2,95.5,95.1,95.1,-0.6,573,
卜蜂,1215,113/02/19,"319,061","30,613,282",95.1,97.2,95.1,96.4,1.3,653,
卜蜂,1215,113/02/20,"266,814","25,756,934",96.4,96.7,96.2,96.6,0.2,486,
卜蜂,1215,113/02/21,"447,120","43,401,251",96.6,97.3,96.6,97.3,0.7,657,
卜蜂,1215,113/02/22,"440,182","42,883,172",97.5,97.6,97,97.6,0.3,690,
卜蜂,1215,113/02/23,"351,200","34,167,967",97.4,97.6,97,97,-0.6,584,
卜蜂,1215,113/02/26,"228,299","22,221,815",97,97.5,97,97.3,0.3,493,
卜蜂,1215,113/02/27,"329,184","31,985,764",97,97.7,96.7,97,-0.3,589,
卜蜂,1215,113/02/29,"343,125","33,350,069",97.3,97.7,96.8,97.1,0.1,662,
卜蜂,1215,113/03/01,"313,298","30,525,977",97.1,97.6,97.1,97.6,0.5,451,
