股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
儒鴻,1476,2019/3/29,"1,819,697","756,118,755",422,422,410.5,415,-3,"1,479",
儒鴻,1476,2019/4/1,"1,128,490","465,851,920",414,419,408,409.5,-5.5,"1,045",
儒鴻,1476,2019/4/2,"795,827","327,219,224",412,414.5,409.5,414.5,5,659,
儒鴻,1476,2019/4/3,"479,642","198,332,646",416,416.5,411.5,415.5,1,443,
儒鴻,1476,2019/4/8,"740,918","306,768,052",421.5,421.5,410,414.5,-1,671,
儒鴻,1476,2019/4/9,"888,627","373,102,205",417,425,414.5,418,3.5,796,
儒鴻,1476,2019/4/10,"1,747,421","745,806,109",420,436,416,431.5,13.5,"1,563",
儒鴻,1476,2019/4/11,"1,300,100","569,444,400",428,444,428,436.5,5,"1,098",
儒鴻,1476,2019/4/12,"1,220,249","526,407,321",434.5,435,426,431.5,-5,"1,007",
儒鴻,1476,2019/4/15,"1,083,984","469,543,684",433,436,425,428.5,-3,820,
儒鴻,1476,2019/4/16,"429,638","184,289,564",428.5,432,423,430,1.5,385,
儒鴻,1476,2019/4/17,"820,200","350,974,893",432.5,439,421.5,424.5,-5.5,775,
儒鴻,1476,2019/4/18,"603,684","259,182,692",424.5,431,424.5,430,5.5,451,
儒鴻,1476,2019/4/19,"241,357","104,173,296",430,434,429,430.5,0.5,235,
儒鴻,1476,2019/4/22,"313,509","133,836,075",433,433,422.5,423,-7.5,325,
儒鴻,1476,2019/4/23,"533,024","229,950,304",428.5,433,426.5,432.5,9.5,512,
儒鴻,1476,2019/4/24,"888,368","389,415,448",435,441,435,439,6.5,790,
儒鴻,1476,2019/4/25,"1,511,057","684,128,321",439,458.5,439,456.5,17.5,"1,361",
儒鴻,1476,2019/4/26,"866,756","383,039,140",448.5,449,439,441,-15.5,849,
儒鴻,1476,2019/4/29,"911,434","400,980,026",443.5,445,436.5,440,-1,838,
儒鴻,1476,2019/4/30,"359,792","158,542,480",440,444.5,438,440,0,367,
儒鴻,1476,2019/5/2,"1,238,365","541,203,920",442.5,443.5,434.5,439,-1,"1,054",
儒鴻,1476,2019/5/3,"3,932,763","1,629,423,537",420,421.5,403,415,-24,"3,078",
儒鴻,1476,2019/5/6,"1,248,735","517,719,820",408,423.5,407.5,407.5,-7.5,"1,173",
儒鴻,1476,2019/5/7,"834,928","348,144,620",414,420,410.5,415,7.5,780,
儒鴻,1476,2019/5/8,"1,164,411","481,969,770",408,416.5,408,412,-3,978,
儒鴻,1476,2019/5/9,"3,409,544","1,346,019,238",405,407.5,387.5,387.5,-24.5,"2,766",
儒鴻,1476,2019/5/10,"1,372,316","545,948,584",395,400.5,395,396.5,9,"1,095",
儒鴻,1476,2019/5/13,"392,532","155,715,672",396.5,399,394,398,1.5,369,
儒鴻,1476,2019/5/14,"735,870","290,035,583",391,398,390,395.5,-2.5,684,
儒鴻,1476,2019/5/15,"706,802","283,021,194",400,402,397,400,4.5,679,
儒鴻,1476,2019/5/16,"511,969","204,534,786",400,404,395,396,-4,482,
儒鴻,1476,2019/5/17,"605,588","243,402,788",402,405,398,402,6,544,
儒鴻,1476,2019/5/20,"1,405,328","583,194,808",409,420,406.5,414.5,12.5,"1,238",
儒鴻,1476,2019/5/21,"1,021,999","428,266,579",408.5,424.5,406.5,423.5,9,885,
儒鴻,1476,2019/5/22,"589,419","248,530,561",426.5,429,415.5,420,-3.5,552,
儒鴻,1476,2019/5/23,"365,651","153,961,222",420,424.5,416,424.5,4.5,355,
儒鴻,1476,2019/5/24,"456,111","192,279,731",424,425,416.5,424.5,0,442,
儒鴻,1476,2019/5/27,"408,029","173,559,267",424,427,422,424,-0.5,372,
儒鴻,1476,2019/5/28,"2,146,174","919,262,658",424,429.5,421.5,429.5,5.5,662,
儒鴻,1476,2019/5/29,"959,417","401,626,177",411,425,411,417,-12.5,811,
儒鴻,1476,2019/5/30,"2,362,692","954,666,904",402,411,395,405.5,-11.5,"2,023",
儒鴻,1476,2019/5/31,"1,240,515","506,038,135",400,412,398.5,410.5,5,"1,054",
儒鴻,1476,2019/6/3,"1,035,714","415,433,600",410,410,397,399,-11.5,953,
儒鴻,1476,2019/6/4,"794,325","320,737,460",399,407,399,406.5,7.5,715,
儒鴻,1476,2019/6/5,"741,222","304,383,908",412,414,407,411,4.5,674,
儒鴻,1476,2019/6/6,"658,619","270,345,909",408.5,412,408.5,412,1,495,
儒鴻,1476,2019/6/10,"2,885,988","1,151,236,224",412.5,415.5,395,395,-17,"2,102",
儒鴻,1476,2019/6/11,"1,190,433","477,337,979",398.5,404.5,398.5,399.5,4.5,"1,081",
儒鴻,1476,2019/6/12,"946,600","380,739,499",400,406.5,398,400.5,1,841,
儒鴻,1476,2019/6/13,"780,088","315,377,964",405,406,400.5,404,3.5,689,
儒鴻,1476,2019/6/14,"471,430","190,200,790",406,406,400,403,-1,409,
儒鴻,1476,2019/6/17,"514,356","207,797,574",405.5,407.5,400.5,401,-2,434,
儒鴻,1476,2019/6/18,"700,253","282,653,459",400,406.5,400,405,4,634,
儒鴻,1476,2019/6/19,"2,126,516","877,247,800",415,417.5,406.5,410,5,"1,819",
儒鴻,1476,2019/6/20,"1,058,023","435,156,930",413,416,409,409,-1,965,
儒鴻,1476,2019/6/21,"1,219,480","501,022,320",411,413.5,407.5,411,2,861,
儒鴻,1476,2019/6/24,"401,099","163,732,194",413,413,406.5,406.5,-4.5,388,
儒鴻,1476,2019/6/25,"653,548","262,561,144",407,407.5,399,400,-6.5,581,
儒鴻,1476,2019/6/26,"829,757","332,719,917",401.5,405.5,396.5,400,0,729,
儒鴻,1476,2019/6/27,"859,487","342,823,800",397.5,401,397.5,398,-2,774,
儒鴻,1476,2019/6/28,"549,555","219,800,000",401,402.5,398,398,0,519,
儒鴻,1476,2019/7/1,"687,002","278,973,311",404,409,401,407,9,620,
儒鴻,1476,2019/7/2,"599,605","243,065,036",407,408.5,401.5,401.5,-5.5,558,
儒鴻,1476,2019/7/3,"405,231","163,775,824",404,406,402,402.5,1,394,
儒鴻,1476,2019/7/4,"554,138","225,864,233",406,410,404.5,410,7.5,534,
儒鴻,1476,2019/7/5,"847,520","344,137,660",412,413,401.5,405.5,-4.5,767,
儒鴻,1476,2019/7/8,"1,088,782","434,128,689",400,402,397,397,-8.5,941,
儒鴻,1476,2019/7/9,"986,784","387,057,896",396,396,390.5,390.5,-6.5,807,
儒鴻,1476,2019/7/10,"867,608","343,850,592",396,400,393,398,7.5,752,
儒鴻,1476,2019/7/11,"1,184,911","463,806,296",388.5,394.5,388.5,392.5,X0.00,"1,057",
儒鴻,1476,2019/7/12,"590,570","231,240,650",392.5,394,390,390,-2.5,538,
儒鴻,1476,2019/7/15,"1,363,345","544,926,702",391,404,388.5,403.5,13.5,"1,249",
儒鴻,1476,2019/7/16,"1,318,281","539,884,344",403.5,412,402,412,8.5,"1,151",
儒鴻,1476,2019/7/17,"901,300","367,180,700",408,411,403,407,-5,818,
儒鴻,1476,2019/7/18,"292,623","119,110,370",403.5,410,403.5,404,-3,272,
儒鴻,1476,2019/7/19,"377,425","153,723,950",406.5,409.5,404,408,4,350,
儒鴻,1476,2019/7/22,"233,662","95,118,258",409.5,409.5,406,406,-2,206,
儒鴻,1476,2019/7/23,"624,931","257,019,672",409.5,415,408,412,6,547,
儒鴻,1476,2019/7/24,"478,017","196,269,936",412,414.5,406.5,410,-2,448,
儒鴻,1476,2019/7/25,"357,324","146,322,664",411.5,411.5,406,411.5,1.5,353,
儒鴻,1476,2019/7/26,"343,241","140,457,946",411.5,412,406,407,-4.5,335,
儒鴻,1476,2019/7/29,"300,373","122,828,311",405.5,411.5,405.5,409,2,282,
儒鴻,1476,2019/7/30,"202,181","82,818,393",411.5,411.5,407.5,407.5,-1.5,204,
儒鴻,1476,2019/7/31,"434,293","177,683,689",406,411,404,411,3.5,392,
儒鴻,1476,2019/8/1,"509,984","205,456,084",405.5,407,401,401,-10,516,
儒鴻,1476,2019/8/2,"507,425","201,027,650",395,401,395,395,-6,461,
儒鴻,1476,2019/8/5,"508,414","200,183,030",392,397,390.5,393,-2,493,
儒鴻,1476,2019/8/6,"1,294,534","496,572,192",385,392,372,385.5,-7.5,"1,228",
儒鴻,1476,2019/8/7,"1,231,400","486,409,700",388,405,387,393,7.5,"1,145",
儒鴻,1476,2019/8/8,"813,742","316,317,364",393.5,394.5,385.5,388,-5,758,
儒鴻,1476,2019/8/12,"687,065","264,714,105",388,388.5,381.5,385.5,-2.5,599,
儒鴻,1476,2019/8/13,"682,963","261,664,781",386,388.5,381.5,382,-3.5,555,
儒鴻,1476,2019/8/14,"944,190","364,575,474",385,390,382,387,5,735,
儒鴻,1476,2019/8/15,"608,400","232,932,600",382,386,380.5,381,-6,487,
儒鴻,1476,2019/8/16,"1,457,547","544,084,078",380,383,370,372,-9,"1,301",
儒鴻,1476,2019/8/19,"539,100","201,351,500",373,376.5,370.5,372.5,0.5,487,
儒鴻,1476,2019/8/20,"875,737","326,587,217",371,377.5,367,376,3.5,746,
儒鴻,1476,2019/8/21,"912,094","346,816,814",377,382.5,374.5,381,5,796,
儒鴻,1476,2019/8/22,"764,912","294,448,162",381.5,388.5,381.5,383.5,2.5,612,
儒鴻,1476,2019/8/23,"401,200","153,210,697",382,384.5,378.5,382,-1.5,355,
儒鴻,1476,2019/8/26,"658,225","250,576,285",380,384.5,376.5,379,-3,555,
儒鴻,1476,2019/8/27,"995,068","381,044,920",383,386,381.5,382,3,581,
儒鴻,1476,2019/8/28,"286,760","109,884,719",380.5,384.5,380.5,384,2,263,
儒鴻,1476,2019/8/29,"485,260","184,229,949",380.5,381.5,377,379,-5,437,
儒鴻,1476,2019/8/30,"788,252","301,535,268",384,385,379.5,384,5,596,
儒鴻,1476,2019/9/2,"443,593","171,419,770",380.5,388.5,380.5,386,2,398,
儒鴻,1476,2019/9/3,"387,954","149,146,244",385,388,382,382,-4,304,
儒鴻,1476,2019/9/4,"1,109,420","431,113,424",382,392,382,392,10,"1,000",
儒鴻,1476,2019/9/5,"1,042,316","403,708,160",393.5,395.5,385,385,-7,941,
儒鴻,1476,2019/9/6,"921,438","360,192,475",385.5,393,385.5,391,6,823,
儒鴻,1476,2019/9/9,"1,792,079","710,594,863",393.5,399,391,399,8,"1,533",
儒鴻,1476,2019/9/10,"1,078,494","427,750,612",399,399.5,392.5,399.5,0.5,974,
儒鴻,1476,2019/9/11,"489,789","195,053,155",400,403,394.5,396,-3.5,451,
儒鴻,1476,2019/9/12,"378,333","151,363,534",400,401,399,400,4,376,
儒鴻,1476,2019/9/16,"373,069","148,447,186",399,401,395.5,396,-4,359,
儒鴻,1476,2019/9/17,"441,180","174,673,780",393.5,397.5,393.5,397.5,1.5,374,
儒鴻,1476,2019/9/18,"1,192,532","481,024,832",397.5,406,397.5,403.5,6,"1,022",
儒鴻,1476,2019/9/19,"455,183","181,809,834",404,404,397.5,398,-5.5,425,
儒鴻,1476,2019/9/20,"2,126,192","878,414,807",410,416.5,409,412,14,"1,729",
儒鴻,1476,2019/9/23,"826,357","339,259,969",416,416,407,407,-5,796,
儒鴻,1476,2019/9/24,"859,015","355,253,725",410,418,407.5,418,11,802,
儒鴻,1476,2019/9/25,"1,032,997","430,021,247",419.5,419.5,413,417,-1,812,
儒鴻,1476,2019/9/26,"911,468","382,903,856",419,423.5,418,419,2,793,
儒鴻,1476,2019/9/27,"504,643","210,192,488",415,418.5,414,416,-3,503,
儒鴻,1476,2019/10/1,"801,526","335,199,264",422,424,413,414,-2,699,
儒鴻,1476,2019/10/2,"587,622","246,837,303",414,422,414,421,7,544,
儒鴻,1476,2019/10/3,"572,107","236,718,241",412.5,415.5,412.5,413.5,-7.5,519,
儒鴻,1476,2019/10/4,"274,715","114,247,655",413,418,412.5,418,4.5,244,
儒鴻,1476,2019/10/7,"263,845","109,261,904",415,416.5,413,413.5,-4.5,225,
儒鴻,1476,2019/10/8,"283,912","118,094,196",413,419,412.5,413.5,0,279,
儒鴻,1476,2019/10/9,"913,330","370,098,330",410,412.5,400.5,400.5,-13,814,
儒鴻,1476,2019/10/14,"651,809","266,927,475",405,413,404,409.5,9,551,
儒鴻,1476,2019/10/15,"650,514","266,011,254",408,413.5,405.5,413.5,4,516,
儒鴻,1476,2019/10/16,"561,029","229,766,245",414,417,407,408,-5.5,533,
儒鴻,1476,2019/10/17,"339,204","139,572,140",409,413,408.5,412,4,319,
儒鴻,1476,2019/10/18,"300,474","123,970,788",413.5,413.5,410,413.5,1.5,255,
儒鴻,1476,2019/10/21,"186,623","76,914,430",413.5,414,409,412,-1.5,174,
儒鴻,1476,2019/10/22,"446,640","186,249,100",415,419,412.5,418,6,400,
儒鴻,1476,2019/10/23,"588,530","246,047,420",420,424.5,414.5,415,-3,520,
儒鴻,1476,2019/10/24,"364,568","151,513,152",415,419,414.5,416,1,323,
儒鴻,1476,2019/10/25,"312,412","129,946,156",418.5,418.5,414,416,0,302,
儒鴻,1476,2019/10/28,"238,227","98,654,134",419,419,411.5,412.5,-3.5,239,
儒鴻,1476,2019/10/29,"365,510","150,066,841",415.5,415.5,408.5,409,-3.5,371,
儒鴻,1476,2019/10/30,"442,148","180,865,844",409,412,407,408,-1,400,
儒鴻,1476,2019/10/31,"696,600","287,134,898",410.5,416,409,409.5,1.5,602,
儒鴻,1476,2019/11/1,"599,421","243,380,268",406.5,410,402,405,-4.5,535,
儒鴻,1476,2019/11/4,"824,511","332,002,433",405,405,401,402,-3,712,
儒鴻,1476,2019/11/5,"1,189,873","471,652,644",403,406,392,396,-6,"1,008",
儒鴻,1476,2019/11/6,"922,900","362,515,400",399,399,391,391,-5,735,
儒鴻,1476,2019/11/7,"617,520","241,408,860",391,392.5,390,390.5,-0.5,487,
儒鴻,1476,2019/11/8,"338,286","132,489,900",393,394,389,392.5,2,318,
儒鴻,1476,2019/11/11,"405,582","157,634,980",393,393,386,388,-4.5,378,
儒鴻,1476,2019/11/12,"999,454","400,654,416",400.5,404,395,404,16,881,
儒鴻,1476,2019/11/13,"819,408","329,160,468",406,406.5,398,399.5,-4.5,666,
儒鴻,1476,2019/11/14,"427,735","169,640,423",402,402,393,393,-6.5,409,
儒鴻,1476,2019/11/15,"563,918","226,848,872",396,404.5,396,404.5,11.5,512,
儒鴻,1476,2019/11/18,"190,626","76,396,468",404.5,405,399,400,-4.5,190,
儒鴻,1476,2019/11/19,"245,431","98,160,193",397,402,397,401.5,1.5,224,
儒鴻,1476,2019/11/20,"281,743","113,218,186",401.5,403.5,398.5,403.5,2,243,
儒鴻,1476,2019/11/21,"267,369","106,266,207",398.5,400,396.5,397,-6.5,252,
儒鴻,1476,2019/11/22,"300,551","119,539,349",397.5,401,395.5,399,2,271,
儒鴻,1476,2019/11/25,"639,371","251,477,416",395.5,397.5,391,391,-8,602,
儒鴻,1476,2019/11/26,"659,465","261,438,140",392,398.5,392,396.5,5.5,314,
儒鴻,1476,2019/11/27,"91,620","36,378,689",398,398,396,396,-0.5,98,
儒鴻,1476,2019/11/28,"212,515","84,797,500",396,400,396,400,4,215,
儒鴻,1476,2019/11/29,"326,255","128,991,361",400,400,392.5,396,-4,244,
儒鴻,1476,2019/12/2,"453,164","178,295,944",395,397.5,392,393,-3,410,
儒鴻,1476,2019/12/3,"478,640","187,579,200",395,396,390.5,392,-1,372,
儒鴻,1476,2019/12/4,"426,917","167,165,047",394.5,394.5,390,391.5,-0.5,385,
儒鴻,1476,2019/12/5,"247,773","97,880,673",394.5,397.5,393.5,394,2.5,242,
儒鴻,1476,2019/12/6,"258,548","101,366,133",392,395,390.5,390.5,-3.5,256,
儒鴻,1476,2019/12/9,"278,658","109,128,604",391.5,394,390.5,391,0.5,270,
儒鴻,1476,2019/12/10,"163,003","64,230,697",391,395,391,395,4,152,
儒鴻,1476,2019/12/11,"623,512","248,284,264",396,402,395.5,397,2,531,
儒鴻,1476,2019/12/12,"442,754","176,442,346",398,400.5,396.5,399,2,422,
儒鴻,1476,2019/12/13,"313,941","124,598,577",396.5,400,395.5,395.5,-3.5,303,
儒鴻,1476,2019/12/16,"582,617","232,008,683",397,402,395.5,395.5,0,508,
儒鴻,1476,2019/12/17,"523,289","209,439,389",398.5,402.5,395,402.5,7,466,
儒鴻,1476,2019/12/18,"1,137,255","466,237,305",404.5,412,402,412,9.5,"1,094",
儒鴻,1476,2019/12/19,"314,591","128,881,310",410,411.5,407,410.5,-1.5,303,
儒鴻,1476,2019/12/20,"552,984","226,108,492",411.5,412,407.5,407.5,-3,415,
儒鴻,1476,2019/12/23,"208,048","85,216,152",408,411,408,410,2.5,205,
儒鴻,1476,2019/12/24,"65,408","26,714,964",410,410,407,408,-2,81,
儒鴻,1476,2019/12/25,"122,375","49,837,000",408,409.5,405.5,408,0,120,
儒鴻,1476,2019/12/26,"73,738","29,994,580",409,409,405.5,406,-2,84,
儒鴻,1476,2019/12/27,"119,901","48,758,759",410,410,405,405,-1,125,
儒鴻,1476,2019/12/30,"262,272","105,352,028",405,406.5,399,399,-6,252,
儒鴻,1476,2019/12/31,"332,345","134,341,535",404.5,408,400,403,4,307,
儒鴻,1476,2020/1/2,"239,246","96,361,884",403,406.5,400.5,403.5,0.5,232,
儒鴻,1476,2020/1/3,"561,336","227,601,914",403.5,408.5,402.5,408,4.5,463,
儒鴻,1476,2020/1/6,"388,388","158,495,804",408,412,403,409,1,354,
儒鴻,1476,2020/1/7,"573,155","234,156,662",409,414,405,407.5,-1.5,508,
儒鴻,1476,2020/1/8,"419,877","170,202,308",404.5,409.5,403.5,403.5,-4,360,
儒鴻,1476,2020/1/9,"396,349","160,475,835",411.5,412,401.5,402.5,-1,379,
儒鴻,1476,2020/1/10,"546,320","217,641,100",403,405,397,397,-5.5,516,
儒鴻,1476,2020/1/13,"353,781","141,633,443",401.5,403,397.5,402,5,303,
儒鴻,1476,2020/1/14,"469,346","190,580,322",403.5,408,403,408,6,434,
儒鴻,1476,2020/1/15,"310,094","126,837,896",409,410,406,410,2,286,
儒鴻,1476,2020/1/16,"716,856","293,454,884",410,416,403.5,404.5,-5.5,654,
儒鴻,1476,2020/1/17,"198,928","80,568,514",405,406.5,403,405.5,1,200,
儒鴻,1476,2020/1/20,"159,361","64,362,383",405.5,406,402,402.5,-3,153,
儒鴻,1476,2020/1/30,"1,466,656","566,586,237",402,402,380,384,-18.5,"1,106",
儒鴻,1476,2020/1/31,"928,615","363,529,120",386,394,386,390,6,650,
儒鴻,1476,2020/2/3,"600,530","230,987,700",387,387,382.5,386,-4,559,
儒鴻,1476,2020/2/4,"716,705","278,785,475",381.5,392,381.5,390,4,375,
儒鴻,1476,2020/2/5,"484,299","190,659,007",391.5,398,389,391.5,1.5,409,
儒鴻,1476,2020/2/6,"1,009,216","389,979,024",390,390,382.5,387,-4.5,864,
儒鴻,1476,2020/2/7,"1,156,440","438,902,200",384.5,385.5,374.5,374.5,-12.5,"1,008",
儒鴻,1476,2020/2/10,"1,413,527","517,067,640",374,374,364,364,-10.5,"1,281",
儒鴻,1476,2020/2/11,"1,353,231","501,874,663",368,374,368,370.5,6.5,"1,067",
儒鴻,1476,2020/2/12,"1,319,775","487,246,800",370,374,365.5,370,-0.5,"1,060",
儒鴻,1476,2020/2/13,"897,197","338,522,057",372.5,380,372,379,9,791,
儒鴻,1476,2020/2/14,"381,358","144,716,075",379,382,377,379,0,322,
儒鴻,1476,2020/2/17,"319,801","120,991,181",379,379.5,376,378.5,-0.5,275,
儒鴻,1476,2020/2/18,"432,068","162,560,204",375.5,378.5,373.5,377,-1.5,366,
儒鴻,1476,2020/2/19,"727,714","273,483,964",379.5,380,374,374,-3,689,
儒鴻,1476,2020/2/20,"292,873","110,037,430",376.5,378,374.5,375,1,262,
儒鴻,1476,2020/2/21,"255,700","95,692,250",374,376.5,372.5,374.5,-0.5,234,
儒鴻,1476,2020/2/24,"418,569","153,726,892",369,369,366.5,367,-7.5,409,
儒鴻,1476,2020/2/25,"327,570","120,188,330",361,370,361,369,2,322,
儒鴻,1476,2020/2/26,"481,535","176,448,678",362,369.5,362,368,-1,395,
儒鴻,1476,2020/2/27,"598,159","216,920,058",366.5,368,360,360,-8,494,
儒鴻,1476,2020/3/2,"827,361","290,099,211",351,354.5,348,351,-9,778,
儒鴻,1476,2020/3/3,"526,472","186,669,144",357,359,352,352,1,525,
儒鴻,1476,2020/3/4,"784,790","279,904,780",350,360,350,358.5,6.5,673,
儒鴻,1476,2020/3/5,"625,427","228,745,271",362,368,361,367.5,9,522,
儒鴻,1476,2020/3/6,"1,380,170","488,702,350",360,361,351,351,-16.5,"1,267",
儒鴻,1476,2020/3/9,"1,419,796","480,871,844",344,344,335,336,-15,"1,168",
儒鴻,1476,2020/3/10,"1,522,109","515,810,893",333,347.5,330,337,1,"1,367",
儒鴻,1476,2020/3/11,"1,114,460","373,789,600",336.5,340.5,331.5,331.5,-5.5,952,
儒鴻,1476,2020/3/12,"2,021,303","622,549,809",325.5,325.5,299,301.5,-30,"1,767",
儒鴻,1476,2020/3/13,"3,071,047","839,635,301",272,289,271.5,282,-19.5,"1,903",
儒鴻,1476,2020/3/16,"2,145,334","578,475,510",275.5,280.5,262,263.5,-18.5,"1,976",
儒鴻,1476,2020/3/17,"2,233,505","581,744,325",251,269,241,263,-0.5,"1,895",
儒鴻,1476,2020/3/18,"1,989,237","496,829,192",263,263,241.5,241.5,-21.5,"1,837",
儒鴻,1476,2020/3/19,"1,893,369","419,623,942",232,235,217.5,217.5,-24,"1,460",
儒鴻,1476,2020/3/20,"2,132,569","485,205,387",222,236.5,218.5,221.5,4,"1,882",
儒鴻,1476,2020/3/23,"2,132,760","434,747,780",210.5,210.5,201,201,-20.5,"1,570",
儒鴻,1476,2020/3/24,"1,433,286","312,623,206",210,221,210,221,20,"1,076",
儒鴻,1476,2020/3/25,"1,070,985","258,512,855",240.5,243,236,243,22,835,
儒鴻,1476,2020/3/26,"2,095,854","517,700,562",250,252,243,246,3,"1,689",
儒鴻,1476,2020/3/27,"2,140,693","542,361,667",252.5,259,250,250.5,4.5,"1,617",
儒鴻,1476,2020/3/30,"993,912","241,818,208",241,250,234,248,-2.5,841,
儒鴻,1476,2020/3/31,"1,543,086","376,866,271",250,253,240,240.5,-7.5,"1,176",
儒鴻,1476,2020/4/1,"1,201,577","285,040,420",240.5,243,233.5,236.5,-4,"1,036",
儒鴻,1476,2020/4/6,"1,842,830","426,717,200",236,239,224,235,-1.5,"1,593",
儒鴻,1476,2020/4/7,"2,879,478","715,990,890",239.5,258.5,238,252,17,"2,349",
儒鴻,1476,2020/4/8,"3,095,065","799,985,920",251,268.5,246,262,10,"2,421",
儒鴻,1476,2020/4/9,"2,629,853","706,622,584",263,272,263,269,7,"2,127",
儒鴻,1476,2020/4/10,"1,680,711","453,615,892",269.5,275,266,270,1,"1,358",
儒鴻,1476,2020/4/13,"1,132,362","300,942,878",268.5,268.5,261.5,266.5,-3.5,905,
儒鴻,1476,2020/4/14,"3,456,654","991,895,468",271,293,269,290,23.5,"2,534",
儒鴻,1476,2020/4/15,"1,754,211","513,535,332",294.5,298,289,289,-1,"1,559",
儒鴻,1476,2020/4/16,"1,264,279","357,732,015",279,286,279,282,-7,"1,114",
儒鴻,1476,2020/4/17,"1,359,089","386,634,047",287,294,280,280,-2,"1,250",
儒鴻,1476,2020/4/20,"1,846,591","530,518,072",280,293.5,276,288,8,"1,559",
儒鴻,1476,2020/4/21,"1,582,676","445,298,780",284.5,288.5,278,278,-10,"1,377",
儒鴻,1476,2020/4/22,"940,448","257,038,940",270,278,268,277.5,-0.5,828,
儒鴻,1476,2020/4/23,"899,608","251,853,848",278.5,284,276,279,1.5,803,
儒鴻,1476,2020/4/24,"636,199","175,237,123",278,278.5,274,275,-4,606,
儒鴻,1476,2020/4/27,"1,216,191","343,163,949",277,285.5,277,282.5,7.5,"1,087",
儒鴻,1476,2020/4/28,"1,625,676","464,536,188",282,292,279.5,285.5,3,"1,322",
儒鴻,1476,2020/4/29,"1,635,965","473,122,350",285.5,292.5,285,288,2.5,"1,174",
儒鴻,1476,2020/4/30,"2,195,506","650,475,542",291.5,300,291.5,300,12,"1,774",
儒鴻,1476,2020/5/4,"1,811,069","523,808,717",290,294.5,286.5,287.5,-12.5,"1,629",
儒鴻,1476,2020/5/5,"1,378,311","397,487,690",292,293,285,286.5,-1,"1,163",
儒鴻,1476,2020/5/6,"1,221,136","346,913,532",285,286,283,283,-3.5,994,
儒鴻,1476,2020/5/7,"1,422,350","398,314,550",282.5,283.5,278.5,280,-3,"1,232",
儒鴻,1476,2020/5/8,"3,093,433","849,339,648",279,282.5,271,273.5,-6.5,"2,635",
儒鴻,1476,2020/5/11,"2,460,910","680,980,850",273.5,282,269,282,8.5,"1,904",
儒鴻,1476,2020/5/12,"3,486,596","940,520,695",269,275,265,271,-11,"2,838",
儒鴻,1476,2020/5/13,"1,425,177","385,139,175",269,272,267,270.5,-0.5,"1,084",
儒鴻,1476,2020/5/14,"1,767,198","467,585,470",268.5,268.5,263,263,-7.5,"1,689",
儒鴻,1476,2020/5/15,"1,440,767","384,536,726",264.5,269.5,263.5,269.5,6.5,"1,201",
儒鴻,1476,2020/5/18,"2,390,240","657,829,354",269,281,266,273.5,4,"2,108",
儒鴻,1476,2020/5/19,"2,050,814","572,206,734",282.5,285,274,278.5,5,"1,756",
儒鴻,1476,2020/5/20,"1,008,185","280,562,355",279,280.5,275,279.5,1,895,
儒鴻,1476,2020/5/21,"5,540,123","1,622,286,900",283,300,281.5,300,20.5,"4,412",
儒鴻,1476,2020/5/22,"5,447,170","1,641,046,330",307,309,293,294.5,-5.5,"4,537",
儒鴻,1476,2020/5/25,"2,097,788","622,606,764",295.5,302,290,300,5.5,"1,666",
儒鴻,1476,2020/5/26,"3,709,710","1,152,052,703",303,316,302,315,15,"3,111",
儒鴻,1476,2020/5/27,"3,636,137","1,163,553,720",320,326.5,311.5,324,9,"3,173",
儒鴻,1476,2020/5/28,"2,219,249","706,271,435",324.5,327.5,312,312.5,-11.5,"1,948",
儒鴻,1476,2020/5/29,"1,952,895","606,760,971",312,315,308.5,309,-3.5,"1,155",
儒鴻,1476,2020/6/1,"915,440","286,375,600",312.5,316,310.5,312,3,777,
儒鴻,1476,2020/6/2,"1,008,989","313,369,549",314.5,315,309,309.5,-2.5,835,
儒鴻,1476,2020/6/3,"1,153,642","362,097,514",312.5,316.5,310,314.5,5,"1,086",
儒鴻,1476,2020/6/4,"1,424,432","451,025,940",318.5,320.5,313,317,2.5,"1,092",
儒鴻,1476,2020/6/5,"4,471,856","1,463,438,412",321,335,319.5,326.5,9.5,"3,697",
儒鴻,1476,2020/6/8,"3,424,963","1,170,757,514",333,355.5,329,350,23.5,"2,970",
儒鴻,1476,2020/6/9,"2,029,515","703,430,433",351,353,342,346.5,-3.5,"1,834",
儒鴻,1476,2020/6/10,"1,261,355","437,750,064",347,350,343.5,349.5,3,"1,173",
儒鴻,1476,2020/6/11,"1,622,944","556,183,516",348,349.5,338,338,-11.5,"1,459",
儒鴻,1476,2020/6/12,"2,376,348","776,076,036",322,332.5,318,330,-8,"2,028",
儒鴻,1476,2020/6/15,"1,099,753","367,201,609",333.5,338.5,330,331,1,"1,025",
儒鴻,1476,2020/6/16,"935,753","315,562,020",338,339.5,334.5,339.5,8.5,837,
儒鴻,1476,2020/6/17,"2,188,373","759,152,804",344.5,353,341,348,8.5,"1,878",
儒鴻,1476,2020/6/18,"1,308,626","455,991,600",350,353,345,350,2,"1,096",
儒鴻,1476,2020/6/19,"1,719,396","596,400,016",353,354,345,346,-4,"1,233",
儒鴻,1476,2020/6/22,"1,186,157","403,396,694",342.5,345.5,339,339,-7,"1,004",
