22555003,統一超商股份有限公司,90430889,高雄市第八０八分公司,高雄市楠梓區壽豐路517、519、521號,1101129,NULL,2021-11-29,高雄市,楠梓區
23285582,萊爾富國際股份有限公司,90430924,第四九六五分公司,高雄市橋頭區經武路1050號1樓,1101129,1121124,2021-11-29,高雄市,橋頭區
22555003,統一超商股份有限公司,90639634,台中市第六五六分公司,臺中市潭子區大富路一段7號1、2樓,1101130,NULL,2021-11-30,臺中市,潭子區
23285582,萊爾富國際股份有限公司,90639780,第四八六四分公司,臺中市清水區五權東路125號1樓,1101201,1121127,2021-12-01,臺中市,清水區
22555003,統一超商股份有限公司,90639803,高雄市第八０九分公司,高雄市前鎮區南衙路47號,1101202,NULL,2021-12-02,高雄市,前鎮區
22555003,統一超商股份有限公司,90639819,新北市第一四二八分公司,新北市板橋區溪北路43、45號1樓,1101202,NULL,2021-12-02,新北市,板橋區
22555003,統一超商股份有限公司,90639825,新北市第一四二七分公司,新北市三芝區海尾14之35號1、2、3樓,1101202,NULL,2021-12-02,新北市,三芝區
22555003,統一超商股份有限公司,90639830,宜蘭縣第一四五分公司,宜蘭縣五結鄉五結路二段332號1樓,1101202,NULL,2021-12-02,宜蘭縣,五結鄉
22555003,統一超商股份有限公司,90639846,嘉義縣第一二五分公司,嘉義縣民雄鄉鎮北村建國路一段1020-2853號1樓,1101202,NULL,2021-12-02,嘉義縣,民雄鄉
22555003,統一超商股份有限公司,90639851,新竹縣第二一三分公司,新竹縣湖口鄉八德路2段9號,1101202,NULL,2021-12-02,新竹縣,湖口鄉
22555003,統一超商股份有限公司,90639867,桃園市第九七五分公司,桃園市大園區大成路一段2號1樓,1101202,NULL,2021-12-02,桃園市,大園區
22555003,統一超商股份有限公司,90639894,台中市第六五八分公司,臺中市西屯區漢口路一段22、24號1樓,1101202,NULL,2021-12-02,臺中市,西屯區
22853565,來來超商股份有限公司,90639873,第一四二五分公司,臺北市信義區忠孝東路五段725號1樓,1101202,NULL,2021-12-02,臺北市,信義區
23060248,全家便利商店股份有限公司,90639923,台北市第七三四分公司,臺北市內湖區湖元里舊宗路一段130號1樓,1101203,NULL,2021-12-03,臺北市,內湖區
23060248,全家便利商店股份有限公司,90639959,台北市第七三三分公司,臺北市中正區黎明里許昌街14號1樓及公園路20巷7號1樓,1101203,NULL,2021-12-03,臺北市,中正區
23060248,全家便利商店股份有限公司,90639965,桃園市第四七六分公司,桃園市中壢區五權里環西路121號1樓,1101203,NULL,2021-12-03,桃園市,中壢區
16740494,全聯實業股份有限公司,90640040,新店北新小時達專門店分公司,新北市新店區北新路二段252號地下1樓之7,1101207,NULL,2021-12-07,新北市,新店區
16740494,全聯實業股份有限公司,90640061,淡水新春小時達專門店分公司,新北市淡水區新春街138號地下一層,1101207,NULL,2021-12-07,新北市,淡水區
16740494,全聯實業股份有限公司,90640082,清水中山分公司,臺中市清水區清水里中山路8號,1101207,NULL,2021-12-07,臺中市,清水區
16740494,全聯實業股份有限公司,90640098,桃園正光分公司,桃園市桃園區中成里正光路459號,1101207,NULL,2021-12-07,桃園市,桃園區
16740494,全聯實業股份有限公司,90640105,歸仁忠孝北分公司,臺南市歸仁區歸仁里忠孝北路158號及大仁街145、145-1號,1101207,NULL,2021-12-07,臺南市,歸仁區
16740494,全聯實業股份有限公司,90640111,高雄七賢小時達專門店分公司,高雄市新興區七賢二路10號2樓,1101207,1130110,2021-12-07,高雄市,新興區
22555003,統一超商股份有限公司,90640153,高雄市第八一０分公司,高雄市前金區自強一路149號1樓2樓,1101208,NULL,2021-12-08,高雄市,前金區
22555003,統一超商股份有限公司,90640169,台中市第六八二分公司,臺中市東區立德街47、49、51、53號,1101208,NULL,2021-12-08,臺中市,東區
22555003,統一超商股份有限公司,90640175,南投縣第一二八分公司,南投縣名間鄉彰南路335-8號,1101208,NULL,2021-12-08,南投縣,名間鄉
22555003,統一超商股份有限公司,90640180,台中市第六五九分公司,臺中市豐原區豐北街325、327、329號1樓,1101208,NULL,2021-12-08,臺中市,豐原區
22555003,統一超商股份有限公司,90640196,桃園市第九七六分公司,桃園市大園區大成路一段2號1樓,1101208,NULL,2021-12-08,桃園市,大園區
22555003,統一超商股份有限公司,90640203,雲林縣第一五一分公司,雲林縣西螺鎮大新210-3號1樓,1101208,NULL,2021-12-08,雲林縣,西螺鎮
22555003,統一超商股份有限公司,90640219,花蓮縣第一四四分公司,花蓮縣鳳林鎮兆豐路699號,1101208,NULL,2021-12-08,花蓮縣,鳳林鎮
22555003,統一超商股份有限公司,90640225,台北市第一０六八分公司,臺北市北投區中央北路二段68-2、68-3號1樓,1101208,NULL,2021-12-08,臺北市,北投區
22555003,統一超商股份有限公司,90640273,花蓮縣第一九０分公司,花蓮縣玉里鎮中城里光復路5號、7號、9號1樓,1101209,NULL,2021-12-09,花蓮縣,玉里鎮
22555003,統一超商股份有限公司,90640317,台北市第一０六九分公司,臺北市松山區南京東路四段66號1樓及寧安街68巷25號1樓,1101209,NULL,2021-12-09,臺北市,松山區
23060248,全家便利商店股份有限公司,90640288,台中市第七一二分公司,臺中市太平區永成里永成北路205-1號,1101209,NULL,2021-12-09,臺中市,太平區
22555003,統一超商股份有限公司,90640392,基隆市第一一０分公司,基隆市七堵區大德路103號,1101210,NULL,2021-12-10,基隆市,七堵區
23060248,全家便利商店股份有限公司,90640338,新北市第一○五八分公司,新北市新莊區昌平里思源路597號1樓,1101210,NULL,2021-12-10,新北市,新莊區
23060248,全家便利商店股份有限公司,90640371,台東縣第一○六分公司,臺東縣成功鎮忠孝里美山路139-2號,1101210,NULL,2021-12-10,臺東縣,成功鎮
23285582,萊爾富國際股份有限公司,90640415,第四九六九分公司,臺北市松山區延吉街44號1樓,1101210,NULL,2021-12-10,臺北市,松山區
23285582,萊爾富國際股份有限公司,90640479,第四九七0分公司,新北市中和區宜安路36、38號1樓,1101210,1121127,2021-12-10,新北市,中和區
16740494,全聯實業股份有限公司,90640055,萬華中華小時達專門店分公司,臺北市萬華區中華路二段666之12號地下1層,1101213,NULL,2021-12-13,臺北市,萬華區
16740494,全聯實業股份有限公司,90646781,樹林八德分公司,新北市樹林區彭興里八德街331、333號,1101213,NULL,2021-12-13,新北市,樹林區
22555003,統一超商股份有限公司,90550526,台東縣第七十七分公司,臺東縣海端鄉海端村初來11之1號,1101213,NULL,2021-12-13,臺東縣,海端鄉
22555003,統一超商股份有限公司,90646733,高雄市第八一二分公司,高雄市大樹區九曲里新鎮路1號1樓,1101213,NULL,2021-12-13,高雄市,大樹區
22555003,統一超商股份有限公司,90646749,高雄市第八一三分公司,高雄市前鎮區籬仔內路19號,1101213,NULL,2021-12-13,高雄市,前鎮區
23060248,全家便利商店股份有限公司,90640323,桃園市第四七八分公司,桃園市平鎮區湧豐里南豐路112號、114號1樓,1101213,NULL,2021-12-13,桃園市,平鎮區
22853565,來來超商股份有限公司,90646874,第一四二九分公司,基隆市安樂區麥金路191-2號1樓,1101214,NULL,2021-12-14,基隆市,安樂區
23285582,萊爾富國際股份有限公司,90217732,第四九五八分公司,臺北市文山區景興路10巷2號1樓,1101214,1121127,2021-12-14,臺北市,文山區
23285582,萊爾富國際股份有限公司,90550510,第四九三二分公司,高雄市仁武區永仁街79-1號1樓,1101214,1121117,2021-12-14,高雄市,仁武區
23285582,萊爾富國際股份有限公司,90646889,第四八九三分公司,臺北市內湖區內湖路一段285巷65弄17、19號1樓,1101214,NULL,2021-12-14,臺北市,內湖區
23060248,全家便利商店股份有限公司,90217796,新竹縣第一四三分公司,新竹縣竹北市十興里莊敬六街83號、85號1樓,1101215,NULL,2021-12-15,新竹縣,竹北市
23060248,全家便利商店股份有限公司,90217819,苗栗縣第一二八分公司,苗栗縣苗栗市建功里府前路106號,1101215,NULL,2021-12-15,苗栗縣,苗栗市
23060248,全家便利商店股份有限公司,90217825,台中市第七一三分公司,臺中市霧峰區本鄉里民生路82號,1101215,NULL,2021-12-15,臺中市,霧峰區
23060248,全家便利商店股份有限公司,90217830,新北市第一○五九分公司,新北市板橋區海山里民生路一段33號1樓之1,1101215,NULL,2021-12-15,新北市,板橋區
23060248,全家便利商店股份有限公司,90217846,台中市第七一四分公司,臺中市西屯區上安里上仁街102號、104號、106號、108號,1101215,1110506,2021-12-15,臺中市,西屯區
23285582,萊爾富國際股份有限公司,90217753,第四八六二分公司,高雄市湖內區中山路1段451之5號1樓,1101215,1121124,2021-12-15,高雄市,湖內區
23060248,全家便利商店股份有限公司,90217803,宜蘭縣第一二二分公司,宜蘭縣頭城鎮更新里濱海路三段12號,1101216,NULL,2021-12-16,宜蘭縣,頭城鎮
23060248,全家便利商店股份有限公司,90217938,台北市第七三五分公司,臺北市內湖區湖興里成功路二段320巷28號1樓,1101216,NULL,2021-12-16,臺北市,內湖區
23060248,全家便利商店股份有限公司,90217965,高雄市第四一六分公司,高雄市鼓山區龍子里龍勝路136號,1101216,1141124,2021-12-16,高雄市,鼓山區
23060248,全家便利商店股份有限公司,90217971,台北市第七三六分公司,臺北市內湖區西康里文湖街21巷7號1樓,1101216,NULL,2021-12-16,臺北市,內湖區
23060248,全家便利商店股份有限公司,90217992,苗栗縣第一二九分公司,苗栗縣頭份市興隆里花園東路98號1樓,1101216,NULL,2021-12-16,苗栗縣,頭份市
23060248,全家便利商店股份有限公司,90218009,台北市第七三七分公司,臺北市信義區泰和里吳興街600巷56號,1101216,NULL,2021-12-16,臺北市,信義區
23060248,全家便利商店股份有限公司,90218015,台北市第七三八分公司,臺北市內湖區葫洲里民權東路六段296巷70號1樓,1101216,NULL,2021-12-16,臺北市,內湖區
23285582,萊爾富國際股份有限公司,90217959,第四九八三分公司,新北市板橋區藝文街171號1樓,1101216,1121127,2021-12-16,新北市,板橋區
22555003,統一超商股份有限公司,90218057,高雄市第八一四分公司,高雄市鼓山區南屏路857號,1101217,NULL,2021-12-17,高雄市,鼓山區
22555003,統一超商股份有限公司,90218063,台南市第四０四分公司,臺南市仁德區民安路一段423、425號1樓,1101217,NULL,2021-12-17,臺南市,仁德區
22555003,統一超商股份有限公司,90218079,台南市第四０三分公司,臺南市安平區永華路二段6號1樓,1101217,NULL,2021-12-17,臺南市,安平區
23060248,全家便利商店股份有限公司,90218021,桃園市第四七七分公司,桃園市桃園區龍岡里國強一街208號、210號、212號,1101217,NULL,2021-12-17,桃園市,桃園區
23060248,全家便利商店股份有限公司,90218084,台北市第七三九分公司,臺北市士林區忠誠里中山北路六段88號地下一層之3,1101220,NULL,2021-12-20,臺北市,士林區
22555003,統一超商股份有限公司,90218129,新北市第一二四０分公司,新北市汐止區樟樹二路279、281號1樓,1101221,NULL,2021-12-21,新北市,汐止區
22555003,統一超商股份有限公司,90218134,桃園市第九七七分公司,桃園市大園區中山南路二段603號,1101221,NULL,2021-12-21,桃園市,大園區
22555003,統一超商股份有限公司,90218253,高雄市第六八九分公司,高雄市岡山區竹圍里竹圍東街93號1樓,1101222,NULL,2021-12-22,高雄市,岡山區
22555003,統一超商股份有限公司,90218269,雲林縣第一五二分公司,雲林縣虎尾鎮新吉30-5號,1101222,NULL,2021-12-22,雲林縣,虎尾鎮
22555003,統一超商股份有限公司,90218275,高雄市第八一五分公司,高雄市楠梓區金和街170號,1101222,NULL,2021-12-22,高雄市,楠梓區
23285582,萊爾富國際股份有限公司,90218232,第四八七三分公司,新竹市東區忠孝路279之9號1樓,1101222,NULL,2021-12-22,新竹市,東區
22555003,統一超商股份有限公司,90218303,高雄市第八一一分公司,高雄市大寮區後庄里民族路429號,1101223,NULL,2021-12-23,高雄市,大寮區
23060248,全家便利商店股份有限公司,90218319,新北市第一○五七分公司,新北市新莊區中平里中平路290號1樓、2樓,1101223,NULL,2021-12-23,新北市,新莊區
23060248,全家便利商店股份有限公司,90218325,高雄市第四一七分公司,高雄市小港區山明里華山路63號,1101223,1141124,2021-12-23,高雄市,小港區
22555003,統一超商股份有限公司,90218346,台中市第六六０分公司,臺中市梧棲區文匯街66號1樓,1101224,NULL,2021-12-24,臺中市,梧棲區
23285582,萊爾富國際股份有限公司,90218367,第四九O七分公司,桃園市中壢區民權路4段566號1樓,1101224,1121127,2021-12-24,桃園市,中壢區
22555003,統一超商股份有限公司,90218417,宜蘭縣第一四六分公司,宜蘭縣礁溪鄉礁溪路二段49、51號,1101227,NULL,2021-12-27,宜蘭縣,礁溪鄉
22555003,統一超商股份有限公司,90218423,台南市第四０五分公司,臺南市善化區光文里中山路243號1樓,1101227,NULL,2021-12-27,臺南市,善化區
22555003,統一超商股份有限公司,90218438,台中市第七二一分公司,臺中市烏日區站區二路181、183號,1101227,NULL,2021-12-27,臺中市,烏日區
22555003,統一超商股份有限公司,90218465,新北市第一四三０分公司,新北市新莊區中正路829巷20號(1樓)、22弄2號(1、2樓),1101227,NULL,2021-12-27,新北市,新莊區
22555003,統一超商股份有限公司,90218471,桃園市第九七八分公司,桃園市楊梅區萬大路116巷59號,1101227,NULL,2021-12-27,桃園市,楊梅區
