日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2018/01/02,"637,596","8,764,607",13.65,13.80,13.65,13.80,+0.20,291,
2018/01/03,"901,452","12,349,863",13.80,13.80,13.60,13.65,-0.15,263,
2018/01/04,"729,998","10,011,312",13.75,13.80,13.65,13.75,+0.10,304,
2018/01/05,"694,470","9,521,308",13.75,13.80,13.65,13.75,0.00,229,
2018/01/08,"1,758,360","24,438,856",13.80,14.00,13.80,13.85,+0.10,622,
2018/01/09,"1,939,662","27,104,670",13.85,14.05,13.85,14.05,+0.20,630,
2018/01/10,"4,813,655","68,681,720",14.05,14.55,14.00,14.10,+0.05,"1,182",
2018/01/11,"1,896,349","26,632,586",14.10,14.25,13.90,14.05,-0.05,482,
2018/01/12,"10,331,917","150,765,882",14.30,15.10,14.30,14.55,+0.50,"2,747",
2018/01/15,"2,945,171","42,960,684",14.55,14.75,14.40,14.70,+0.15,"1,129",
2018/01/16,"1,921,760","28,206,493",14.70,14.75,14.60,14.70,0.00,578,
2018/01/17,"1,978,854","28,775,923",14.60,14.60,14.45,14.55,-0.15,834,
2018/01/18,"2,217,821","32,252,611",14.50,14.70,14.45,14.50,-0.05,622,
2018/01/19,"1,591,915","23,344,849",14.45,14.80,14.45,14.70,+0.20,661,
2018/01/22,"2,713,081","39,052,092",14.70,14.70,14.30,14.30,-0.40,937,
2018/01/23,"1,676,009","23,746,926",14.30,14.30,14.05,14.10,-0.20,514,
2018/01/24,"1,287,643","18,281,173",14.15,14.30,14.10,14.30,+0.20,434,
2018/01/25,"557,694","7,993,031",14.30,14.40,14.25,14.35,+0.05,229,
2018/01/26,"948,533","13,654,466",14.35,14.50,14.25,14.50,+0.15,535,
2018/01/29,"886,638","12,827,528",14.50,14.65,14.35,14.45,-0.05,384,
2018/01/30,"1,598,037","22,516,068",14.45,14.45,13.95,14.00,-0.45,519,
2018/01/31,"1,359,389","18,802,311",13.85,13.95,13.80,13.80,-0.20,418,
2018/02/01,"429,874","5,948,261",13.80,13.90,13.80,13.80,0.00,170,
2018/02/02,"756,586","10,427,131",13.80,13.95,13.70,13.85,+0.05,284,
2018/02/05,"586,461","7,980,889",13.60,13.80,13.55,13.65,-0.20,258,
2018/02/06,"2,640,265","34,872,443",13.45,13.45,13.05,13.20,-0.45,824,
2018/02/07,"1,389,537","18,406,337",13.25,13.40,13.10,13.30,+0.10,937,
2018/02/08,"1,444,479","18,974,324",13.30,13.30,13.10,13.10,-0.20,403,
2018/02/09,"1,107,649","14,320,433",13.00,13.05,12.85,13.05,-0.05,334,
2018/02/12,"1,177,872","15,393,567",13.20,13.20,13.00,13.10,+0.05,363,
2018/02/21,"948,708","12,601,375",13.15,13.40,13.15,13.35,+0.25,500,
2018/02/22,"303,321","4,037,615",13.35,13.35,13.25,13.35,0.00,214,
2018/02/23,"706,093","9,429,033",13.40,13.45,13.30,13.40,+0.05,300,
2018/02/26,"615,307","8,303,441",13.50,13.55,13.45,13.50,+0.10,223,
2018/02/27,"912,025","12,232,132",13.60,13.60,13.30,13.40,-0.10,473,
2018/03/01,"822,622","11,083,111",13.35,13.60,13.25,13.50,+0.10,383,
2018/03/02,"811,651","10,783,873",13.35,13.40,13.20,13.25,-0.25,449,
2018/03/05,"678,526","8,931,562",13.15,13.25,13.10,13.20,-0.05,358,
2018/03/06,"417,803","5,569,724",13.40,13.40,13.20,13.40,+0.20,173,
2018/03/07,"475,565","6,341,208",13.35,13.40,13.25,13.40,0.00,182,
2018/03/08,"718,202","9,626,651",13.30,13.50,13.25,13.50,+0.10,302,
2018/03/09,"446,768","6,023,677",13.50,13.55,13.40,13.50,0.00,164,
2018/03/12,"682,028","9,221,615",13.55,13.60,13.45,13.55,+0.05,280,
2018/03/13,"613,421","8,244,002",13.50,13.55,13.40,13.45,-0.10,351,
2018/03/14,"655,949","8,748,764",13.40,13.40,13.30,13.30,-0.15,262,
2018/03/15,"373,189","4,958,598",13.30,13.35,13.20,13.35,+0.05,185,
2018/03/16,"1,072,305","14,180,153",13.30,13.35,13.20,13.20,-0.15,343,
2018/03/19,"234,030","3,094,293",13.20,13.30,13.15,13.20,0.00,113,
2018/03/20,"258,032","3,417,417",13.20,13.30,13.20,13.30,+0.10,162,
2018/03/21,"451,934","6,011,020",13.30,13.35,13.25,13.25,-0.05,263,
2018/03/22,"540,207","7,170,064",13.25,13.35,13.20,13.25,0.00,245,
2018/03/23,"729,780","9,544,090",13.15,13.15,13.00,13.05,-0.20,232,
2018/03/26,"658,068","8,602,734",13.05,13.15,13.00,13.10,+0.05,395,
2018/03/27,"625,555","8,204,113",13.20,13.20,13.05,13.10,0.00,327,
2018/03/28,"563,149","7,382,447",13.10,13.20,13.00,13.15,+0.05,251,
2018/03/29,"164,786","2,163,080",13.15,13.20,13.10,13.10,-0.05,92,
2018/03/30,"610,431","8,044,840",13.15,13.25,13.10,13.20,+0.10,205,
2018/03/31,"366,764","4,864,931",13.20,13.30,13.20,13.30,+0.10,146,
2018/04/02,"587,425","7,784,430",13.20,13.30,13.20,13.25,-0.05,212,
2018/04/03,"524,448","6,971,685",13.20,13.35,13.20,13.30,+0.05,191,
2018/04/09,"1,221,595","16,436,076",13.40,13.55,13.40,13.50,+0.20,458,
2018/04/10,"824,803","11,085,764",13.50,13.50,13.35,13.40,-0.10,268,
2018/04/11,"555,705","7,470,839",13.40,13.50,13.40,13.45,+0.05,172,
2018/04/12,"714,541","9,641,219",13.45,13.55,13.40,13.55,+0.10,261,
2018/04/13,"475,013","6,408,117",13.55,13.60,13.40,13.40,-0.15,189,
2018/04/16,"602,793","8,031,801",13.40,13.45,13.25,13.25,-0.15,187,
2018/04/17,"287,582","3,805,281",13.25,13.30,13.15,13.20,-0.05,123,
2018/04/18,"385,198","5,078,241",13.30,13.30,13.15,13.15,-0.05,221,
2018/04/19,"543,325","7,165,916",13.15,13.25,13.10,13.20,+0.05,226,
2018/04/20,"814,056","10,668,329",13.20,13.20,13.05,13.10,-0.10,235,
2018/04/23,"594,256","7,804,664",13.10,13.20,13.10,13.20,+0.10,144,
2018/04/24,"307,784","4,031,192",13.20,13.20,13.05,13.10,-0.10,135,
2018/04/25,"284,884","3,713,324",13.00,13.10,13.00,13.10,0.00,129,
2018/04/26,"447,098","5,876,925",13.15,13.20,13.05,13.10,0.00,133,
2018/04/27,"333,578","4,350,167",13.10,13.10,13.00,13.10,0.00,156,
2018/04/30,"252,796","3,319,072",13.20,13.20,13.10,13.15,+0.05,111,
2018/05/02,"292,757","3,848,913",13.10,13.20,13.10,13.15,0.00,216,
2018/05/03,"378,420","4,969,550",13.10,13.20,13.10,13.15,0.00,104,
2018/05/04,"463,285","6,078,764",13.15,13.20,13.05,13.05,-0.10,197,
2018/05/07,"369,724","4,829,712",13.10,13.10,13.05,13.05,0.00,144,
2018/05/08,"398,040","5,240,523",13.10,13.20,13.10,13.20,+0.15,151,
2018/05/09,"523,656","6,872,305",13.15,13.20,13.05,13.10,-0.10,248,
2018/05/10,"961,041","12,573,933",13.10,13.15,13.00,13.05,-0.05,304,
2018/05/11,"816,349","10,667,287",13.10,13.15,13.00,13.10,+0.05,232,
2018/05/14,"799,478","10,505,326",13.15,13.20,13.10,13.20,+0.10,225,
2018/05/15,"496,798","6,508,424",13.15,13.15,13.05,13.05,-0.15,187,
2018/05/16,"320,546","4,186,465",13.05,13.15,13.05,13.05,0.00,142,
2018/05/17,"258,146","3,378,199",13.10,13.15,13.05,13.10,+0.05,110,
2018/05/18,"724,539","9,462,577",13.05,13.10,13.00,13.10,0.00,276,
2018/05/21,"778,067","10,230,270",13.15,13.25,13.10,13.10,0.00,292,
2018/05/22,"927,814","12,222,845",13.10,13.25,13.10,13.20,+0.10,242,
2018/05/23,"1,215,758","16,051,150",13.20,13.30,13.15,13.25,+0.05,346,
2018/05/24,"3,217,020","43,280,360",13.30,13.55,13.30,13.40,+0.15,765,
2018/05/25,"1,212,099","16,267,162",13.50,13.55,13.35,13.35,-0.05,303,
2018/05/28,"517,992","6,908,086",13.40,13.40,13.30,13.35,0.00,144,
2018/05/29,"2,230,051","30,017,221",13.30,13.55,13.30,13.55,+0.20,446,
2018/05/30,"11,608,200","164,178,448",13.80,14.40,13.80,14.40,+0.85,"3,118",
2018/05/31,"18,771,522","279,638,010",14.70,15.20,14.60,15.20,+0.80,"4,866",
2018/06/01,"6,485,578","96,683,853",15.20,15.20,14.60,15.00,-0.20,"2,344",
2018/06/04,"4,236,015","63,312,116",15.05,15.25,14.65,15.00,0.00,"1,533",
2018/06/05,"4,232,238","63,444,091",15.15,15.35,14.65,14.75,-0.25,"1,275",
2018/06/06,"2,837,420","42,038,538",14.85,14.90,14.75,14.85,+0.10,625,
2018/06/07,"2,031,787","29,693,708",14.90,14.95,14.50,14.50,-0.35,771,
2018/06/08,"2,449,101","35,418,840",14.55,14.65,14.30,14.40,-0.10,715,
2018/06/11,"1,891,550","27,791,975",14.70,14.85,14.55,14.70,+0.30,550,
2018/06/12,"2,573,988","38,221,067",14.90,15.05,14.65,14.85,+0.15,820,
2018/06/13,"3,194,020","47,659,587",14.95,15.15,14.65,14.95,+0.10,"1,195",
2018/06/14,"2,675,047","39,944,492",14.95,15.00,14.85,14.85,-0.10,889,
2018/06/15,"2,328,323","34,750,051",14.95,15.00,14.75,15.00,+0.15,"1,282",
2018/06/19,"1,952,616","28,454,048",14.95,14.95,14.35,14.40,-0.60,648,
2018/06/20,"2,416,629","33,860,120",14.45,14.50,13.85,14.00,-0.40,832,
2018/06/21,"672,465","9,406,462",14.05,14.15,13.90,13.95,-0.05,274,
2018/06/22,"1,601,311","22,028,508",13.95,13.95,13.60,13.70,-0.25,612,
2018/06/25,"622,621","8,572,986",13.70,13.90,13.70,13.75,+0.05,318,
2018/06/26,"642,973","8,739,377",13.70,13.70,13.55,13.55,-0.20,294,
2018/06/27,"701,226","9,498,127",13.55,13.70,13.45,13.45,-0.10,255,
2018/06/28,"858,989","11,594,299",13.45,13.65,13.40,13.40,-0.05,477,
2018/06/29,"924,337","12,412,374",13.40,13.55,13.35,13.45,+0.05,405,
2018/07/02,"401,310","5,410,351",13.50,13.55,13.40,13.50,+0.05,185,
2018/07/03,"795,364","10,627,187",13.50,13.50,13.30,13.40,-0.10,344,
2018/07/04,"1,686,553","22,208,524",13.35,13.35,13.10,13.25,-0.15,610,
2018/07/05,"231,120","3,061,895",13.25,13.30,13.20,13.30,+0.05,84,
2018/07/06,"873,480","11,455,535",13.30,13.30,13.00,13.10,-0.20,387,
2018/07/09,"803,091","10,517,590",13.10,13.20,13.05,13.20,+0.10,449,
2018/07/10,"958,132","12,587,989",13.20,13.20,13.10,13.10,-0.10,400,
2018/07/11,"637,477","8,368,145",13.10,13.20,13.05,13.15,+0.05,309,
2018/07/12,"787,786","10,332,294",13.10,13.20,13.05,13.10,-0.05,329,
2018/07/13,"329,904","4,353,482",13.20,13.25,13.10,13.25,+0.15,150,
2018/07/16,"842,405","11,076,873",13.25,13.25,13.10,13.10,-0.15,201,
2018/07/17,"347,175","4,576,456",13.20,13.25,13.15,13.25,+0.15,126,
2018/07/18,"1,771,105","23,235,781",13.25,13.30,13.05,13.30,+0.05,562,
2018/07/19,"340,432","4,507,305",13.30,13.30,13.20,13.20,-0.10,155,
2018/07/20,"256,025","3,392,177",13.20,13.30,13.20,13.30,+0.10,104,
2018/07/23,"421,400","5,592,474",13.30,13.35,13.20,13.25,-0.05,189,
2018/07/24,"222,549","2,950,670",13.20,13.30,13.20,13.30,+0.05,130,
2018/07/25,"138,077","1,831,264",13.30,13.30,13.25,13.25,-0.05,66,
2018/07/26,"605,076","8,086,911",13.30,13.45,13.25,13.45,+0.20,233,
2018/07/27,"423,945","5,673,811",13.45,13.45,13.30,13.40,-0.05,141,
2018/07/30,"444,129","5,943,707",13.40,13.45,13.35,13.40,0.00,122,
2018/07/31,"418,692","5,596,018",13.40,13.40,13.35,13.35,-0.05,237,
2018/08/01,"1,734,627","23,549,541",13.40,13.75,13.40,13.65,+0.30,522,
2018/08/02,"1,519,932","20,689,622",13.80,13.80,13.50,13.50,-0.15,450,
2018/08/03,"733,789","9,981,677",13.50,13.65,13.50,13.65,+0.15,271,
2018/08/06,"1,101,025","14,905,677",13.65,13.65,13.45,13.55,-0.10,246,
2018/08/07,"1,103,614","14,879,017",13.55,13.55,13.40,13.50,-0.05,231,
2018/08/08,"2,644,089","35,834,722",13.50,13.65,13.45,13.60,+0.10,574,
2018/08/09,"1,060,395","14,109,929",13.35,13.35,13.25,13.30,X0.00,262,
2018/08/10,"340,609","4,526,134",13.30,13.35,13.25,13.25,-0.05,120,
2018/08/13,"1,244,142","16,383,764",13.35,13.35,13.10,13.15,-0.10,567,
2018/08/14,"335,760","4,446,667",13.25,13.30,13.20,13.25,+0.10,126,
2018/08/15,"343,963","4,549,159",13.25,13.25,13.15,13.20,-0.05,129,
2018/08/16,"388,758","5,108,411",13.15,13.20,13.10,13.20,0.00,166,
2018/08/17,"603,024","7,959,115",13.20,13.30,13.10,13.30,+0.10,198,
2018/08/20,"1,658,117","22,353,378",13.35,13.65,13.30,13.60,+0.30,580,
2018/08/21,"1,605,649","22,014,473",13.70,13.80,13.60,13.65,+0.05,551,
2018/08/22,"3,631,887","50,746,922",13.70,14.15,13.70,14.00,+0.35,"1,365",
2018/08/23,"802,195","11,188,780",14.00,14.05,13.85,14.05,+0.05,350,
2018/08/24,"648,050","8,975,185",14.10,14.10,13.75,13.80,-0.25,284,
2018/08/27,"584,239","8,095,442",13.80,14.00,13.75,13.75,-0.05,251,
2018/08/28,"848,247","11,640,427",13.75,13.85,13.65,13.70,-0.05,281,
2018/08/29,"879,536","11,929,731",13.75,13.75,13.50,13.50,-0.20,409,
2018/08/30,"1,173,393","15,846,804",13.50,13.65,13.40,13.50,0.00,451,
2018/08/31,"719,909","9,680,217",13.45,13.50,13.40,13.45,-0.05,427,
2018/09/03,"593,287","8,019,290",13.45,13.70,13.40,13.50,+0.05,295,
2018/09/04,"307,014","4,154,138",13.50,13.60,13.45,13.55,+0.05,117,
2018/09/05,"826,242","11,080,473",13.50,13.50,13.35,13.40,-0.15,347,
2018/09/06,"2,374,021","31,428,274",13.35,13.45,13.10,13.25,-0.15,716,
2018/09/07,"1,653,653","21,719,197",13.20,13.30,13.00,13.10,-0.15,757,
2018/09/10,"1,041,550","13,612,107",13.15,13.20,13.00,13.15,+0.05,427,
2018/09/11,"415,830","5,497,684",13.15,13.30,13.15,13.20,+0.05,207,
2018/09/12,"541,560","7,197,991",13.25,13.35,13.25,13.35,+0.15,326,
2018/09/13,"1,058,638","14,280,558",13.35,13.60,13.35,13.55,+0.20,620,
2018/09/14,"441,304","5,944,031",13.60,13.60,13.40,13.45,-0.10,234,
2018/09/17,"456,877","6,112,451",13.45,13.45,13.35,13.35,-0.10,151,
2018/09/18,"714,574","9,633,211",13.35,13.70,13.30,13.55,+0.20,358,
2018/09/19,"1,421,797","19,150,928",13.55,13.60,13.35,13.50,-0.05,693,
2018/09/20,"1,252,966","16,717,544",13.50,13.50,13.25,13.30,-0.20,384,
2018/09/21,"767,334","10,315,735",13.35,13.50,13.35,13.50,+0.20,365,
2018/09/25,"509,551","6,831,928",13.35,13.50,13.35,13.40,-0.10,174,
2018/09/26,"265,423","3,562,839",13.40,13.50,13.40,13.45,+0.05,132,
2018/09/27,"593,475","7,981,781",13.45,13.50,13.40,13.45,0.00,447,
2018/09/28,"1,008,335","13,457,302",13.45,13.45,13.30,13.30,-0.15,470,
2018/10/01,"1,122,081","14,993,274",13.30,13.45,13.25,13.40,+0.10,228,
2018/10/02,"760,617","10,118,150",13.40,13.40,13.25,13.35,-0.05,244,
2018/10/03,"826,580","10,984,432",13.30,13.40,13.25,13.25,-0.10,268,
2018/10/04,"948,289","12,556,011",13.25,13.35,13.20,13.25,0.00,307,
2018/10/05,"2,155,340","28,259,901",13.25,13.25,13.00,13.05,-0.20,817,
2018/10/08,"1,171,676","15,297,517",13.05,13.15,13.00,13.15,+0.10,267,
2018/10/09,"880,543","11,615,663",13.15,13.25,13.15,13.20,+0.05,315,
2018/10/11,"2,150,480","27,295,887",12.95,12.95,12.55,12.70,-0.50,802,
2018/10/12,"1,201,080","15,148,175",12.55,12.75,12.50,12.65,-0.05,481,
2018/10/15,"1,467,574","18,390,248",12.60,12.70,12.45,12.55,-0.10,626,
2018/10/16,"995,188","12,464,655",12.50,12.65,12.45,12.50,-0.05,449,
2018/10/17,"735,879","9,217,572",12.60,12.60,12.45,12.50,0.00,354,
2018/10/18,"630,940","7,877,293",12.50,12.55,12.45,12.55,+0.05,423,
2018/10/19,"1,609,826","20,308,776",12.45,12.80,12.35,12.80,+0.25,343,
2018/10/22,"625,828","7,938,361",12.70,12.80,12.55,12.70,-0.10,239,
2018/10/23,"816,721","10,196,024",12.60,12.70,12.45,12.45,-0.25,331,
2018/10/24,"932,723","11,528,836",12.45,12.45,12.30,12.40,-0.05,442,
2018/10/25,"1,785,955","21,509,943",12.10,12.20,11.95,12.00,-0.40,592,
2018/10/26,"1,200,531","14,429,774",12.10,12.10,11.95,12.00,0.00,356,
2018/10/29,"669,945","8,025,283",11.90,12.05,11.85,12.05,+0.05,182,
2018/10/30,"747,226","8,953,183",12.00,12.10,11.90,12.10,+0.05,279,
2018/10/31,"646,468","7,839,760",12.10,12.20,12.05,12.15,+0.05,266,
2018/11/01,"650,457","7,858,177",12.15,12.15,12.05,12.10,-0.05,165,
2018/11/02,"934,250","11,376,909",12.10,12.30,12.05,12.25,+0.15,310,
2018/11/05,"213,697","2,598,401",12.25,12.25,12.10,12.20,-0.05,96,
2018/11/06,"595,593","7,274,880",12.20,12.30,12.10,12.30,+0.10,250,
2018/11/07,"292,452","3,607,500",12.35,12.40,12.30,12.40,+0.10,199,
2018/11/08,"314,029","3,884,402",12.45,12.50,12.30,12.35,-0.05,187,
2018/11/09,"249,651","3,083,070",12.40,12.40,12.25,12.30,-0.05,119,
2018/11/12,"299,643","3,685,754",12.35,12.35,12.20,12.35,+0.05,107,
2018/11/13,"365,136","4,463,269",12.30,12.30,12.15,12.20,-0.15,176,
2018/11/14,"145,770","1,786,318",12.30,12.30,12.20,12.30,+0.10,82,
2018/11/15,"350,690","4,285,084",12.30,12.30,12.15,12.30,0.00,110,
2018/11/16,"537,514","6,649,294",12.30,12.45,12.30,12.40,+0.10,271,
2018/11/19,"386,800","4,814,599",12.40,12.50,12.40,12.40,0.00,164,
2018/11/20,"483,292","6,010,220",12.35,12.50,12.35,12.45,+0.05,141,
2018/11/21,"530,469","6,614,860",12.35,12.55,12.35,12.45,0.00,192,
2018/11/22,"482,964","5,977,255",12.45,12.50,12.30,12.30,-0.15,185,
2018/11/23,"160,556","1,984,693",12.35,12.40,12.30,12.40,+0.10,97,
2018/11/26,"567,514","7,115,425",12.50,12.65,12.45,12.50,+0.10,305,
2018/11/27,"120,703","1,504,635",12.45,12.55,12.40,12.50,0.00,72,
2018/11/28,"428,586","5,365,252",12.55,12.60,12.45,12.55,+0.05,248,
2018/11/29,"429,564","5,377,399",12.65,12.65,12.45,12.50,-0.05,161,
2018/11/30,"557,949","6,993,607",12.55,12.60,12.45,12.60,+0.10,194,
2018/12/03,"810,033","10,241,513",12.60,12.75,12.55,12.65,+0.05,292,
2018/12/04,"611,199","7,716,804",12.60,12.70,12.55,12.65,0.00,223,
2018/12/05,"391,990","4,898,019",12.50,12.55,12.45,12.55,-0.10,233,
2018/12/06,"732,619","9,048,025",12.50,12.50,12.25,12.45,-0.10,395,
2018/12/07,"249,710","3,103,103",12.40,12.50,12.35,12.45,0.00,181,
2018/12/10,"290,240","3,570,388",12.45,12.45,12.25,12.25,-0.20,113,
2018/12/11,"286,550","3,517,690",12.35,12.35,12.25,12.25,0.00,227,
2018/12/12,"260,753","3,222,995",12.35,12.45,12.30,12.45,+0.20,159,
2018/12/13,"132,485","1,646,435",12.35,12.45,12.35,12.45,0.00,73,
2018/12/14,"347,675","4,308,917",12.45,12.45,12.35,12.40,-0.05,206,
2018/12/17,"608,988","7,655,046",12.50,12.65,12.50,12.60,+0.20,267,
2018/12/18,"250,466","3,115,654",12.60,12.60,12.40,12.40,-0.20,120,
2018/12/19,"586,058","7,254,412",12.55,12.55,12.35,12.40,0.00,191,
2018/12/20,"147,340","1,826,113",12.50,12.50,12.35,12.40,0.00,89,
2018/12/21,"302,509","3,729,757",12.40,12.40,12.30,12.30,-0.10,126,
2018/12/22,"38,215","471,591",12.40,12.40,12.30,12.35,+0.05,32,
2018/12/24,"115,429","1,424,474",12.35,12.40,12.30,12.30,-0.05,72,
2018/12/25,"358,913","4,392,382",12.30,12.30,12.15,12.25,-0.05,177,
2018/12/26,"167,988","2,051,248",12.25,12.30,12.15,12.20,-0.05,143,
2018/12/27,"158,403","1,941,586",12.30,12.30,12.25,12.25,+0.05,70,
2018/12/28,"3,980,992","47,809,954",12.10,12.10,11.95,11.95,-0.30,"1,036",
2019/01/02,"1,792,860","21,450,220",12.15,12.15,11.90,12.00,+0.05,470,
2019/01/03,"1,487,621","17,674,036",12.00,12.00,11.80,11.80,-0.20,444,
2019/01/04,"2,211,580","25,761,370",11.75,11.75,11.55,11.60,-0.20,587,
2019/01/07,"1,740,405","20,374,908",11.70,11.75,11.65,11.65,+0.05,464,
2019/01/08,"1,826,713","21,168,155",11.60,11.65,11.50,11.60,-0.05,535,
2019/01/09,"582,960","6,873,068",11.65,11.85,11.65,11.85,+0.25,279,
2019/01/10,"445,153","5,255,608",11.80,11.90,11.75,11.75,-0.10,226,
2019/01/11,"364,198","4,291,863",11.85,11.85,11.70,11.75,0.00,176,
2019/01/14,"334,982","3,925,321",11.70,11.80,11.65,11.75,0.00,197,
2019/01/15,"324,967","3,842,504",11.75,11.90,11.75,11.90,+0.15,149,
2019/01/16,"522,109","6,192,232",11.95,11.95,11.80,11.85,-0.05,331,
2019/01/17,"316,197","3,765,849",11.90,11.95,11.90,11.95,+0.10,149,
2019/01/18,"490,821","5,873,558",11.95,12.00,11.90,12.00,+0.05,228,
2019/01/21,"385,139","4,624,618",12.00,12.05,11.95,12.05,+0.05,141,
2019/01/22,"989,461","11,963,702",12.10,12.15,12.05,12.15,+0.10,303,
2019/01/23,"326,633","3,931,972",12.10,12.10,12.00,12.05,-0.10,143,
2019/01/24,"456,537","5,516,644",12.05,12.15,12.00,12.10,+0.05,181,
2019/01/25,"293,370","3,548,590",12.10,12.15,12.05,12.10,0.00,180,
2019/01/28,"552,929","6,712,682",12.10,12.20,12.10,12.20,+0.10,167,
2019/01/29,"509,226","6,152,569",12.20,12.20,12.00,12.10,-0.10,262,
2019/01/30,"378,191","4,561,408",12.05,12.15,12.00,12.05,-0.05,147,
2019/02/11,"426,522","5,177,114",12.15,12.20,12.05,12.10,+0.05,203,
2019/02/12,"256,467","3,108,123",12.05,12.20,12.05,12.10,0.00,160,
2019/02/13,"425,203","5,174,162",12.15,12.25,12.10,12.20,+0.10,190,
2019/02/14,"636,001","7,732,508",12.20,12.20,12.10,12.15,-0.05,250,
2019/02/15,"611,336","7,455,444",12.20,12.30,12.10,12.20,+0.05,215,
2019/02/18,"575,821","7,013,926",12.20,12.20,12.15,12.15,-0.05,215,
2019/02/19,"399,475","4,872,589",12.15,12.25,12.10,12.20,+0.05,131,
2019/02/20,"905,366","11,161,591",12.25,12.40,12.25,12.40,+0.20,393,
2019/02/21,"389,316","4,796,832",12.40,12.40,12.30,12.30,-0.10,172,
2019/02/22,"391,529","4,810,877",12.30,12.35,12.25,12.25,-0.05,146,
2019/02/25,"1,264,203","15,617,304",12.30,12.40,12.30,12.40,+0.15,281,
2019/02/26,"472,937","5,874,559",12.45,12.45,12.40,12.40,0.00,193,
2019/02/27,"581,133","7,153,380",12.40,12.40,12.25,12.25,-0.15,206,
2019/03/04,"487,338","6,013,695",12.25,12.40,12.25,12.40,+0.15,221,
2019/03/05,"1,107,359","13,764,310",12.40,12.50,12.30,12.45,+0.05,262,
2019/03/06,"358,352","4,437,259",12.40,12.45,12.35,12.40,-0.05,240,
2019/03/07,"316,216","3,902,712",12.30,12.40,12.30,12.35,-0.05,140,
2019/03/08,"258,424","3,186,277",12.30,12.40,12.30,12.40,+0.05,101,
2019/03/11,"194,301","2,398,440",12.35,12.40,12.30,12.40,0.00,105,
2019/03/12,"719,996","8,927,090",12.40,12.50,12.35,12.45,+0.05,200,
2019/03/13,"252,543","3,129,724",12.40,12.45,12.35,12.40,-0.05,126,
2019/03/14,"1,225,957","15,078,764",12.45,12.50,12.20,12.35,-0.05,379,
2019/03/15,"472,104","5,815,025",12.35,12.40,12.25,12.40,+0.05,251,
2019/03/18,"457,023","5,635,026",12.40,12.40,12.30,12.40,0.00,202,
2019/03/19,"956,528","11,753,318",12.40,12.40,12.25,12.25,-0.15,520,
2019/03/20,"572,530","7,035,576",12.25,12.35,12.25,12.25,0.00,370,
2019/03/21,"551,024","6,753,183",12.25,12.35,12.20,12.30,+0.05,288,
2019/03/22,"1,422,234","17,334,817",12.25,12.30,12.15,12.15,-0.15,440,
2019/03/25,"362,225","4,392,403",12.15,12.15,12.05,12.15,0.00,258,
2019/03/26,"360,323","4,376,600",12.15,12.20,12.10,12.20,+0.05,135,
2019/03/27,"400,653","4,870,206",12.20,12.20,12.10,12.20,0.00,196,
2019/03/28,"746,034","9,051,925",12.15,12.20,12.10,12.15,-0.05,462,
2019/03/29,"927,186","11,211,824",12.15,12.15,12.05,12.10,-0.05,822,
2019/04/01,"542,746","6,566,409",12.10,12.15,12.05,12.05,-0.05,426,
2019/04/02,"379,186","4,587,027",12.10,12.15,12.05,12.05,0.00,297,
2019/04/03,"831,117","10,073,298",12.05,12.20,12.05,12.20,+0.15,480,
2019/04/08,"444,833","5,438,977",12.20,12.30,12.15,12.25,+0.05,352,
2019/04/09,"488,340","5,974,213",12.30,12.30,12.20,12.25,0.00,246,
2019/04/10,"910,294","11,119,098",12.25,12.25,12.15,12.25,0.00,532,
2019/04/11,"439,529","5,378,855",12.25,12.30,12.20,12.20,-0.05,241,
2019/04/12,"313,799","3,832,522",12.25,12.25,12.20,12.20,0.00,284,
2019/04/15,"697,805","8,518,961",12.20,12.25,12.15,12.25,+0.05,466,
2019/04/16,"385,970","4,708,392",12.25,12.25,12.15,12.25,0.00,346,
2019/04/17,"528,030","6,470,132",12.25,12.30,12.20,12.30,+0.05,527,
2019/04/18,"1,103,550","13,494,499",12.25,12.30,12.10,12.30,0.00,309,
2019/04/19,"150,959","1,843,390",12.25,12.25,12.15,12.20,-0.10,98,
2019/04/22,"456,030","5,557,861",12.25,12.25,12.15,12.15,-0.05,129,
2019/04/23,"360,383","4,389,346",12.15,12.20,12.15,12.20,+0.05,107,
2019/04/24,"630,336","7,663,776",12.20,12.20,12.10,12.15,-0.05,206,
2019/04/25,"169,058","2,054,343",12.20,12.20,12.10,12.15,0.00,96,
2019/04/26,"650,072","7,860,367",12.15,12.15,12.05,12.10,-0.05,123,
2019/04/29,"366,824","4,437,538",12.10,12.15,12.05,12.10,0.00,129,
2019/04/30,"489,037","5,905,492",12.10,12.15,12.05,12.05,-0.05,121,
2019/05/02,"1,191,857","14,330,462",12.10,12.10,12.00,12.10,+0.05,383,
2019/05/03,"268,718","3,241,845",12.00,12.10,12.00,12.05,-0.05,92,
2019/05/06,"475,733","5,727,346",12.05,12.10,12.00,12.10,+0.05,191,
2019/05/07,"511,449","6,173,249",12.10,12.15,12.00,12.10,0.00,158,
2019/05/08,"501,849","6,073,869",12.10,12.15,12.05,12.15,+0.05,179,
2019/05/09,"434,817","5,277,833",12.10,12.20,12.10,12.10,-0.05,155,
2019/05/10,"379,276","4,579,912",12.10,12.15,12.00,12.10,0.00,104,
