日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2025/05/09,"2,051,836","548,246,689",271.50,271.50,264.00,268.00,0.00,"3,808",
2025/05/12,"2,626,408","712,549,954",269.50,276.00,268.00,268.50,+0.50,"4,555",
2025/05/13,"6,008,362","1,664,522,537",276.50,282.50,268.50,279.50,+11.00,"9,935",
2025/05/14,"3,295,852","926,261,883",284.00,285.00,278.50,278.50,-1.00,"13,773",
2025/05/15,"7,461,795","2,170,719,866",278.50,297.00,277.00,295.00,+16.50,"12,599",
2025/05/16,"2,601,429","752,316,857",291.50,295.00,285.00,286.00,-9.00,"18,987",
2025/05/19,"1,913,519","550,093,473",287.00,291.50,285.00,285.00,-1.00,"5,043",
2025/05/20,"1,278,538","366,274,343",289.00,290.50,283.00,286.00,+1.00,"1,405",
2025/05/21,"1,482,726","427,446,313",285.00,292.00,285.00,287.50,+1.50,"2,535",
2025/05/22,"1,317,549","377,513,846",285.00,290.00,282.00,289.00,+1.50,"2,880",
2025/05/23,"2,634,027","744,485,540",289.00,290.00,279.00,282.50,-6.50,"14,598",
2025/05/26,"1,108,926","314,285,940",281.50,286.50,280.50,283.00,+0.50,"2,374",
2025/05/27,"1,227,743","342,226,496",282.00,284.00,275.00,280.50,-2.50,"3,747",
2025/05/28,"1,056,288","299,423,251",285.50,286.00,281.50,282.00,+1.50,"2,514",
2025/05/29,"1,110,057","313,611,305",285.00,286.00,281.00,281.50,-0.50,"2,593",
2025/06/02,"2,574,519","695,028,634",277.50,277.50,266.00,271.00,-10.50,"2,369",
2025/06/03,"1,551,123","422,428,432",273.50,276.00,269.00,270.50,-0.50,"2,296",
2025/06/04,"2,706,936","745,425,359",280.00,285.50,269.50,272.50,+2.00,"3,399",
2025/06/05,"5,730,526","1,613,422,163",273.50,286.50,272.50,277.00,+4.50,"5,915",
2025/06/06,"3,679,008","1,044,357,368",277.50,287.00,275.50,286.00,+9.00,"9,020",
2025/06/09,"1,625,870","460,069,446",286.00,287.00,280.00,284.50,-1.50,"6,040",
2025/06/10,"2,321,326","667,865,591",287.00,290.00,284.50,287.50,+3.00,"2,657",
2025/06/11,"2,678,342","779,108,130",292.00,292.50,287.50,291.50,+4.00,"2,825",
2025/06/12,"1,999,293","577,678,655",290.50,294.00,286.50,287.00,-4.50,"7,026",
2025/06/13,"1,484,303","418,495,426",285.00,285.00,279.50,281.50,-5.50,"2,167",
2025/06/16,"8,129,816","2,406,082,790",283.00,304.00,278.50,299.50,+18.00,"9,185",
2025/06/17,"12,419,995","3,833,275,557",312.50,315.50,300.50,306.00,+6.50,"23,592",
2025/06/18,"5,206,097","1,550,364,371",306.00,308.00,290.50,292.00,-14.00,"12,487",
2025/06/19,"2,817,038","815,187,138",292.00,294.50,286.50,286.50,-5.50,"3,315",
2025/06/20,"2,543,520","727,016,232",286.50,290.50,282.00,284.50,-2.00,"2,649",
2025/06/23,"2,281,825","649,156,906",277.00,289.00,276.50,287.50,+3.00,"2,306",
2025/06/24,"10,186,170","3,143,469,705",292.00,316.00,291.00,316.00,+28.50,"12,184",
2025/06/25,"12,855,243","4,177,018,069",325.00,330.00,319.00,323.50,+7.50,"21,542",
2025/06/26,"7,280,323","2,364,353,182",325.50,329.50,320.50,324.00,+0.50,"11,397",
2025/06/27,"5,443,789","1,723,204,521",327.50,327.50,311.00,316.50,-7.50,"11,676",
2025/06/30,"4,535,961","1,463,355,520",318.00,328.00,315.00,320.50,+4.00,"5,359",
2025/07/01,"3,383,643","1,093,865,156",322.00,327.50,320.00,321.50,+1.00,"8,209",
2025/07/02,"2,934,592","942,977,409",322.50,327.50,318.00,319.50,-2.00,"6,015",
2025/07/03,"7,738,797","2,545,522,209",325.00,333.00,322.00,330.00,+10.50,"8,450",
2025/07/04,"5,062,650","1,644,812,339",330.00,334.50,318.00,320.50,-9.50,"7,795",
2025/07/07,"2,233,206","717,740,490",322.00,325.50,318.00,322.00,+1.50,"3,056",
2025/07/08,"8,480,532","2,872,691,506",320.00,349.50,318.00,347.00,+25.00,"11,087",
2025/07/09,"5,272,169","1,833,791,721",345.00,352.00,343.50,352.00,+5.00,"6,269",
2025/07/10,"4,216,075","1,499,448,999",354.00,359.50,351.00,357.00,+5.00,"5,414",
2025/07/11,"4,259,500","1,501,351,677",359.00,362.50,346.50,348.00,-9.00,"6,082",
2025/07/14,"2,617,725","906,187,308",346.00,351.00,340.00,346.00,-2.00,"3,381",
2025/07/15,"2,760,026","972,836,021",344.50,357.00,344.00,354.50,+8.50,"3,436",
2025/07/16,"2,135,489","759,690,071",360.00,361.00,350.00,350.50,-4.00,"3,077",
2025/07/17,"2,234,420","797,570,154",354.50,362.50,349.50,362.00,+11.50,"3,002",
2025/07/18,"2,966,261","1,078,182,821",368.00,369.50,360.00,363.00,+1.00,"3,867",
2025/07/21,"1,788,311","639,123,628",361.00,363.00,354.00,356.50,X0.00,"2,415",
2025/07/22,"3,207,735","1,110,522,162",358.00,358.00,339.50,342.50,-14.00,"5,546",
2025/07/23,"2,107,794","724,294,728",342.50,348.00,341.00,343.00,+0.50,"2,763",
2025/07/24,"1,932,495","667,836,221",343.50,351.00,342.00,345.50,+2.50,"2,206",
2025/07/25,"1,954,220","676,684,285",343.50,350.00,340.00,350.00,+4.50,"2,368",
2025/07/28,"1,558,401","547,246,280",354.00,354.50,348.00,351.50,+1.50,"2,096",
2025/07/29,"1,728,690","599,334,639",351.50,354.50,343.00,343.00,-8.50,"2,411",
2025/07/30,"887,932","306,242,688",344.00,348.00,341.00,346.50,+3.50,"1,335",
2025/07/31,"6,764,216","2,229,626,956",343.50,343.50,323.50,325.50,-21.00,"8,711",
2025/08/01,"7,691,170","2,413,055,591",318.00,318.00,310.00,313.50,-12.00,"10,967",
2025/08/04,"4,648,384","1,457,624,263",309.50,323.00,306.00,311.00,-2.50,"5,873",
2025/08/05,"4,084,218","1,266,384,735",315.00,317.00,307.00,308.50,-2.50,"6,396",
2025/08/06,"4,063,057","1,225,474,614",308.00,308.00,298.50,301.50,-7.00,"6,288",
2025/08/07,"4,060,167","1,248,206,341",306.00,310.00,305.00,306.00,+4.50,"5,234",
2025/08/08,"2,759,371","844,644,637",310.00,312.50,302.50,304.50,-1.50,"4,639",
2025/08/11,"3,364,204","1,037,613,440",304.00,312.50,300.00,309.00,+4.50,"4,016",
2025/08/12,"2,955,904","896,968,652",310.50,310.50,300.00,304.00,-5.00,"5,189",
2025/08/13,"2,644,031","808,245,543",307.50,310.50,301.50,304.50,+0.50,"3,445",
2025/08/14,"2,032,582","623,189,027",307.00,308.50,305.00,305.50,+1.00,"3,670",
2025/08/15,"2,266,271","685,128,536",305.50,305.50,300.50,302.50,-3.00,"3,631",
2025/08/18,"1,351,950","410,229,932",302.50,306.00,300.50,304.50,+2.00,"2,548",
2025/08/19,"6,451,400","2,019,826,195",305.00,319.50,302.00,311.50,+7.00,"8,145",
2025/08/20,"5,837,325","1,815,276,572",309.00,315.50,306.50,306.50,-5.00,"10,104",
2025/08/21,"9,867,595","3,221,404,060",312.00,334.00,311.00,327.00,+20.50,"12,812",
2025/08/22,"5,690,511","1,867,002,733",329.50,334.00,323.50,328.00,+1.00,"16,093",
2025/08/25,"6,177,850","2,079,765,222",339.50,346.50,330.00,333.50,+5.50,"7,479",
2025/08/26,"2,554,898","849,781,159",335.00,336.00,328.00,334.00,+0.50,"3,709",
2025/08/27,"4,720,660","1,604,741,989",338.00,342.00,337.00,341.00,+7.00,"5,379",
2025/08/28,"6,903,319","2,395,997,398",341.50,353.50,338.50,347.00,+6.00,"8,295",
2025/08/29,"3,440,981","1,202,425,828",352.00,352.50,345.00,349.00,+2.00,"4,714",
2025/09/01,"4,398,691","1,525,186,035",353.00,356.00,339.50,343.00,-6.00,"6,086",
2025/09/02,"6,952,617","2,334,209,345",349.50,352.00,326.00,329.50,-13.50,"8,353",
2025/09/03,"3,116,212","1,035,968,891",328.50,337.00,327.00,334.50,+5.00,"8,392",
2025/09/04,"3,272,256","1,101,078,360",338.50,339.50,330.00,337.50,+3.00,"3,967",
2025/09/05,"2,302,693","786,806,606",341.50,344.00,339.00,340.00,+2.50,"2,980",
2025/09/08,"3,678,180","1,275,478,138",345.50,352.50,342.00,344.00,+4.00,"4,678",
2025/09/09,"3,876,999","1,309,168,517",348.00,348.50,333.50,333.50,-10.50,"6,363",
2025/09/10,"2,293,898","767,503,499",336.00,339.50,330.50,334.50,+1.00,"3,389",
2025/09/11,"4,202,986","1,398,371,962",339.00,342.50,328.50,329.00,-5.50,"5,804",
2025/09/12,"2,827,446","934,678,913",332.50,337.50,325.00,326.00,-3.00,"4,162",
2025/09/15,"2,272,044","748,395,102",329.50,333.50,323.00,327.50,+1.50,"3,355",
2025/09/16,"5,169,280","1,674,255,347",329.50,332.50,316.50,332.00,+4.50,"8,348",
2025/09/17,"2,479,848","806,256,498",331.00,331.00,322.00,323.50,-8.50,"3,448",
2025/09/18,"1,094,854","357,635,754",325.00,329.50,324.50,326.00,+2.50,"1,749",
2025/09/19,"8,684,863","2,957,586,550",334.50,350.00,330.50,332.00,+6.00,"9,362",
2025/09/22,"1,756,062","583,422,434",334.00,336.00,328.00,333.00,+1.00,"9,413",
2025/09/23,"5,853,576","1,997,326,456",336.50,347.00,336.00,339.00,+6.00,"6,776",
2025/09/24,"13,173,925","4,621,933,032",342.50,357.50,340.00,347.00,+8.00,"14,772",
2025/09/25,"6,401,392","2,216,420,594",352.00,354.00,339.00,340.00,-7.00,"8,161",
2025/09/26,"3,790,231","1,244,971,655",340.00,340.00,323.50,328.00,-12.00,"5,737",
2025/09/30,"1,894,323","631,832,636",329.50,337.00,329.00,335.50,+7.50,"2,716",
2025/10/01,"5,180,020","1,789,106,279",338.00,350.00,337.50,343.50,+8.00,"5,786",
2025/10/02,"4,193,881","1,453,801,967",348.50,352.00,342.50,342.50,-1.00,"4,876",
2025/10/03,"4,370,446","1,505,358,294",341.00,351.50,337.00,341.00,-1.50,"5,191",
2025/10/07,"3,339,276","1,126,465,255",343.50,345.00,334.00,335.50,-5.50,"5,522",
2025/10/08,"3,919,112","1,278,627,978",332.00,332.00,324.00,326.50,-9.00,"6,515",
2025/10/09,"3,070,193","1,003,667,409",329.00,331.50,321.50,329.00,+2.50,"4,538",
2025/10/13,"2,660,088","842,957,126",306.00,323.50,306.00,322.50,-6.50,"5,702",
2025/10/14,"3,033,590","977,318,017",326.00,332.50,313.00,314.00,-8.50,"4,785",
2025/10/15,"3,363,102","1,098,524,280",319.00,334.00,313.50,334.00,+20.00,"5,782",
2025/10/16,"6,237,605","2,110,450,058",328.00,349.50,328.00,343.00,+9.00,"7,423",
2025/10/17,"7,041,487","2,301,254,961",333.00,333.00,320.00,328.00,-15.00,"10,249",
2025/10/20,"2,906,571","950,554,585",331.00,334.00,323.00,323.50,-4.50,"4,063",
2025/10/21,"2,537,229","820,899,553",328.00,329.50,320.50,321.00,-2.50,"5,044",
2025/10/22,"1,744,168","557,998,564",321.00,322.50,317.50,320.00,-1.00,"2,967",
2025/10/23,"1,127,452","358,925,724",317.00,320.00,317.00,318.00,-2.00,"2,052",
2025/10/27,"3,448,123","1,088,351,603",323.00,325.00,313.00,315.50,-2.50,"6,244",
2025/10/28,"1,646,677","515,790,403",317.50,319.00,311.50,313.00,-2.50,"2,781",
2025/10/29,"3,210,113","999,531,583",316.00,319.00,309.50,309.50,-3.50,"6,077",
2025/10/30,"1,842,588","572,697,568",309.50,315.00,307.00,309.00,-0.50,"2,727",
2025/10/31,"1,776,362","559,307,178",310.00,318.50,308.00,314.50,+5.50,"3,216",
2025/11/03,"1,015,620","318,786,667",315.00,316.50,312.00,314.00,-0.50,"1,698",
2025/11/04,"1,669,424","516,317,298",314.50,316.50,305.00,305.50,-8.50,"4,932",
2025/11/05,"1,651,184","502,491,861",301.00,310.00,297.50,309.00,+3.50,"2,556",
2025/11/06,"1,584,312","494,485,877",312.00,316.50,309.00,310.00,+1.00,"4,603",
2025/11/07,"2,549,578","769,550,908",307.00,308.00,299.50,301.50,-8.50,"7,124",
2025/11/10,"750,400","227,432,771",302.00,305.00,301.00,305.00,+3.50,"1,755",
2025/11/11,"1,904,188","594,077,335",308.50,315.50,306.50,311.50,+6.50,"4,119",
2025/11/12,"1,002,910","311,256,578",310.50,313.50,308.00,310.50,-1.00,"6,055",
2025/11/13,"1,508,219","464,427,395",310.00,311.50,304.00,308.00,-2.50,"2,707",
2025/11/14,"1,825,427","563,752,109",303.00,313.50,300.00,313.00,+5.00,"3,560",
2025/11/17,"2,268,383","716,746,568",316.00,320.00,311.50,313.00,0.00,"9,292",
2025/11/18,"1,965,665","592,848,855",309.00,309.50,297.00,298.00,-15.00,"19,016",
2025/11/19,"1,083,909","325,496,794",299.00,306.00,297.00,297.00,-1.00,"3,513",
2025/11/20,"1,458,179","449,815,135",304.00,311.00,304.00,310.00,+13.00,"2,658",
2025/11/21,"1,537,478","464,055,602",302.00,307.50,298.00,299.00,-11.00,"10,072",
2025/11/24,"1,236,526","375,263,982",302.00,307.50,300.00,306.00,+7.00,"5,562",
2025/11/25,"977,223","302,687,135",310.00,311.00,307.50,309.50,+3.50,"2,204",
2025/11/26,"3,460,413","1,103,751,756",311.00,323.50,310.50,318.50,+9.00,"4,720",
2025/11/27,"1,476,916","471,865,219",323.00,323.00,317.50,318.50,0.00,"2,775",
2025/11/28,"957,543","306,577,116",317.50,322.00,317.50,321.00,+2.50,"1,486",
2025/12/01,"997,208","319,519,039",321.50,326.00,316.50,317.00,-4.00,"12,718",
2025/12/02,"2,227,265","720,276,954",319.00,326.00,317.00,322.00,+5.00,"3,546",
2025/12/03,"5,595,766","1,835,150,480",325.00,335.00,318.00,329.50,+7.50,"14,623",
2025/12/04,"6,353,546","2,143,904,691",329.50,345.00,328.00,331.00,+1.50,"17,736",
2025/12/05,"6,823,953","2,333,321,440",334.50,346.00,334.50,342.00,+11.00,"7,508",
2025/12/08,"10,724,912","3,844,372,914",344.00,365.00,344.00,361.00,+19.00,"12,793",
2025/12/09,"6,826,428","2,401,732,482",360.50,361.00,348.00,352.00,-9.00,"8,604",
2025/12/10,"3,030,954","1,069,425,031",354.00,358.00,348.00,355.00,+3.00,"3,882",
2025/12/11,"5,776,065","2,083,436,865",356.00,369.00,354.00,358.50,+3.50,"7,315",
2025/12/12,"6,546,003","2,437,746,581",358.50,379.50,358.50,369.00,+10.50,"7,713",
2025/12/15,"4,621,389","1,722,324,200",363.50,382.00,362.00,377.00,+8.00,"6,010",
2025/12/16,"5,962,215","2,213,239,373",376.00,386.00,361.00,370.00,-7.00,"10,543",
2025/12/17,"3,302,991","1,222,788,643",374.00,379.00,363.50,366.00,-4.00,"4,481",
2025/12/18,"2,982,724","1,072,808,619",365.00,365.50,354.50,361.50,-4.50,"4,622",
2025/12/19,"1,968,595","726,442,800",369.50,375.00,364.50,365.00,+3.50,"2,720",
2025/12/22,"2,292,397","848,109,449",373.00,376.00,365.00,366.00,+1.00,"3,500",
2025/12/23,"1,765,661","652,783,261",370.00,373.00,366.50,370.50,+4.50,"2,370",
2025/12/24,"2,236,220","832,747,028",372.00,379.00,367.50,371.00,+0.50,"3,345",
2025/12/26,"1,809,066","676,031,068",373.50,377.50,368.50,375.00,+4.00,"2,474",
2025/12/29,"2,502,077","943,746,376",379.00,381.50,372.00,377.50,+2.50,"3,172",
2025/12/30,"7,308,779","2,857,413,547",376.00,400.00,375.50,399.00,+21.50,"9,212",
2025/12/31,"5,569,941","2,223,424,674",408.00,414.00,392.00,396.50,-2.50,"6,799",
2026/01/02,"4,630,899","1,882,252,454",402.00,414.00,398.50,407.00,+10.50,"5,673",
2026/01/05,"6,246,327","2,638,052,565",412.50,432.00,408.00,422.50,+15.50,"8,132",
2026/01/06,"4,406,524","1,897,231,502",428.00,439.00,417.00,433.00,+10.50,"5,600",
2026/01/07,"4,593,283","1,963,773,145",434.50,442.50,418.50,422.00,-11.00,"6,383",
2026/01/08,"2,341,219","967,497,979",418.50,420.00,409.00,412.50,-9.50,"4,397",
2026/01/09,"1,816,278","743,730,434",411.00,414.50,405.00,409.50,-3.00,"3,554",
2026/01/12,"1,808,702","753,211,126",419.50,422.00,411.00,416.50,+7.00,"2,603",
2026/01/13,"2,875,270","1,216,215,138",422.00,430.50,416.50,421.50,+5.00,"3,555",
2026/01/14,"3,679,686","1,569,143,412",424.00,433.00,419.00,423.50,+2.00,"4,356",
2026/01/15,"3,015,851","1,277,850,785",421.00,430.00,414.00,430.00,+6.50,"3,826",
2026/01/16,"10,679,478","4,672,921,225",450.00,472.50,421.00,423.50,-6.50,"11,447",
2026/01/19,"3,405,409","1,433,237,500",426.00,431.00,413.50,422.50,-1.00,"4,414",
2026/01/20,"2,097,246","889,115,951",422.50,429.50,418.50,425.00,+2.50,"2,238",
2026/01/21,"2,834,219","1,198,875,760",423.00,429.00,418.00,423.00,-2.00,"2,683",
2026/01/22,"3,289,992","1,411,562,096",427.50,434.50,423.50,431.50,+8.50,"3,827",
2026/01/23,"2,165,931","929,728,010",435.00,435.00,422.00,430.00,-1.50,"2,918",
2026/01/26,"2,413,243","1,020,917,356",430.00,434.00,418.50,419.50,-10.50,"4,727",
2026/01/27,"3,079,703","1,319,936,814",422.50,434.00,420.00,431.50,+12.00,"3,507",
2026/01/28,"2,129,627","916,743,724",433.00,440.00,422.00,427.50,-4.00,"3,134",
2026/01/29,"2,027,101","872,442,902",430.00,438.00,423.00,429.00,+1.50,"2,653",
2026/01/30,"3,142,665","1,289,420,545",428.00,428.00,401.00,406.50,-22.50,"5,917",
2026/02/02,"2,163,964","886,455,391",400.00,417.50,399.50,415.00,+8.50,"2,863",
2026/02/03,"2,032,054","845,527,018",421.50,427.50,409.00,414.00,-1.00,"2,579",
2026/02/04,"1,898,386","771,047,672",414.00,416.00,403.00,406.50,-7.50,"3,669",
2026/02/05,"1,486,854","605,831,242",401.00,413.50,401.00,405.00,-1.50,"1,986",
2026/02/06,"1,814,876","715,054,311",402.00,402.50,386.00,396.00,-9.00,"2,997",
2026/02/09,"1,704,297","701,646,980",407.50,417.50,406.50,411.50,+15.50,"2,123",
2026/02/10,"1,216,254","505,769,875",416.00,421.50,411.00,415.50,+4.00,"1,734",
2026/02/11,"2,534,882","1,068,579,261",415.50,427.50,412.00,425.00,+9.50,"3,131",
2026/02/23,"5,794,116","2,672,328,166",440.00,467.50,439.00,467.50,+42.50,"9,301",
2026/02/24,"7,144,396","3,466,164,929",465.00,504.00,451.50,498.00,+30.50,"8,873",
2026/02/25,"3,118,472","1,536,288,721",498.00,501.00,482.00,494.50,-3.50,"4,899",
2026/02/26,"4,738,179","2,480,024,422",494.50,543.00,490.00,524.00,+29.50,"8,321",
2026/03/02,"2,516,930","1,277,520,059",495.00,522.00,495.00,506.00,-18.00,"4,815",
2026/03/03,"3,048,801","1,560,279,746",505.00,535.00,496.50,497.50,-8.50,"5,430",
2026/03/04,"4,760,958","2,250,468,044",492.50,495.50,461.00,464.00,-33.50,"6,409",
2026/03/05,"2,464,827","1,180,622,908",479.00,489.50,470.00,479.00,+15.00,"3,254",
2026/03/06,"1,521,475","737,241,535",483.00,490.00,474.00,486.50,+7.50,"2,396",
2026/03/09,"1,489,672","669,597,863",451.00,456.50,443.00,451.00,-35.50,"3,068",
2026/03/10,"1,623,333","762,126,346",468.00,475.00,462.00,470.00,+19.00,"2,238",
2026/03/11,"3,234,491","1,553,203,216",475.50,489.50,463.50,482.50,+12.50,"4,223",
2026/03/12,"4,684,785","2,140,667,792",472.00,474.00,447.00,456.00,-26.50,"8,645",
2026/03/13,"1,698,053","775,504,050",446.00,464.50,443.00,460.00,+4.00,"2,684",
2026/03/16,"1,505,359","684,749,514",463.00,463.00,450.50,453.50,-6.50,"3,009",
2026/03/17,"2,835,378","1,280,327,841",459.00,461.00,447.00,451.50,-2.00,"4,799",
2026/03/18,"4,874,805","2,328,516,646",456.50,489.50,456.50,485.50,+34.00,"7,404",
2026/03/19,"3,319,233","1,560,267,199",475.00,478.50,463.50,467.00,-18.50,"7,370",
2026/03/20,"1,962,391","926,015,143",473.00,476.50,461.00,474.00,+7.00,"3,172",
2026/03/23,"4,067,392","1,814,612,440",464.50,464.50,438.50,442.00,-32.00,"7,942",
2026/03/24,"2,369,261","1,062,720,954",452.00,456.50,437.50,446.00,+4.00,"3,456",
