日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2023/04/25,"1,131,251","100,094,521",90.20,90.20,87.00,88.30,+0.50,"1,248",
2023/04/26,"904,483","79,030,893",88.10,89.30,85.50,88.90,+0.60,"1,108",
2023/04/27,"1,495,313","135,726,156",88.90,91.70,88.30,91.40,+2.50,"1,319",
2023/04/28,"830,302","75,163,756",91.90,92.00,89.80,90.00,-1.40,"1,331",
2023/05/02,"732,754","66,909,279",90.20,92.30,90.10,91.30,1.30,763
2023/05/03,"294,266","26,815,161",91.00,92.00,90.50,90.60,-0.70,546
2023/05/04,"345,725","31,082,116",90.60,91.00,89.20,89.80,-0.80,558
2023/05/05,"353,772","31,899,668",89.20,91.20,89.20,91.00,1.20,339
2023/05/08,"787,926","71,108,048",91.00,91.50,88.60,89.90,-1.10,706
2023/05/09,"416,436","37,162,805",89.20,90.10,88.50,89.30,-0.60,574
2023/05/10,"879,179","76,670,659",89.30,89.30,86.00,86.00,-3.30,856
2023/05/11,"547,074","47,392,254",86.10,87.40,86.00,86.40,0.40,526
2023/05/12,"379,603","33,195,739",86.10,88.20,86.10,87.70,1.30,310
2023/05/15,"394,464","34,855,497",87.50,88.90,87.40,88.30,0.60,363
2023/05/16,"603,518","54,340,256",88.90,90.80,88.70,90.10,1.80,540
2023/05/17,"2,595,433","243,277,916",90.20,95.00,90.20,94.40,4.30,"2,571"
2023/05/18,"2,893,789","280,814,564",95.40,98.50,95.40,97.20,2.80,"2,727"
2023/05/19,"4,635,691","468,040,244",101.00,104.00,97.50,99.90,2.70,"4,750"
2023/05/22,"935,639","94,379,796",101.00,102.00,99.90,100.00,0.10,"1,019"
2023/05/23,"1,089,805","108,779,196",102.50,102.50,98.40,99.50,-0.50,"1,008"
2023/05/24,"1,385,701","134,356,760",98.20,98.90,94.80,97.20,-2.30,"1,219"
2023/05/25,"3,770,306","387,019,820",97.80,106.00,97.20,104.50,7.30,"3,052"
2023/05/26,"5,014,847","524,075,246",107.00,107.50,100.50,104.50,0.00,"3,894"
2023/05/29,"3,309,149","346,931,334",107.00,108.00,102.50,103.00,-1.50,"2,402"
2023/05/30,"9,399,964","1,024,071,508",104.00,113.00,104.00,108.00,5.00,"6,332"
2023/05/31,"3,854,757","410,340,302",108.00,108.50,104.00,105.00,-3.00,"2,706"
2023/06/01,"4,485,394","491,505,787",105.50,113.50,104.50,112.00,+7.00,"3,375",
2023/06/02,"5,827,669","653,228,965",113.00,115.50,109.50,112.00,0.00,"4,309",
2023/06/05,"6,424,604","741,841,374",113.00,118.50,112.50,114.00,+2.00,"4,612",
2023/06/06,"12,202,754","1,457,591,710",116.00,124.50,114.00,122.50,+8.50,"8,096",
2023/06/07,"4,478,700","598,639,125",131.00,134.50,131.00,134.50,+12.00,"1,806",
2023/06/08,"19,037,775","2,755,736,843",143.00,147.50,138.00,144.00,+9.50,"12,716",
2023/06/09,"12,516,011","1,854,562,807",149.50,151.00,144.50,150.00,+6.00,"8,605",
2023/06/12,"6,649,449","977,939,875",149.00,151.00,142.00,147.50,-2.50,"5,028",
2023/06/13,"5,681,870","899,185,440",154.00,162.00,153.50,162.00,+14.50,"3,408",
2023/06/14,"15,756,499","2,591,807,823",165.00,171.50,157.00,157.50,-4.50,"11,281",
2023/06/15,"6,556,235","1,054,412,544",160.00,165.00,157.50,158.00,+0.50,"5,183",
2023/06/16,"4,748,524","762,699,435",160.00,163.50,157.00,161.50,+3.50,"3,728",
2023/06/19,"4,429,718","693,871,800",157.00,160.50,152.00,157.00,X0.00,"3,701",
2023/06/20,"5,735,118","921,714,413",160.00,165.50,156.00,157.50,+0.50,"4,611",
2023/06/21,"3,588,979","570,224,255",157.00,163.00,155.00,158.00,+0.50,"3,591",
2023/06/26,"3,296,036","513,442,488",157.00,160.00,152.50,155.00,-3.00,"3,196",
2023/06/27,"4,238,309","642,865,239",155.00,157.00,146.50,152.50,-2.50,"3,665",
2023/06/28,"4,699,715","696,322,764",154.00,155.00,144.50,146.00,-6.50,"3,938",
2023/06/29,"2,715,645","401,637,786",147.50,149.50,145.50,148.00,+2.00,"1,966",
2023/06/30,"3,962,555","600,823,957",148.00,154.00,146.00,154.00,+6.00,"3,192",
2023/07/03,"3,920,916","599,401,676",153.50,155.50,150.00,154.50,+0.50,"3,209",
2023/07/04,"14,791,227","2,442,155,306",158.50,169.50,158.50,169.50,+15.00,"10,650",
2023/07/05,"9,976,727","1,619,884,582",169.50,169.50,158.00,160.50,-9.00,"7,973",
2023/07/06,"9,621,306","1,572,766,934",158.00,168.00,156.00,162.00,+1.50,"7,789",
2023/07/07,"8,871,857","1,436,750,426",160.00,167.00,157.50,160.00,-2.00,"6,814",
2023/07/10,"3,281,836","528,700,238",160.50,164.50,158.50,162.00,+2.00,"2,769",
2023/07/11,"8,960,317","1,498,315,920",165.50,171.00,164.00,166.00,+4.00,"7,216",
2023/07/12,"14,970,875","2,553,834,529",170.00,179.50,162.00,164.00,-2.00,"12,925",
2023/07/13,"8,756,417","1,471,310,535",168.00,172.00,164.50,164.50,+0.50,"7,760",
2023/07/14,"16,204,962","2,834,675,071",173.00,180.50,168.00,180.50,+16.00,"14,513",
2023/07/17,"21,818,638","4,116,706,929",182.00,197.50,181.50,186.50,+6.00,"16,874",
2023/07/18,"11,652,693","2,129,625,008",189.00,193.50,176.00,179.00,-7.50,"9,821",
2023/07/19,"6,769,515","1,211,255,592",182.00,184.50,173.00,174.00,-5.00,"5,875",
2023/07/20,"12,205,106","2,258,507,190",177.50,191.00,175.00,190.00,+16.00,"10,165",
2023/07/21,"18,961,693","3,620,391,584",184.00,198.50,183.00,188.50,-1.50,"18,207",
2023/07/24,"7,721,842","1,456,520,689",190.00,193.00,184.50,193.00,+4.50,"8,121",
2023/07/25,"15,825,448","3,275,099,614",197.50,212.00,196.00,212.00,+19.00,"12,337",
2023/07/26,"23,645,302","5,226,719,911",219.00,226.50,215.00,217.00,+5.00,"17,499",
2023/07/27,"13,797,693","3,044,057,675",224.00,226.50,213.50,220.50,+3.50,"15,294",
2023/07/28,"14,051,810","3,300,191,055",227.00,242.50,222.50,242.50,+22.00,"10,826",
2023/07/31,"24,722,076","6,315,483,367",259.00,266.50,232.50,249.50,+7.00,"15,815",
2023/08/01,"20,050,310","4,831,372,037",255.00,263.50,225.00,225.00,-24.50,"17,840",
2023/08/02,"15,602,124","3,340,256,148",222.00,228.00,202.50,203.50,-21.50,"15,411",
2023/08/04,"15,578,611","3,354,100,175",210.50,223.50,205.00,223.50,+20.00,"12,704",
2023/08/07,"22,478,291","5,332,606,062",232.50,245.50,228.00,245.50,+22.00,"17,471",
2023/08/08,"23,107,229","5,821,224,363",252.00,259.50,241.50,257.00,+11.50,"23,699",
2023/08/09,"16,964,522","4,163,833,698",242.00,255.00,236.00,240.50,-16.50,"14,573",
2023/08/10,"12,416,184","2,789,897,950",238.00,240.00,217.00,222.00,-18.50,"10,685",
2023/08/11,"10,411,425","2,335,389,396",229.50,232.00,217.50,218.00,-4.00,"11,004",
2023/08/14,"8,731,878","1,916,308,179",211.00,224.50,210.50,224.50,+6.50,"8,007",
2023/08/15,"11,957,026","2,773,318,440",230.50,239.50,225.50,227.00,+2.50,"12,708",
2023/08/16,"7,576,125","1,736,822,021",224.00,235.00,221.50,231.50,+4.50,"10,322",
2023/08/17,"18,140,438","4,443,424,612",231.50,254.00,231.50,249.00,+17.50,"15,698",
2023/08/18,"11,821,832","2,824,183,692",247.00,248.50,228.00,235.00,-14.00,"11,308",
2023/08/21,"6,323,657","1,512,230,532",241.50,243.50,234.00,240.00,+5.00,"5,500",
2023/08/22,"13,804,402","3,434,820,977",248.00,258.00,240.00,244.00,+4.00,"14,953",
2023/08/23,"5,728,758","1,390,570,946",246.00,246.00,238.00,246.00,+2.00,"9,446",
2023/08/24,"10,607,797","2,608,326,600",254.50,255.50,236.00,241.00,-5.00,"10,588",
2023/08/25,"7,546,814","1,753,344,958",235.00,241.00,223.00,226.00,-15.00,"7,864",
2023/08/28,"5,963,891","1,315,692,539",229.00,229.00,217.00,217.00,-9.00,"5,839",
2023/08/29,"4,776,164","1,032,853,013",221.00,221.50,212.00,215.00,-2.00,"6,014",
2023/08/30,"5,059,591","1,090,717,960",221.00,221.00,211.50,212.50,-2.50,"5,336",
2023/08/31,"5,173,203","1,090,223,930",212.50,214.50,207.00,211.50,-1.00,"4,609",
2023/09/01,"5,963,672","1,277,245,435",212.50,218.50,211.00,212.00,+0.50,"5,328",
2023/09/04,"3,639,775","773,094,667",210.00,216.50,207.00,215.00,+3.00,"4,266",
2023/09/05,"3,242,527","700,895,394",213.50,219.00,211.50,219.00,+4.00,"3,917",
2023/09/06,"4,881,311","1,068,466,132",222.00,224.00,213.50,218.50,-0.50,"4,977",
2023/09/07,"1,924,144","418,278,015",217.00,219.00,215.50,219.00,+0.50,"1,780",
2023/09/08,"2,232,218","482,799,136",217.00,220.00,214.00,214.50,-4.50,"2,172",
2023/09/11,"3,518,447","729,702,872",213.00,214.50,204.00,205.50,-9.00,"3,707",
2023/09/12,"1,940,665","404,088,107",207.00,211.00,206.00,207.00,+1.50,"2,017",
2023/09/13,"1,414,017","294,471,543",208.00,211.00,206.50,211.00,+4.00,"1,332",
2023/09/14,"2,109,019","453,277,716",212.50,217.00,212.50,214.50,+3.50,"2,055",
2023/09/15,"1,619,053","342,503,077",216.00,216.00,210.00,210.00,-4.50,"1,715",
2023/09/18,"1,700,154","347,443,023",207.00,207.50,203.00,203.00,-7.00,"2,046",
2023/09/19,"3,973,340","784,279,960",203.50,205.00,194.50,195.00,-8.00,"4,122",
2023/09/20,"2,346,000","456,466,829",195.00,199.50,191.00,193.00,-2.00,"2,262",
2023/09/21,"2,625,935","496,242,121",191.00,192.00,186.50,189.00,-4.00,"2,430",
2023/09/22,"2,666,253","508,740,302",187.00,194.00,185.50,194.00,+5.00,"2,600",
2023/09/25,"6,267,193","1,259,460,357",199.00,205.50,197.50,198.00,+4.00,"5,367",
2023/09/26,"1,873,949","369,237,603",197.00,200.00,194.00,195.00,-3.00,"2,072",
2023/09/27,"1,212,382","235,169,867",193.50,196.50,192.00,193.50,-1.50,"1,263",
2023/09/28,"2,261,014","448,330,359",194.50,201.50,194.50,198.00,+4.50,"2,079",
2023/10/02,"6,602,591","1,377,635,249",201.00,214.00,201.00,212.00,+14.00,"5,697",
2023/10/03,"4,621,273","959,021,195",211.50,213.00,204.00,204.50,-7.50,"4,953",
2023/10/04,"1,655,224","332,361,002",202.00,202.50,198.00,202.00,-2.50,"1,713",
2023/10/05,"2,169,422","447,115,406",205.00,208.00,203.00,205.50,+3.50,"2,080",
2023/10/06,"1,471,128","300,986,065",207.00,208.50,202.00,202.00,-3.50,"1,532",
2023/10/11,"3,302,007","679,343,279",209.50,212.00,200.00,204.00,+2.00,"2,911",
2023/10/12,"2,313,608","481,418,185",204.50,211.00,204.50,207.00,+3.00,"2,893",
2023/10/13,"3,003,478","602,191,652",206.00,207.00,196.00,198.50,-8.50,"4,826",
2023/10/16,"2,245,711","432,582,533",196.50,197.00,189.00,195.50,-3.00,"2,622",
2023/10/17,"2,145,530","413,780,842",196.50,199.50,189.00,190.00,-5.50,"2,427",
2023/10/18,"2,480,716","458,216,251",188.50,189.50,182.00,182.50,-7.50,"2,604",
2023/10/19,"1,905,279","353,804,177",182.00,191.00,180.00,190.50,+8.00,"1,977",
2023/10/20,"7,702,311","1,522,689,639",192.50,204.00,185.00,202.00,+11.50,"7,896",
2023/10/23,"4,466,705","890,425,553",198.50,204.00,195.00,195.50,-6.50,"4,412",
2023/10/24,"2,481,109","495,079,234",196.50,202.00,196.00,202.00,+6.50,"2,558",
2023/10/25,"2,907,526","586,045,532",204.00,207.50,198.00,198.00,-4.00,"3,428",
2023/10/26,"2,112,312","403,596,719",193.00,194.50,188.50,188.50,-9.50,"3,548",
2023/10/27,"1,066,355","201,404,033",192.50,192.50,186.00,187.00,-1.50,"1,227",
2023/10/30,"711,500","133,648,588",188.50,190.00,186.00,188.00,+1.00,806,
2023/10/31,"1,424,585","261,280,098",190.00,190.00,180.00,181.00,-7.00,"1,809",
2023/11/01,"1,570,646","281,865,482",182.50,183.00,176.50,180.00,-1.00,"1,705",
2023/11/02,"1,183,857","220,858,488",185.50,189.00,184.50,186.50,+6.50,"1,715",
2023/11/03,"940,270","177,090,409",189.00,190.00,187.00,188.00,+1.50,"1,695",
2023/11/06,"1,567,183","301,387,788",192.00,195.00,189.00,193.00,+5.00,"1,565",
2023/11/07,"801,409","153,150,854",193.50,193.50,189.50,190.50,-2.50,894,
2023/11/08,"1,238,277","240,047,047",190.50,196.00,190.50,192.00,+1.50,"1,294",
2023/11/09,"863,680","163,566,149",192.50,192.50,187.50,189.00,-3.00,974,
2023/11/10,"1,188,698","219,749,878",188.50,189.00,182.50,184.50,-4.50,"1,450",
2023/11/13,"3,106,057","600,116,364",192.00,197.50,190.50,192.00,+7.50,"3,024",
2023/11/14,"1,183,419","227,745,945",192.00,194.00,190.50,193.50,+1.50,"1,813",
2023/11/15,"1,834,873","355,549,706",196.00,197.50,190.50,190.50,-3.00,"1,975",
2023/11/16,"768,398","145,898,116",192.50,193.00,188.00,188.50,-2.00,964,
2023/11/17,"1,638,999","316,684,733",190.50,195.00,189.50,195.00,+6.50,"1,663",
2023/11/20,"889,677","172,443,338",196.50,197.00,192.50,193.50,-1.50,995,
2023/11/21,"8,698,818","1,785,877,186",196.00,211.00,195.00,207.00,+13.50,"8,001",
2023/11/22,"11,293,012","2,410,264,961",207.00,218.00,205.00,215.00,+8.00,"11,505",
2023/11/23,"9,878,161","2,148,001,897",218.00,223.00,212.00,217.00,+2.00,"13,274",
2023/11/24,"3,735,092","807,973,041",219.50,220.00,212.50,218.00,+1.00,"5,753",
2023/11/27,"7,577,119","1,696,241,668",222.00,228.00,219.50,219.50,+1.50,"8,451",
2023/11/28,"4,362,219","955,668,524",224.50,224.50,215.50,216.50,-3.00,"14,122",
2023/11/29,"2,845,832","616,492,109",218.00,219.50,214.00,216.00,-0.50,"4,834",
2023/11/30,"6,965,879","1,557,047,565",218.00,228.00,218.00,221.00,+5.00,"7,244",
2023/12/01,"9,207,381","2,112,646,226",222.50,235.00,222.50,229.50,+8.50,"9,889",
2023/12/04,"4,636,967","1,059,461,246",232.00,235.00,222.50,223.50,-6.00,"9,367",
2023/12/05,"2,925,061","637,558,432",220.00,222.00,215.00,215.50,-8.00,"5,901",
2023/12/06,"1,776,001","387,280,723",216.50,220.00,215.50,219.00,+3.50,"2,608",
2023/12/07,"3,618,540","796,653,883",220.50,226.50,214.00,217.00,-2.00,"4,065",
2023/12/08,"1,830,178","402,608,022",221.00,223.00,217.00,219.50,+2.50,"2,212",
2023/12/11,"2,571,352","548,882,390",219.50,220.50,211.50,211.50,-8.00,"3,351",
2023/12/12,"1,551,409","329,397,497",213.50,215.00,211.00,211.00,-0.50,"1,817",
2023/12/13,"2,673,216","572,672,067",214.50,218.00,212.00,213.00,+2.00,"2,655",
2023/12/14,"1,346,589","288,379,552",215.00,216.00,212.00,213.50,+0.50,"1,494",
2023/12/15,"1,378,290","293,957,410",215.00,216.50,212.00,212.50,-1.00,"1,511",
2023/12/18,"838,706","179,487,286",212.00,216.00,212.00,214.50,+2.00,969,
2023/12/19,"2,442,015","528,934,012",216.00,219.50,214.00,217.50,+3.00,"2,341",
2023/12/20,"2,019,499","433,495,384",217.50,218.50,212.50,213.50,-4.00,"2,201",
2023/12/21,"1,997,196","415,843,718",210.00,212.00,205.50,207.50,-6.00,"2,762",
2023/12/22,"834,485","173,670,191",209.50,210.50,206.50,206.50,-1.00,"1,064",
2023/12/25,"501,301","103,955,159",207.50,208.50,206.00,207.50,+1.00,913,
2023/12/26,"671,537","138,680,820",209.00,209.00,205.50,206.50,-1.00,931,
2023/12/27,"1,137,215","238,583,654",206.50,212.00,206.50,211.00,+4.50,"1,233",
2023/12/28,"949,547","201,275,599",211.00,213.00,210.00,213.00,+2.00,"1,017",
2023/12/29,"1,019,827","216,050,702",213.00,214.00,209.50,214.00,+1.00,"1,989",
2024/01/02,"1,314,104","275,793,517",214.00,215.50,207.00,210.50,-3.50,"1,942",
2024/01/03,"504,555","105,133,118",207.50,210.00,207.00,208.00,-2.50,614,
2024/01/04,"535,951","110,962,493",207.50,210.00,206.00,206.50,-1.50,660,
2024/01/05,"1,288,718","259,685,110",206.00,206.50,199.00,199.50,-7.00,"2,089",
2024/01/08,"824,822","163,577,879",199.50,201.00,196.50,197.50,-2.00,"1,144",
2024/01/09,"1,155,415","233,049,475",200.50,204.00,199.00,202.00,+4.50,"1,406",
2024/01/10,"5,565,618","1,167,464,932",208.00,214.00,206.00,206.00,+4.00,"5,317",
2024/01/11,"2,424,745","501,796,729",207.50,211.50,203.00,210.00,+4.00,"3,794",
2024/01/12,"1,369,319","286,908,433",208.00,211.50,206.50,210.50,+0.50,"1,358",
2024/01/15,"2,342,493","498,998,235",211.00,215.00,211.00,214.00,+3.50,"2,342",
2024/01/16,"4,603,996","998,431,609",215.00,220.00,212.00,217.00,+3.00,"4,784",
2024/01/17,"6,526,754","1,431,932,397",217.00,224.50,214.00,214.50,-2.50,"11,112",
2024/01/18,"2,990,690","628,203,205",216.00,217.50,206.00,209.50,-5.00,"7,132",
2024/01/19,"6,464,203","1,400,996,076",218.00,223.00,211.50,212.50,+3.00,"8,502",
2024/01/22,"5,769,634","1,269,974,526",216.00,224.00,215.50,221.00,+8.50,"10,342",
2024/01/23,"2,524,237","553,980,105",221.00,222.00,216.50,220.00,-1.00,"3,614",
2024/01/24,"4,377,978","973,713,602",224.50,228.00,218.50,219.00,-1.00,"6,700",
2024/01/25,"3,271,414","720,725,746",222.50,226.00,216.00,216.00,-3.00,"6,025",
2024/01/26,"1,545,101","328,160,045",215.00,215.00,210.00,210.50,-5.50,"2,399",
2024/01/29,"1,716,387","370,050,798",211.50,218.50,210.00,218.50,+8.00,"1,995",
2024/01/30,"1,811,654","398,141,293",218.50,221.50,218.00,220.00,+1.50,"2,279",
2024/01/31,"2,775,770","609,999,336",220.00,224.00,215.50,215.50,-4.50,"4,515",
2024/02/01,"1,565,097","340,374,486",215.50,220.50,213.50,218.50,+3.00,"2,867",
2024/02/02,"1,521,267","334,275,204",220.00,222.00,218.00,219.50,+1.00,"2,118",
2024/02/05,"2,090,007","458,171,185",220.00,221.50,215.00,221.50,+2.00,"3,581",
2024/02/15,"12,813,369","3,016,845,159",230.50,243.50,224.50,243.50,+22.00,"11,693",
2024/02/16,"9,528,875","2,365,609,884",245.50,253.00,243.00,247.50,+4.00,"13,425",
2024/02/19,"5,184,120","1,268,729,711",250.00,251.00,239.50,242.50,-5.00,"14,295",
2024/02/20,"5,164,417","1,263,271,369",244.50,251.50,240.00,242.00,-0.50,"8,197",
2024/02/21,"5,031,496","1,205,235,343",242.00,246.00,233.50,239.50,-2.50,"5,242",
2024/02/22,"11,880,762","2,971,506,929",247.00,257.50,242.00,253.50,+14.00,"14,394",
2024/02/23,"10,108,432","2,748,832,015",258.00,278.50,256.50,278.50,+25.00,"8,678",
2024/02/26,"25,063,596","7,165,899,053",281.00,294.50,276.50,293.50,+15.00,"27,505",
2024/02/27,"16,245,816","4,494,810,156",295.00,295.50,264.50,266.50,-27.00,"24,381",
2024/02/29,"5,017,230","1,333,824,662",270.50,270.50,261.00,267.00,+0.50,"12,808",
2024/03/01,"4,181,673","1,120,809,152",268.00,272.00,264.50,268.00,+1.00,"5,701",
2024/03/04,"8,019,908","2,202,315,393",281.00,284.00,266.50,268.00,0.00,"8,776",
2024/03/05,"6,987,374","1,909,523,039",270.00,279.50,266.50,275.00,+7.00,"9,511",
2024/03/06,"10,962,820","3,127,656,060",271.00,293.50,271.00,288.00,+13.00,"17,306",
2024/03/07,"13,442,258","3,862,900,844",293.50,302.00,273.00,285.00,-3.00,"12,455",
2024/03/08,"12,040,242","3,324,748,465",293.00,295.50,262.00,263.50,-21.50,"23,851",
2024/03/11,"10,080,688","2,829,131,575",273.00,287.00,272.00,280.50,+17.00,"16,492",
2024/03/12,"5,924,983","1,681,002,920",276.50,289.00,276.00,285.00,+4.50,"9,383",
2024/03/13,"8,640,261","2,373,432,031",289.50,290.00,266.50,276.00,-9.00,"11,395",
2024/03/14,"6,205,261","1,639,921,172",277.50,278.00,257.00,265.00,-11.00,"7,732",
2024/03/15,"5,582,848","1,505,679,986",260.50,276.00,260.50,266.00,+1.00,"5,946",
2024/03/18,"10,786,643","3,019,938,815",267.50,289.00,267.00,287.00,+21.00,"10,900",
2024/03/19,"12,795,623","3,721,253,014",286.00,298.00,284.00,290.00,+3.00,"11,781",
2024/03/20,"6,881,957","1,943,250,922",291.00,293.00,277.00,277.50,-12.50,"16,865",
2024/03/21,"4,543,827","1,288,791,059",283.00,288.00,280.00,283.00,+5.50,"6,150",
2024/03/22,"5,996,841","1,719,559,205",283.00,290.50,279.00,287.00,+4.00,"6,110",
2024/03/25,"11,476,018","3,383,233,119",289.00,301.50,283.00,298.50,+11.50,"21,373",
2024/03/26,"16,575,781","4,965,218,650",300.00,312.00,288.50,291.50,-7.00,"23,128",
2024/03/27,"17,643,897","5,399,724,645",294.00,320.00,287.00,317.50,+26.00,"15,827",
2024/03/28,"12,410,359","3,902,374,525",314.00,323.00,309.00,309.00,-8.50,"20,701",
2024/03/29,"6,983,957","2,128,950,200",309.00,311.00,297.50,302.00,-7.00,"14,160",
2024/04/01,"11,853,222","3,753,456,164",306.50,324.50,304.00,315.50,+13.50,"11,044",
2024/04/02,"12,722,738","4,277,871,456",320.50,347.00,317.50,347.00,+31.50,"11,276",
2024/04/03,"23,438,613","8,591,592,166",346.00,381.50,341.00,380.50,+33.50,"21,089",
2024/04/08,"10,908,167","4,021,801,784",380.50,381.50,358.00,364.50,-16.00,"11,718",
2024/04/09,"10,343,748","3,807,169,901",380.00,386.50,353.50,354.00,-10.50,"11,039",
2024/04/10,"7,005,822","2,472,841,980",363.00,370.00,341.00,341.00,-13.00,"8,971",
2024/04/11,"4,291,464","1,463,204,127",344.00,347.50,335.50,337.00,-4.00,"4,945",
2024/04/12,"8,959,892","3,124,465,929",345.00,358.50,340.00,341.00,+4.00,"9,375",
2024/04/15,"7,306,534","2,538,884,498",339.50,358.50,339.00,341.00,0.00,"7,779",
2024/04/16,"7,450,687","2,485,846,139",339.50,343.50,321.00,340.00,-1.00,"11,565",
2024/04/17,"14,638,875","5,214,031,251",348.00,363.00,345.50,363.00,+23.00,"15,028",
2024/04/18,"9,677,913","3,431,730,958",358.00,364.50,342.50,346.50,-16.50,"10,975",
2024/04/19,"11,734,168","3,764,514,704",329.00,335.50,312.00,316.50,-30.00,"17,810",
2024/04/22,"5,851,266","1,825,807,747",317.00,323.50,302.50,304.50,-12.00,"10,384",
2024/04/23,"5,509,016","1,754,253,157",318.00,324.00,311.50,321.50,+17.00,"11,818",
2024/04/24,"8,231,328","2,754,537,733",330.00,343.00,328.50,328.50,+7.00,"8,418",
2024/04/25,"3,742,840","1,213,918,625",324.00,330.00,317.50,326.50,-2.00,"4,298",
2024/04/26,"4,822,624","1,615,786,037",333.00,339.50,330.50,335.00,+8.50,"4,967",
2024/04/29,"6,619,117","2,262,108,355",342.00,349.50,332.00,342.50,+7.50,"6,473",
2024/04/30,"3,938,920","1,350,240,765",344.00,348.50,338.00,338.00,-4.50,"4,293",
2024/05/02,"4,585,963","1,570,563,362",334.00,348.50,329.00,347.00,+9.00,"5,143",
2024/05/03,"4,823,676","1,676,094,686",351.50,356.00,342.00,342.50,-4.50,"4,748",
2024/05/06,"8,497,774","2,991,631,418",347.50,358.00,341.00,348.50,+6.00,"8,100",
2024/05/07,"11,018,825","3,981,340,171",358.50,368.00,352.50,364.00,+15.50,"10,985",
2024/05/08,"4,630,931","1,683,731,310",361.50,368.00,358.00,368.00,+4.00,"5,046",
2024/05/09,"7,844,200","2,859,018,737",375.50,375.50,355.50,364.00,-4.00,"8,293",
2024/05/10,"6,141,504","2,154,294,301",358.50,361.50,345.00,345.00,-19.00,"7,203",
2024/05/13,"5,773,261","1,874,253,423",321.00,333.00,317.50,319.00,-26.00,"7,988",
2024/05/14,"2,271,437","730,689,541",320.00,324.50,319.00,323.50,+4.50,"3,641",
2024/05/15,"1,847,769","600,503,004",329.00,330.00,320.00,320.00,-3.50,"3,167",
2024/05/16,"4,480,751","1,501,664,326",327.00,343.00,325.50,332.50,+12.50,"4,916",
2024/05/17,"2,395,085","807,034,611",333.00,341.00,328.50,338.00,+5.50,"2,683",
2024/05/20,"2,023,184","672,076,771",335.50,338.50,327.00,328.50,-9.50,"5,269",
2024/05/21,"1,076,952","358,556,728",329.00,335.00,329.00,334.50,+6.00,"1,387",
2024/05/22,"1,356,571","454,089,557",336.00,338.00,332.00,334.00,-0.50,"1,637",
2024/05/23,"1,707,591","572,403,174",337.50,342.00,330.00,334.00,0.00,"1,919",
2024/05/24,"4,597,467","1,597,254,391",330.00,354.00,330.00,351.00,+17.00,"5,226",
2024/05/27,"3,336,142","1,155,506,691",353.00,355.00,341.00,342.50,-8.50,"4,367",
2024/05/28,"2,689,798","931,720,811",343.50,352.00,340.50,342.00,-0.50,"3,040",
2024/05/29,"2,272,682","786,278,805",343.50,352.00,340.50,343.00,+1.00,"2,674",
2024/05/30,"2,308,667","768,634,322",337.50,338.00,330.00,330.00,-13.00,"3,459",
2024/05/31,"2,548,572","851,467,394",332.50,339.00,327.00,339.00,+9.00,"2,202",
2024/06/03,"1,590,496","537,939,109",337.00,342.00,335.50,339.00,0.00,"1,911",
2024/06/04,"1,056,786","356,136,288",337.00,342.50,331.00,331.00,-8.00,"1,551",
2024/06/05,"866,565","285,726,837",331.00,334.00,327.00,327.00,-4.00,"2,091",
2024/06/06,"3,746,088","1,266,581,065",339.00,345.00,330.50,331.00,+4.00,"3,913",
2024/06/07,"4,353,991","1,487,912,762",335.50,349.00,333.00,347.00,+16.00,"4,715",
2024/06/11,"4,957,751","1,736,621,834",346.00,358.00,342.50,349.50,+2.50,"5,195",
2024/06/12,"3,043,167","1,056,117,498",352.50,356.50,343.50,345.00,-4.50,"3,295",
2024/06/13,"2,212,066","773,570,795",350.00,353.00,346.00,349.50,+4.50,"2,433",
2024/06/14,"2,229,848","771,220,739",353.50,355.00,341.50,344.50,-5.00,"2,747",
2024/06/17,"5,629,093","1,975,917,622",344.50,360.50,340.00,340.50,-4.00,"5,957",
2024/06/18,"2,300,458","796,112,678",345.50,351.00,343.00,344.00,+3.50,"2,563",
2024/06/19,"2,349,045","819,180,392",348.50,352.50,344.00,349.00,+5.00,"2,559",
2024/06/20,"8,896,997","3,245,025,365",353.50,372.00,349.00,367.50,+18.50,"9,849",
2024/06/21,"3,326,758","1,190,734,630",362.00,363.00,353.00,358.50,-9.00,"3,949",
2024/06/24,"2,610,028","911,429,297",354.50,362.00,342.00,342.00,-16.50,"4,036",
2024/06/25,"2,201,606","738,429,622",344.50,344.50,329.50,335.00,-7.00,"2,943",
2024/06/26,"4,538,855","1,582,500,158",339.00,357.50,338.00,354.00,+19.00,"4,741",
2024/06/27,"2,587,005","909,300,740",345.00,357.50,345.00,346.00,X0.00,"2,982",
2024/06/28,"3,396,992","1,208,004,074",350.00,359.50,350.00,353.50,+7.50,"3,282",
2024/07/01,"12,036,655","4,574,510,259",353.50,388.50,347.00,388.50,+35.00,"10,623",
2024/07/02,"8,821,350","3,426,916,844",393.50,394.00,381.00,389.00,+0.50,"9,343",
2024/07/03,"7,801,856","2,995,208,960",393.50,396.00,372.00,373.50,-15.50,"9,799",
2024/07/04,"10,487,500","4,199,181,260",380.50,410.50,379.00,410.50,+37.00,"11,126",
2024/07/05,"12,848,922","5,626,211,386",411.50,451.50,408.50,451.50,+41.00,"12,785",
